"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"04/10/2018 22:00:00 - 04/10/2018 23:00:00","BZN|DK1","1349.90","n/e"," ","1558.63"
"04/10/2018 23:00:00 - 05/10/2018 00:00:00","BZN|DK1","1370.60","n/e"," ","1731.97"
"05/10/2018 00:00:00 - 05/10/2018 01:00:00","BZN|DK1","1719.20","n/e"," ","1769.32"
"05/10/2018 01:00:00 - 05/10/2018 02:00:00","BZN|DK1","1434.60","n/e"," ","1487.47"
"05/10/2018 02:00:00 - 05/10/2018 03:00:00","BZN|DK1","1438.50","n/e"," ","1467.49"
"05/10/2018 03:00:00 - 05/10/2018 04:00:00","BZN|DK1","1494.90","n/e"," ","1521.07"
"05/10/2018 04:00:00 - 05/10/2018 05:00:00","BZN|DK1","1289.10","n/e"," ","1321.36"
"05/10/2018 05:00:00 - 05/10/2018 06:00:00","BZN|DK1","1052.40","n/e"," ","1081.97"
"05/10/2018 06:00:00 - 05/10/2018 07:00:00","BZN|DK1","987.90","n/e"," ","972.24"
"05/10/2018 07:00:00 - 05/10/2018 08:00:00","BZN|DK1","679.80","n/e"," ","713.44"
"05/10/2018 08:00:00 - 05/10/2018 09:00:00","BZN|DK1","514.40","n/e"," ","542.14"
"05/10/2018 09:00:00 - 05/10/2018 10:00:00","BZN|DK1","459.20","n/e"," ","484.64"
"05/10/2018 10:00:00 - 05/10/2018 11:00:00","BZN|DK1","507.40","n/e"," ","558.89"
"05/10/2018 11:00:00 - 05/10/2018 12:00:00","BZN|DK1","579.80","n/e"," ","625.59"
"05/10/2018 12:00:00 - 05/10/2018 13:00:00","BZN|DK1","679.40","n/e"," ","783.92"
"05/10/2018 13:00:00 - 05/10/2018 14:00:00","BZN|DK1","766.60","n/e"," ","840.43"
"05/10/2018 14:00:00 - 05/10/2018 15:00:00","BZN|DK1","821.80","n/e"," ","729.97"
"05/10/2018 15:00:00 - 05/10/2018 16:00:00","BZN|DK1","828.40","n/e"," ","616.14"
"05/10/2018 16:00:00 - 05/10/2018 17:00:00","BZN|DK1","790.80","n/e"," ","545.93"
"05/10/2018 17:00:00 - 05/10/2018 18:00:00","BZN|DK1","695.00","n/e"," ","510.51"
"05/10/2018 18:00:00 - 05/10/2018 19:00:00","BZN|DK1","568.10","n/e"," ","455.76"
"05/10/2018 19:00:00 - 05/10/2018 20:00:00","BZN|DK1","427.10","n/e"," ","426.79"
"05/10/2018 20:00:00 - 05/10/2018 21:00:00","BZN|DK1","317.50","n/e"," ","416.72"
"05/10/2018 21:00:00 - 05/10/2018 22:00:00","BZN|DK1","233.10","n/e"," ","427.02"
"05/10/2018 22:00:00 - 05/10/2018 23:00:00","BZN|DK1","181.00","n/e"," ","400.43"
"05/10/2018 23:00:00 - 06/10/2018 00:00:00","BZN|DK1","149.40","n/e"," ","348.96"
"06/10/2018 00:00:00 - 06/10/2018 01:00:00","BZN|DK1","295.70","n/e"," ","300.18"
"06/10/2018 01:00:00 - 06/10/2018 02:00:00","BZN|DK1","190.60","n/e"," ","185.73"
"06/10/2018 02:00:00 - 06/10/2018 03:00:00","BZN|DK1","137.20","n/e"," ","157.30"
"06/10/2018 03:00:00 - 06/10/2018 04:00:00","BZN|DK1","165.80","n/e"," ","153.52"
"06/10/2018 04:00:00 - 06/10/2018 05:00:00","BZN|DK1","132.70","n/e"," ","114.73"
"06/10/2018 05:00:00 - 06/10/2018 06:00:00","BZN|DK1","115.70","n/e"," ","103.81"
"06/10/2018 06:00:00 - 06/10/2018 07:00:00","BZN|DK1","104.00","n/e"," ","85.04"
"06/10/2018 07:00:00 - 06/10/2018 08:00:00","BZN|DK1","73.70","n/e"," ","56.75"
"06/10/2018 08:00:00 - 06/10/2018 09:00:00","BZN|DK1","83.80","n/e"," ","41.74"
"06/10/2018 09:00:00 - 06/10/2018 10:00:00","BZN|DK1","118.50","n/e"," ","48.91"
"06/10/2018 10:00:00 - 06/10/2018 11:00:00","BZN|DK1","172.30","n/e"," ","73.82"
"06/10/2018 11:00:00 - 06/10/2018 12:00:00","BZN|DK1","216.20","n/e"," ","150.87"
"06/10/2018 12:00:00 - 06/10/2018 13:00:00","BZN|DK1","291.20","n/e"," ","234.92"
"06/10/2018 13:00:00 - 06/10/2018 14:00:00","BZN|DK1","366.10","n/e"," ","260.82"
"06/10/2018 14:00:00 - 06/10/2018 15:00:00","BZN|DK1","404.80","n/e"," ","227.58"
"06/10/2018 15:00:00 - 06/10/2018 16:00:00","BZN|DK1","426.30","n/e"," ","205.41"
"06/10/2018 16:00:00 - 06/10/2018 17:00:00","BZN|DK1","440.70","n/e"," ","337.50"
"06/10/2018 17:00:00 - 06/10/2018 18:00:00","BZN|DK1","445.60","n/e"," ","451.18"
"06/10/2018 18:00:00 - 06/10/2018 19:00:00","BZN|DK1","468.00","n/e"," ","526.09"
"06/10/2018 19:00:00 - 06/10/2018 20:00:00","BZN|DK1","495.90","n/e"," ","527.45"
"06/10/2018 20:00:00 - 06/10/2018 21:00:00","BZN|DK1","528.40","n/e"," ","516.20"
"06/10/2018 21:00:00 - 06/10/2018 22:00:00","BZN|DK1","556.30","n/e"," ","507.48"
"06/10/2018 22:00:00 - 06/10/2018 23:00:00","BZN|DK1","584.10","n/e"," ","502.26"
"06/10/2018 23:00:00 - 07/10/2018 00:00:00","BZN|DK1","564.80","n/e"," ","476.06"
"07/10/2018 00:00:00 - 07/10/2018 01:00:00","BZN|DK1","450.70","n/e"," ","418.22"
"07/10/2018 01:00:00 - 07/10/2018 02:00:00","BZN|DK1","383.80","n/e"," ","466.91"
"07/10/2018 02:00:00 - 07/10/2018 03:00:00","BZN|DK1","451.40","n/e"," ","533.96"
"07/10/2018 03:00:00 - 07/10/2018 04:00:00","BZN|DK1","563.60","n/e"," ","647.63"
"07/10/2018 04:00:00 - 07/10/2018 05:00:00","BZN|DK1","703.60","n/e"," ","745.98"
"07/10/2018 05:00:00 - 07/10/2018 06:00:00","BZN|DK1","714.60","n/e"," ","758.20"
"07/10/2018 06:00:00 - 07/10/2018 07:00:00","BZN|DK1","756.70","n/e"," ","760.17"
"07/10/2018 07:00:00 - 07/10/2018 08:00:00","BZN|DK1","662.40","n/e"," ","690.12"
"07/10/2018 08:00:00 - 07/10/2018 09:00:00","BZN|DK1","559.60","n/e"," ","515.99"
"07/10/2018 09:00:00 - 07/10/2018 10:00:00","BZN|DK1","480.40","n/e"," ","364.52"
"07/10/2018 10:00:00 - 07/10/2018 11:00:00","BZN|DK1","445.50","n/e"," ","237.43"
"07/10/2018 11:00:00 - 07/10/2018 12:00:00","BZN|DK1","424.80","n/e"," ","264.75"
"07/10/2018 12:00:00 - 07/10/2018 13:00:00","BZN|DK1","420.70","n/e"," ","395.94"
"07/10/2018 13:00:00 - 07/10/2018 14:00:00","BZN|DK1","378.40","n/e"," ","362.74"
"07/10/2018 14:00:00 - 07/10/2018 15:00:00","BZN|DK1","346.90","n/e"," ","342.21"
"07/10/2018 15:00:00 - 07/10/2018 16:00:00","BZN|DK1","335.90","n/e"," ","265.18"
"07/10/2018 16:00:00 - 07/10/2018 17:00:00","BZN|DK1","324.00","n/e"," ","160.46"
"07/10/2018 17:00:00 - 07/10/2018 18:00:00","BZN|DK1","288.90","n/e"," ","89.58"
"07/10/2018 18:00:00 - 07/10/2018 19:00:00","BZN|DK1","235.50","n/e"," ","95.03"
"07/10/2018 19:00:00 - 07/10/2018 20:00:00","BZN|DK1","191.90","n/e"," ","199.77"
"07/10/2018 20:00:00 - 07/10/2018 21:00:00","BZN|DK1","218.40","n/e"," ","366.62"
"07/10/2018 21:00:00 - 07/10/2018 22:00:00","BZN|DK1","299.40","n/e"," ","464.51"
"07/10/2018 22:00:00 - 07/10/2018 23:00:00","BZN|DK1","435.10","n/e"," ","664.23"
"07/10/2018 23:00:00 - 08/10/2018 00:00:00","BZN|DK1","612.30","n/e"," ","896.15"
"08/10/2018 00:00:00 - 08/10/2018 01:00:00","BZN|DK1","1064.90","n/e"," ","1076.74"
"08/10/2018 01:00:00 - 08/10/2018 02:00:00","BZN|DK1","1216.10","n/e"," ","1233.57"
"08/10/2018 02:00:00 - 08/10/2018 03:00:00","BZN|DK1","1430.80","n/e"," ","1477.80"
"08/10/2018 03:00:00 - 08/10/2018 04:00:00","BZN|DK1","1681.80","n/e"," ","1721.56"
"08/10/2018 04:00:00 - 08/10/2018 05:00:00","BZN|DK1","1636.50","n/e"," ","1703.71"
"08/10/2018 05:00:00 - 08/10/2018 06:00:00","BZN|DK1","1711.20","n/e"," ","1775.78"
"08/10/2018 06:00:00 - 08/10/2018 07:00:00","BZN|DK1","1732.10","n/e"," ","1783.03"
"08/10/2018 07:00:00 - 08/10/2018 08:00:00","BZN|DK1","1847.20","n/e"," ","1916.66"
"08/10/2018 08:00:00 - 08/10/2018 09:00:00","BZN|DK1","1839.50","n/e"," ","1961.65"
"08/10/2018 09:00:00 - 08/10/2018 10:00:00","BZN|DK1","2040.90","n/e"," ","2071.91"
"08/10/2018 10:00:00 - 08/10/2018 11:00:00","BZN|DK1","2152.90","n/e"," ","2191.75"
"08/10/2018 11:00:00 - 08/10/2018 12:00:00","BZN|DK1","2214.00","n/e"," ","2262.87"
"08/10/2018 12:00:00 - 08/10/2018 13:00:00","BZN|DK1","2279.90","n/e"," ","2263.65"
"08/10/2018 13:00:00 - 08/10/2018 14:00:00","BZN|DK1","2256.40","n/e"," ","2176.19"
"08/10/2018 14:00:00 - 08/10/2018 15:00:00","BZN|DK1","2169.00","n/e"," ","2117.85"
"08/10/2018 15:00:00 - 08/10/2018 16:00:00","BZN|DK1","1975.60","n/e"," ","1895.49"
"08/10/2018 16:00:00 - 08/10/2018 17:00:00","BZN|DK1","1745.00","n/e"," ","1665.45"
"08/10/2018 17:00:00 - 08/10/2018 18:00:00","BZN|DK1","1564.60","n/e"," ","1612.34"
"08/10/2018 18:00:00 - 08/10/2018 19:00:00","BZN|DK1","1423.20","n/e"," ","1560.49"
"08/10/2018 19:00:00 - 08/10/2018 20:00:00","BZN|DK1","1319.20","n/e"," ","1555.75"
"08/10/2018 20:00:00 - 08/10/2018 21:00:00","BZN|DK1","1326.60","n/e"," ","1543.84"
"08/10/2018 21:00:00 - 08/10/2018 22:00:00","BZN|DK1","1335.10","n/e"," ","1511.00"
"08/10/2018 22:00:00 - 08/10/2018 23:00:00","BZN|DK1","1320.90","n/e"," ","1465.78"
"08/10/2018 23:00:00 - 09/10/2018 00:00:00","BZN|DK1","1274.40","n/e"," ","1477.82"
"09/10/2018 00:00:00 - 09/10/2018 01:00:00","BZN|DK1","1202.60","n/e"," ","1230.02"
"09/10/2018 01:00:00 - 09/10/2018 02:00:00","BZN|DK1","1147.70","n/e"," ","1175.05"
"09/10/2018 02:00:00 - 09/10/2018 03:00:00","BZN|DK1","1033.30","n/e"," ","1056.72"
"09/10/2018 03:00:00 - 09/10/2018 04:00:00","BZN|DK1","1020.70","n/e"," ","1062.58"
"09/10/2018 04:00:00 - 09/10/2018 05:00:00","BZN|DK1","982.50","n/e"," ","1030.62"
"09/10/2018 05:00:00 - 09/10/2018 06:00:00","BZN|DK1","1147.60","n/e"," ","1161.29"
"09/10/2018 06:00:00 - 09/10/2018 07:00:00","BZN|DK1","1172.40","n/e"," ","1214.81"
"09/10/2018 07:00:00 - 09/10/2018 08:00:00","BZN|DK1","1281.90","n/e"," ","1370.99"
"09/10/2018 08:00:00 - 09/10/2018 09:00:00","BZN|DK1","1548.60","n/e"," ","1421.38"
"09/10/2018 09:00:00 - 09/10/2018 10:00:00","BZN|DK1","1683.30","n/e"," ","1597.26"
"09/10/2018 10:00:00 - 09/10/2018 11:00:00","BZN|DK1","1961.50","n/e"," ","1612.82"
"09/10/2018 11:00:00 - 09/10/2018 12:00:00","BZN|DK1","2096.80","n/e"," ","1859.19"
"09/10/2018 12:00:00 - 09/10/2018 13:00:00","BZN|DK1","2197.80","n/e"," ","2018.52"
"09/10/2018 13:00:00 - 09/10/2018 14:00:00","BZN|DK1","2225.60","n/e"," ","2024.83"
"09/10/2018 14:00:00 - 09/10/2018 15:00:00","BZN|DK1","2230.10","n/e"," ","2042.97"
"09/10/2018 15:00:00 - 09/10/2018 16:00:00","BZN|DK1","2171.90","n/e"," ","1999.31"
"09/10/2018 16:00:00 - 09/10/2018 17:00:00","BZN|DK1","2047.10","n/e"," ","1906.37"
"09/10/2018 17:00:00 - 09/10/2018 18:00:00","BZN|DK1","1849.60","n/e"," ","2112.07"
"09/10/2018 18:00:00 - 09/10/2018 19:00:00","BZN|DK1","1676.80","n/e"," ","1914.13"
"09/10/2018 19:00:00 - 09/10/2018 20:00:00","BZN|DK1","1543.00","n/e"," ","1590.00"
"09/10/2018 20:00:00 - 09/10/2018 21:00:00","BZN|DK1","1427.20","n/e"," ","1522.95"
"09/10/2018 21:00:00 - 09/10/2018 22:00:00","BZN|DK1","1289.50","n/e"," ","1473.32"
"09/10/2018 22:00:00 - 09/10/2018 23:00:00","BZN|DK1","1190.80","n/e"," ","1420.95"
"09/10/2018 23:00:00 - 10/10/2018 00:00:00","BZN|DK1","1108.50","n/e"," ","1296.47"
"10/10/2018 00:00:00 - 10/10/2018 01:00:00","BZN|DK1","1161.90","n/e"," ","1199.17"
"10/10/2018 01:00:00 - 10/10/2018 02:00:00","BZN|DK1","996.40","n/e"," ","1005.94"
"10/10/2018 02:00:00 - 10/10/2018 03:00:00","BZN|DK1","829.30","n/e"," ","847.26"
"10/10/2018 03:00:00 - 10/10/2018 04:00:00","BZN|DK1","692.50","n/e"," ","700.04"
"10/10/2018 04:00:00 - 10/10/2018 05:00:00","BZN|DK1","565.00","n/e"," ","601.15"
"10/10/2018 05:00:00 - 10/10/2018 06:00:00","BZN|DK1","524.20","n/e"," ","552.45"
"10/10/2018 06:00:00 - 10/10/2018 07:00:00","BZN|DK1","483.60","n/e"," ","486.26"
"10/10/2018 07:00:00 - 10/10/2018 08:00:00","BZN|DK1","407.80","n/e"," ","380.69"
"10/10/2018 08:00:00 - 10/10/2018 09:00:00","BZN|DK1","341.70","n/e"," ","286.88"
"10/10/2018 09:00:00 - 10/10/2018 10:00:00","BZN|DK1","302.70","n/e"," ","233.76"
"10/10/2018 10:00:00 - 10/10/2018 11:00:00","BZN|DK1","264.70","n/e"," ","169.53"
"10/10/2018 11:00:00 - 10/10/2018 12:00:00","BZN|DK1","216.40","n/e"," ","117.11"
"10/10/2018 12:00:00 - 10/10/2018 13:00:00","BZN|DK1","185.20","n/e"," ","62.10"
"10/10/2018 13:00:00 - 10/10/2018 14:00:00","BZN|DK1","162.90","n/e"," ","57.39"
"10/10/2018 14:00:00 - 10/10/2018 15:00:00","BZN|DK1","145.80","n/e"," ","40.42"
"10/10/2018 15:00:00 - 10/10/2018 16:00:00","BZN|DK1","136.20","n/e"," ","33.11"
"10/10/2018 16:00:00 - 10/10/2018 17:00:00","BZN|DK1","142.60","n/e"," ","49.49"
"10/10/2018 17:00:00 - 10/10/2018 18:00:00","BZN|DK1","176.70","n/e"," ","82.81"
"10/10/2018 18:00:00 - 10/10/2018 19:00:00","BZN|DK1","280.20","n/e"," ","217.64"
"10/10/2018 19:00:00 - 10/10/2018 20:00:00","BZN|DK1","412.20","n/e"," ","482.00"
"10/10/2018 20:00:00 - 10/10/2018 21:00:00","BZN|DK1","516.40","n/e"," ","727.90"
"10/10/2018 21:00:00 - 10/10/2018 22:00:00","BZN|DK1","636.10","n/e"," ","858.28"
"10/10/2018 22:00:00 - 10/10/2018 23:00:00","BZN|DK1","750.20","n/e"," ","903.55"
"10/10/2018 23:00:00 - 11/10/2018 00:00:00","BZN|DK1","839.40","n/e"," ","959.70"
"11/10/2018 00:00:00 - 11/10/2018 01:00:00","BZN|DK1","1003.40","n/e"," ","1055.57"
"11/10/2018 01:00:00 - 11/10/2018 02:00:00","BZN|DK1","1030.20","n/e"," ","1095.51"
"11/10/2018 02:00:00 - 11/10/2018 03:00:00","BZN|DK1","1136.30","n/e"," ","1198.49"
"11/10/2018 03:00:00 - 11/10/2018 04:00:00","BZN|DK1","1175.50","n/e"," ","1233.49"
"11/10/2018 04:00:00 - 11/10/2018 05:00:00","BZN|DK1","963.60","n/e"," ","1083.65"
"11/10/2018 05:00:00 - 11/10/2018 06:00:00","BZN|DK1","1100.20","n/e"," ","1184.33"
"11/10/2018 06:00:00 - 11/10/2018 07:00:00","BZN|DK1","1187.60","n/e"," ","1235.60"
"11/10/2018 07:00:00 - 11/10/2018 08:00:00","BZN|DK1","1317.70","n/e"," ","1354.60"
"11/10/2018 08:00:00 - 11/10/2018 09:00:00","BZN|DK1","1062.70","n/e"," ","1153.04"
"11/10/2018 09:00:00 - 11/10/2018 10:00:00","BZN|DK1","1335.30","n/e"," ","1158.01"
"11/10/2018 10:00:00 - 11/10/2018 11:00:00","BZN|DK1","1348.90","n/e"," ","1230.39"
"11/10/2018 11:00:00 - 11/10/2018 12:00:00","BZN|DK1","1343.10","n/e"," ","1288.36"
"11/10/2018 12:00:00 - 11/10/2018 13:00:00","BZN|DK1","1343.50","n/e"," ","1257.89"
"11/10/2018 13:00:00 - 11/10/2018 14:00:00","BZN|DK1","1334.50","n/e"," ","1201.01"
"11/10/2018 14:00:00 - 11/10/2018 15:00:00","BZN|DK1","1348.00","n/e"," ","1117.01"
"11/10/2018 15:00:00 - 11/10/2018 16:00:00","BZN|DK1","1314.00","n/e"," ","1218.69"
"11/10/2018 16:00:00 - 11/10/2018 17:00:00","BZN|DK1","1230.20","n/e"," ","1021.42"
"11/10/2018 17:00:00 - 11/10/2018 18:00:00","BZN|DK1","1152.40","n/e"," ","861.92"
"11/10/2018 18:00:00 - 11/10/2018 19:00:00","BZN|DK1","1130.40","n/e"," ","962.69"
"11/10/2018 19:00:00 - 11/10/2018 20:00:00","BZN|DK1","1087.10","n/e"," ","1112.92"
"11/10/2018 20:00:00 - 11/10/2018 21:00:00","BZN|DK1","1007.10","n/e"," ","1050.46"
"11/10/2018 21:00:00 - 11/10/2018 22:00:00","BZN|DK1","926.00","n/e"," ","1054.10"
"11/10/2018 22:00:00 - 11/10/2018 23:00:00","BZN|DK1","844.90","n/e"," ","991.45"
"11/10/2018 23:00:00 - 12/10/2018 00:00:00","BZN|DK1","778.00","n/e"," ","748.67"
"12/10/2018 00:00:00 - 12/10/2018 01:00:00","BZN|DK1","830.90","n/e"," ","891.54"
"12/10/2018 01:00:00 - 12/10/2018 02:00:00","BZN|DK1","769.00","n/e"," ","822.02"
"12/10/2018 02:00:00 - 12/10/2018 03:00:00","BZN|DK1","745.10","n/e"," ","792.80"
"12/10/2018 03:00:00 - 12/10/2018 04:00:00","BZN|DK1","742.70","n/e"," ","777.56"
"12/10/2018 04:00:00 - 12/10/2018 05:00:00","BZN|DK1","684.10","n/e"," ","706.57"
"12/10/2018 05:00:00 - 12/10/2018 06:00:00","BZN|DK1","713.20","n/e"," ","741.37"
"12/10/2018 06:00:00 - 12/10/2018 07:00:00","BZN|DK1","892.50","n/e"," ","925.71"
"12/10/2018 07:00:00 - 12/10/2018 08:00:00","BZN|DK1","853.80","n/e"," ","878.27"
"12/10/2018 08:00:00 - 12/10/2018 09:00:00","BZN|DK1","819.80","n/e"," ","792.25"
"12/10/2018 09:00:00 - 12/10/2018 10:00:00","BZN|DK1","951.20","n/e"," ","762.03"
"12/10/2018 10:00:00 - 12/10/2018 11:00:00","BZN|DK1","964.50","n/e"," ","860.74"
"12/10/2018 11:00:00 - 12/10/2018 12:00:00","BZN|DK1","937.60","n/e"," ","947.50"
"12/10/2018 12:00:00 - 12/10/2018 13:00:00","BZN|DK1","928.00","n/e"," ","1015.34"
"12/10/2018 13:00:00 - 12/10/2018 14:00:00","BZN|DK1","975.00","n/e"," ","811.70"
"12/10/2018 14:00:00 - 12/10/2018 15:00:00","BZN|DK1","1033.30","n/e"," ","924.87"
"12/10/2018 15:00:00 - 12/10/2018 16:00:00","BZN|DK1","981.30","n/e"," ","1016.70"
"12/10/2018 16:00:00 - 12/10/2018 17:00:00","BZN|DK1","878.50","n/e"," ","899.69"
"12/10/2018 17:00:00 - 12/10/2018 18:00:00","BZN|DK1","789.50","n/e"," ","749.77"
"12/10/2018 18:00:00 - 12/10/2018 19:00:00","BZN|DK1","807.70","n/e"," ","839.98"
"12/10/2018 19:00:00 - 12/10/2018 20:00:00","BZN|DK1","912.10","n/e"," ","1062.52"
"12/10/2018 20:00:00 - 12/10/2018 21:00:00","BZN|DK1","1047.00","n/e"," ","1247.35"
"12/10/2018 21:00:00 - 12/10/2018 22:00:00","BZN|DK1","1186.30","n/e"," ","1372.34"
"12/10/2018 22:00:00 - 12/10/2018 23:00:00","BZN|DK1","1314.80","n/e"," ","1525.28"
"12/10/2018 23:00:00 - 13/10/2018 00:00:00","BZN|DK1","1404.30","n/e"," ","1527.71"
"13/10/2018 00:00:00 - 13/10/2018 01:00:00","BZN|DK1","1215.30","n/e"," ","1253.72"
"13/10/2018 01:00:00 - 13/10/2018 02:00:00","BZN|DK1","1190.80","n/e"," ","1255.15"
"13/10/2018 02:00:00 - 13/10/2018 03:00:00","BZN|DK1","1264.30","n/e"," ","1314.22"
"13/10/2018 03:00:00 - 13/10/2018 04:00:00","BZN|DK1","1296.20","n/e"," ","1342.90"
"13/10/2018 04:00:00 - 13/10/2018 05:00:00","BZN|DK1","1435.00","n/e"," ","1472.41"
"13/10/2018 05:00:00 - 13/10/2018 06:00:00","BZN|DK1","1405.40","n/e"," ","1436.75"
"13/10/2018 06:00:00 - 13/10/2018 07:00:00","BZN|DK1","1401.10","n/e"," ","1450.20"
"13/10/2018 07:00:00 - 13/10/2018 08:00:00","BZN|DK1","1401.60","n/e"," ","1477.18"
"13/10/2018 08:00:00 - 13/10/2018 09:00:00","BZN|DK1","1336.40","n/e"," ","1425.40"
"13/10/2018 09:00:00 - 13/10/2018 10:00:00","BZN|DK1","1225.00","n/e"," ","1307.57"
"13/10/2018 10:00:00 - 13/10/2018 11:00:00","BZN|DK1","1215.20","n/e"," ","1186.66"
"13/10/2018 11:00:00 - 13/10/2018 12:00:00","BZN|DK1","1242.30","n/e"," ","1239.07"
"13/10/2018 12:00:00 - 13/10/2018 13:00:00","BZN|DK1","1328.90","n/e"," ","1332.47"
"13/10/2018 13:00:00 - 13/10/2018 14:00:00","BZN|DK1","1347.50","n/e"," ","1422.02"
"13/10/2018 14:00:00 - 13/10/2018 15:00:00","BZN|DK1","1375.10","n/e"," ","1478.96"
"13/10/2018 15:00:00 - 13/10/2018 16:00:00","BZN|DK1","1384.70","n/e"," ","1397.32"
"13/10/2018 16:00:00 - 13/10/2018 17:00:00","BZN|DK1","1317.90","n/e"," ","1199.81"
"13/10/2018 17:00:00 - 13/10/2018 18:00:00","BZN|DK1","1254.30","n/e"," ","1041.19"
"13/10/2018 18:00:00 - 13/10/2018 19:00:00","BZN|DK1","1257.80","n/e"," ","1187.56"
"13/10/2018 19:00:00 - 13/10/2018 20:00:00","BZN|DK1","1295.90","n/e"," ","1361.33"
"13/10/2018 20:00:00 - 13/10/2018 21:00:00","BZN|DK1","1310.30","n/e"," ","1277.53"
"13/10/2018 21:00:00 - 13/10/2018 22:00:00","BZN|DK1","1296.50","n/e"," ","1348.89"
"13/10/2018 22:00:00 - 13/10/2018 23:00:00","BZN|DK1","1291.70","n/e"," ","1114.71"
"13/10/2018 23:00:00 - 14/10/2018 00:00:00","BZN|DK1","1371.20","n/e"," ","1082.06"
"14/10/2018 00:00:00 - 14/10/2018 01:00:00","BZN|DK1","1075.00","n/e"," ","1082.70"
"14/10/2018 01:00:00 - 14/10/2018 02:00:00","BZN|DK1","1110.40","n/e"," ","1182.49"
"14/10/2018 02:00:00 - 14/10/2018 03:00:00","BZN|DK1","1154.10","n/e"," ","1220.56"
"14/10/2018 03:00:00 - 14/10/2018 04:00:00","BZN|DK1","1118.70","n/e"," ","1169.04"
"14/10/2018 04:00:00 - 14/10/2018 05:00:00","BZN|DK1","995.60","n/e"," ","1149.90"
"14/10/2018 05:00:00 - 14/10/2018 06:00:00","BZN|DK1","1371.60","n/e"," ","1331.25"
"14/10/2018 06:00:00 - 14/10/2018 07:00:00","BZN|DK1","1195.60","n/e"," ","1182.25"
"14/10/2018 07:00:00 - 14/10/2018 08:00:00","BZN|DK1","1120.50","n/e"," ","1219.47"
"14/10/2018 08:00:00 - 14/10/2018 09:00:00","BZN|DK1","1036.00","n/e"," ","973.54"
"14/10/2018 09:00:00 - 14/10/2018 10:00:00","BZN|DK1","964.30","n/e"," ","855.57"
"14/10/2018 10:00:00 - 14/10/2018 11:00:00","BZN|DK1","935.30","n/e"," ","800.36"
"14/10/2018 11:00:00 - 14/10/2018 12:00:00","BZN|DK1","891.20","n/e"," ","739.10"
"14/10/2018 12:00:00 - 14/10/2018 13:00:00","BZN|DK1","892.60","n/e"," ","758.98"
"14/10/2018 13:00:00 - 14/10/2018 14:00:00","BZN|DK1","903.10","n/e"," ","849.64"
"14/10/2018 14:00:00 - 14/10/2018 15:00:00","BZN|DK1","948.30","n/e"," ","864.92"
"14/10/2018 15:00:00 - 14/10/2018 16:00:00","BZN|DK1","1030.60","n/e"," ","831.77"
"14/10/2018 16:00:00 - 14/10/2018 17:00:00","BZN|DK1","1088.80","n/e"," ","913.38"
"14/10/2018 17:00:00 - 14/10/2018 18:00:00","BZN|DK1","1169.90","n/e"," ","901.23"
"14/10/2018 18:00:00 - 14/10/2018 19:00:00","BZN|DK1","1300.40","n/e"," ","1184.48"
"14/10/2018 19:00:00 - 14/10/2018 20:00:00","BZN|DK1","1386.70","n/e"," ","1401.25"
"14/10/2018 20:00:00 - 14/10/2018 21:00:00","BZN|DK1","1385.70","n/e"," ","1456.70"
"14/10/2018 21:00:00 - 14/10/2018 22:00:00","BZN|DK1","1327.50","n/e"," ","1358.74"
"14/10/2018 22:00:00 - 14/10/2018 23:00:00","BZN|DK1","1252.00","n/e"," ","1191.56"
"14/10/2018 23:00:00 - 15/10/2018 00:00:00","BZN|DK1","1167.00","n/e"," ","1151.99"
"15/10/2018 00:00:00 - 15/10/2018 01:00:00","BZN|DK1","829.30","n/e"," ","867.90"
"15/10/2018 01:00:00 - 15/10/2018 02:00:00","BZN|DK1","768.10","n/e"," ","829.27"
"15/10/2018 02:00:00 - 15/10/2018 03:00:00","BZN|DK1","625.70","n/e"," ","648.31"
"15/10/2018 03:00:00 - 15/10/2018 04:00:00","BZN|DK1","483.30","n/e"," ","490.45"
"15/10/2018 04:00:00 - 15/10/2018 05:00:00","BZN|DK1","332.80","n/e"," ","315.14"
"15/10/2018 05:00:00 - 15/10/2018 06:00:00","BZN|DK1","234.80","n/e"," ","236.52"
"15/10/2018 06:00:00 - 15/10/2018 07:00:00","BZN|DK1","199.00","n/e"," ","201.18"
"15/10/2018 07:00:00 - 15/10/2018 08:00:00","BZN|DK1","148.30","n/e"," ","155.94"
"15/10/2018 08:00:00 - 15/10/2018 09:00:00","BZN|DK1","125.80","n/e"," ","119.01"
"15/10/2018 09:00:00 - 15/10/2018 10:00:00","BZN|DK1","117.80","n/e"," ","91.72"
"15/10/2018 10:00:00 - 15/10/2018 11:00:00","BZN|DK1","111.60","n/e"," ","50.67"
"15/10/2018 11:00:00 - 15/10/2018 12:00:00","BZN|DK1","107.50","n/e"," ","52.46"
"15/10/2018 12:00:00 - 15/10/2018 13:00:00","BZN|DK1","115.50","n/e"," ","56.09"
"15/10/2018 13:00:00 - 15/10/2018 14:00:00","BZN|DK1","129.20","n/e"," ","53.53"
"15/10/2018 14:00:00 - 15/10/2018 15:00:00","BZN|DK1","158.40","n/e"," ","47.42"
"15/10/2018 15:00:00 - 15/10/2018 16:00:00","BZN|DK1","211.40","n/e"," ","76.29"
