"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"21/09/2022 23:00:00 - 22/09/2022 00:00:00","BZN|DK1","0.00","0.00","0.11","0.50"
"22/09/2022 00:00:00 - 22/09/2022 01:00:00","BZN|DK1","0.00","N/A","0.07","0.51"
"22/09/2022 01:00:00 - 22/09/2022 02:00:00","BZN|DK1","0.00","N/A","0.04","0.51"
"22/09/2022 02:00:00 - 22/09/2022 03:00:00","BZN|DK1","0.00","N/A","0.01","0.52"
"22/09/2022 03:00:00 - 22/09/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.51"
"22/09/2022 04:00:00 - 22/09/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","0.51"
"22/09/2022 05:00:00 - 22/09/2022 06:00:00","BZN|DK1","0.00","N/A","0.00","0.50"
"22/09/2022 06:00:00 - 22/09/2022 07:00:00","BZN|DK1","0.41","N/A","0.32","0.59"
"22/09/2022 07:00:00 - 22/09/2022 08:00:00","BZN|DK1","16.10","N/A","14.61","16.81"
"22/09/2022 08:00:00 - 22/09/2022 09:00:00","BZN|DK1","87.95","93.72","93.72","116.14"
"22/09/2022 09:00:00 - 22/09/2022 10:00:00","BZN|DK1","188.22","208.69","244.83","276.67"
"22/09/2022 10:00:00 - 22/09/2022 11:00:00","BZN|DK1","288.60","334.10","440.75","392.61"
"22/09/2022 11:00:00 - 22/09/2022 12:00:00","BZN|DK1","361.73","441.28","503.23","519.16"
"22/09/2022 12:00:00 - 22/09/2022 13:00:00","BZN|DK1","399.42","505.98","586.17","536.64"
"22/09/2022 13:00:00 - 22/09/2022 14:00:00","BZN|DK1","411.57","519.12","537.15","550.67"
"22/09/2022 14:00:00 - 22/09/2022 15:00:00","BZN|DK1","391.16","476.55","504.16","495.27"
"22/09/2022 15:00:00 - 22/09/2022 16:00:00","BZN|DK1","343.08","399.10","438.28","427.47"
"22/09/2022 16:00:00 - 22/09/2022 17:00:00","BZN|DK1","266.91","306.75","345.06","340.24"
"22/09/2022 17:00:00 - 22/09/2022 18:00:00","BZN|DK1","170.44","194.54","220.13","198.63"
"22/09/2022 18:00:00 - 22/09/2022 19:00:00","BZN|DK1","60.74","68.79","73.60","76.60"
"22/09/2022 19:00:00 - 22/09/2022 20:00:00","BZN|DK1","4.64","5.06","7.80","4.02"
"22/09/2022 20:00:00 - 22/09/2022 21:00:00","BZN|DK1","0.04","0.05","0.00","0.51"
"22/09/2022 21:00:00 - 22/09/2022 22:00:00","BZN|DK1","0.00","0.00","0.16","0.52"
"22/09/2022 22:00:00 - 22/09/2022 23:00:00","BZN|DK1","0.00","0.00","0.14","0.51"
"22/09/2022 23:00:00 - 23/09/2022 00:00:00","BZN|DK1","0.00","0.00","0.10","0.51"
"23/09/2022 00:00:00 - 23/09/2022 01:00:00","BZN|DK1","0.00","N/A","0.07","0.52"
"23/09/2022 01:00:00 - 23/09/2022 02:00:00","BZN|DK1","0.00","N/A","0.04","0.51"
"23/09/2022 02:00:00 - 23/09/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.51"
"23/09/2022 03:00:00 - 23/09/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.51"
"23/09/2022 04:00:00 - 23/09/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","0.52"
"23/09/2022 05:00:00 - 23/09/2022 06:00:00","BZN|DK1","0.00","N/A","0.00","0.51"
"23/09/2022 06:00:00 - 23/09/2022 07:00:00","BZN|DK1","0.39","N/A","0.40","0.50"
"23/09/2022 07:00:00 - 23/09/2022 08:00:00","BZN|DK1","15.60","N/A","17.87","12.10"
"23/09/2022 08:00:00 - 23/09/2022 09:00:00","BZN|DK1","93.60","N/A","97.66","102.29"
"23/09/2022 09:00:00 - 23/09/2022 10:00:00","BZN|DK1","195.32","N/A","212.47","267.96"
"23/09/2022 10:00:00 - 23/09/2022 11:00:00","BZN|DK1","261.82","N/A","374.10","393.00"
"23/09/2022 11:00:00 - 23/09/2022 12:00:00","BZN|DK1","291.08","N/A","467.93","414.19"
"23/09/2022 12:00:00 - 23/09/2022 13:00:00","BZN|DK1","272.72","N/A","396.14","372.43"
"23/09/2022 13:00:00 - 23/09/2022 14:00:00","BZN|DK1","248.11","N/A","310.32","322.08"
"23/09/2022 14:00:00 - 23/09/2022 15:00:00","BZN|DK1","210.50","N/A","255.20","259.45"
"23/09/2022 15:00:00 - 23/09/2022 16:00:00","BZN|DK1","175.71","N/A","195.87","230.01"
"23/09/2022 16:00:00 - 23/09/2022 17:00:00","BZN|DK1","132.41","N/A","166.99","135.22"
"23/09/2022 17:00:00 - 23/09/2022 18:00:00","BZN|DK1","81.42","N/A","75.07","79.49"
"23/09/2022 18:00:00 - 23/09/2022 19:00:00","BZN|DK1","27.30","N/A","27.75","25.55"
"23/09/2022 19:00:00 - 23/09/2022 20:00:00","BZN|DK1","2.06","N/A","3.54","1.23"
"23/09/2022 20:00:00 - 23/09/2022 21:00:00","BZN|DK1","0.02","N/A","0.08","0.52"
"23/09/2022 21:00:00 - 23/09/2022 22:00:00","BZN|DK1","0.00","N/A","0.16","0.52"
"23/09/2022 22:00:00 - 23/09/2022 23:00:00","BZN|DK1","0.00","N/A","0.14","0.53"
"23/09/2022 23:00:00 - 24/09/2022 00:00:00","BZN|DK1","0.00","N/A","0.10","0.53"
"24/09/2022 00:00:00 - 24/09/2022 01:00:00","BZN|DK1","0.00","N/A","0.07","0.53"
"24/09/2022 01:00:00 - 24/09/2022 02:00:00","BZN|DK1","0.00","N/A","0.04","0.53"
"24/09/2022 02:00:00 - 24/09/2022 03:00:00","BZN|DK1","0.00","N/A","0.01","0.54"
"24/09/2022 03:00:00 - 24/09/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"24/09/2022 04:00:00 - 24/09/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"24/09/2022 05:00:00 - 24/09/2022 06:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"24/09/2022 06:00:00 - 24/09/2022 07:00:00","BZN|DK1","0.41","N/A","0.36","0.53"
"24/09/2022 07:00:00 - 24/09/2022 08:00:00","BZN|DK1","16.49","N/A","15.33","13.46"
"24/09/2022 08:00:00 - 24/09/2022 09:00:00","BZN|DK1","111.27","103.76","103.76","134.78"
"24/09/2022 09:00:00 - 24/09/2022 10:00:00","BZN|DK1","254.61","255.19","301.46","362.23"
"24/09/2022 10:00:00 - 24/09/2022 11:00:00","BZN|DK1","395.97","412.51","556.09","565.58"
"24/09/2022 11:00:00 - 24/09/2022 12:00:00","BZN|DK1","505.91","531.32","709.24","712.61"
"24/09/2022 12:00:00 - 24/09/2022 13:00:00","BZN|DK1","562.81","595.22","790.79","744.64"
"24/09/2022 13:00:00 - 24/09/2022 14:00:00","BZN|DK1","563.70","595.58","732.20","759.46"
"24/09/2022 14:00:00 - 24/09/2022 15:00:00","BZN|DK1","521.96","548.37","716.77","687.39"
"24/09/2022 15:00:00 - 24/09/2022 16:00:00","BZN|DK1","448.94","465.54","600.14","601.54"
"24/09/2022 16:00:00 - 24/09/2022 17:00:00","BZN|DK1","334.08","343.23","473.34","426.68"
"24/09/2022 17:00:00 - 24/09/2022 18:00:00","BZN|DK1","192.74","197.43","265.56","231.51"
"24/09/2022 18:00:00 - 24/09/2022 19:00:00","BZN|DK1","58.79","62.13","83.01","78.46"
"24/09/2022 19:00:00 - 24/09/2022 20:00:00","BZN|DK1","3.51","3.79","7.72","3.42"
"24/09/2022 20:00:00 - 24/09/2022 21:00:00","BZN|DK1","0.02","0.02","0.00","0.50"
"24/09/2022 21:00:00 - 24/09/2022 22:00:00","BZN|DK1","0.00","0.00","0.17","0.50"
"24/09/2022 22:00:00 - 24/09/2022 23:00:00","BZN|DK1","0.00","0.00","0.13","0.51"
"24/09/2022 23:00:00 - 25/09/2022 00:00:00","BZN|DK1","0.00","0.00","0.10","0.51"
"25/09/2022 00:00:00 - 25/09/2022 01:00:00","BZN|DK1","0.00","N/A","0.07","0.50"
"25/09/2022 01:00:00 - 25/09/2022 02:00:00","BZN|DK1","0.00","N/A","0.04","0.51"
"25/09/2022 02:00:00 - 25/09/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.51"
"25/09/2022 03:00:00 - 25/09/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.52"
"25/09/2022 04:00:00 - 25/09/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","0.51"
"25/09/2022 05:00:00 - 25/09/2022 06:00:00","BZN|DK1","0.00","N/A","0.00","0.51"
"25/09/2022 06:00:00 - 25/09/2022 07:00:00","BZN|DK1","0.30","N/A","0.26","0.57"
"25/09/2022 07:00:00 - 25/09/2022 08:00:00","BZN|DK1","14.33","N/A","14.34","12.46"
"25/09/2022 08:00:00 - 25/09/2022 09:00:00","BZN|DK1","106.89","110.95","110.95","130.79"
"25/09/2022 09:00:00 - 25/09/2022 10:00:00","BZN|DK1","242.63","259.96","303.83","335.47"
"25/09/2022 10:00:00 - 25/09/2022 11:00:00","BZN|DK1","360.64","411.08","536.89","578.06"
"25/09/2022 11:00:00 - 25/09/2022 12:00:00","BZN|DK1","436.97","512.44","707.26","615.04"
"25/09/2022 12:00:00 - 25/09/2022 13:00:00","BZN|DK1","469.91","555.10","648.77","662.29"
"25/09/2022 13:00:00 - 25/09/2022 14:00:00","BZN|DK1","469.59","560.40","626.14","605.68"
"25/09/2022 14:00:00 - 25/09/2022 15:00:00","BZN|DK1","430.35","502.16","540.69","588.48"
"25/09/2022 15:00:00 - 25/09/2022 16:00:00","BZN|DK1","372.44","413.14","500.00","553.00"
"25/09/2022 16:00:00 - 25/09/2022 17:00:00","BZN|DK1","265.31","290.59","404.99","383.50"
"25/09/2022 17:00:00 - 25/09/2022 18:00:00","BZN|DK1","143.28","160.17","191.56","182.10"
"25/09/2022 18:00:00 - 25/09/2022 19:00:00","BZN|DK1","41.22","46.12","48.98","29.36"
"25/09/2022 19:00:00 - 25/09/2022 20:00:00","BZN|DK1","2.37","2.55","0.10","1.17"
"25/09/2022 20:00:00 - 25/09/2022 21:00:00","BZN|DK1","0.01","0.01","0.21","0.49"
"25/09/2022 21:00:00 - 25/09/2022 22:00:00","BZN|DK1","0.00","0.00","0.16","0.49"
"25/09/2022 22:00:00 - 25/09/2022 23:00:00","BZN|DK1","0.00","0.00","0.13","0.50"
"25/09/2022 23:00:00 - 26/09/2022 00:00:00","BZN|DK1","0.00","0.00","0.10","0.51"
"26/09/2022 00:00:00 - 26/09/2022 01:00:00","BZN|DK1","0.00","N/A","0.07","0.51"
"26/09/2022 01:00:00 - 26/09/2022 02:00:00","BZN|DK1","0.00","N/A","0.04","0.50"
"26/09/2022 02:00:00 - 26/09/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.50"
"26/09/2022 03:00:00 - 26/09/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.50"
"26/09/2022 04:00:00 - 26/09/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","1.44"
"26/09/2022 05:00:00 - 26/09/2022 06:00:00","BZN|DK1","0.00","N/A","0.00","0.48"
"26/09/2022 06:00:00 - 26/09/2022 07:00:00","BZN|DK1","0.04","N/A","0.04","0.49"
"26/09/2022 07:00:00 - 26/09/2022 08:00:00","BZN|DK1","2.43","N/A","3.85","2.32"
"26/09/2022 08:00:00 - 26/09/2022 09:00:00","BZN|DK1","21.62","28.90","28.90","28.55"
"26/09/2022 09:00:00 - 26/09/2022 10:00:00","BZN|DK1","50.24","68.21","68.27","63.94"
"26/09/2022 10:00:00 - 26/09/2022 11:00:00","BZN|DK1","81.07","105.56","99.56","97.12"
"26/09/2022 11:00:00 - 26/09/2022 12:00:00","BZN|DK1","111.82","136.71","107.26","133.30"
"26/09/2022 12:00:00 - 26/09/2022 13:00:00","BZN|DK1","131.67","156.57","155.88","143.54"
"26/09/2022 13:00:00 - 26/09/2022 14:00:00","BZN|DK1","146.35","159.93","150.51","151.66"
"26/09/2022 14:00:00 - 26/09/2022 15:00:00","BZN|DK1","138.59","129.58","138.49","103.07"
"26/09/2022 15:00:00 - 26/09/2022 16:00:00","BZN|DK1","120.33","96.49","81.75","86.49"
"26/09/2022 16:00:00 - 26/09/2022 17:00:00","BZN|DK1","86.69","70.65","61.52","64.28"
"26/09/2022 17:00:00 - 26/09/2022 18:00:00","BZN|DK1","52.70","41.67","37.23","41.86"
"26/09/2022 18:00:00 - 26/09/2022 19:00:00","BZN|DK1","16.23","11.48","17.14","15.50"
"26/09/2022 19:00:00 - 26/09/2022 20:00:00","BZN|DK1","1.04","0.63","3.51","0.66"
"26/09/2022 20:00:00 - 26/09/2022 21:00:00","BZN|DK1","0.01","0.00","0.19","0.52"
"26/09/2022 21:00:00 - 26/09/2022 22:00:00","BZN|DK1","0.00","0.00","0.16","0.52"
"26/09/2022 22:00:00 - 26/09/2022 23:00:00","BZN|DK1","0.00","0.00","0.13","0.52"
"26/09/2022 23:00:00 - 27/09/2022 00:00:00","BZN|DK1","0.00","0.00","0.10","0.53"
"27/09/2022 00:00:00 - 27/09/2022 01:00:00","BZN|DK1","0.00","N/A","0.07","0.52"
"27/09/2022 01:00:00 - 27/09/2022 02:00:00","BZN|DK1","0.00","N/A","0.04","0.52"
"27/09/2022 02:00:00 - 27/09/2022 03:00:00","BZN|DK1","0.00","N/A","0.01","0.52"
"27/09/2022 03:00:00 - 27/09/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"27/09/2022 04:00:00 - 27/09/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","0.52"
"27/09/2022 05:00:00 - 27/09/2022 06:00:00","BZN|DK1","0.00","N/A","0.00","0.51"
"27/09/2022 06:00:00 - 27/09/2022 07:00:00","BZN|DK1","0.10","N/A","0.09","0.52"
"27/09/2022 07:00:00 - 27/09/2022 08:00:00","BZN|DK1","4.89","N/A","4.05","4.84"
"27/09/2022 08:00:00 - 27/09/2022 09:00:00","BZN|DK1","37.22","33.49","33.49","41.78"
"27/09/2022 09:00:00 - 27/09/2022 10:00:00","BZN|DK1","85.78","68.97","82.31","83.84"
"27/09/2022 10:00:00 - 27/09/2022 11:00:00","BZN|DK1","127.26","102.76","115.29","153.26"
"27/09/2022 11:00:00 - 27/09/2022 12:00:00","BZN|DK1","163.10","135.57","187.03","204.41"
"27/09/2022 12:00:00 - 27/09/2022 13:00:00","BZN|DK1","177.68","152.13","220.83","209.71"
"27/09/2022 13:00:00 - 27/09/2022 14:00:00","BZN|DK1","183.95","156.87","211.57","215.58"
"27/09/2022 14:00:00 - 27/09/2022 15:00:00","BZN|DK1","179.99","141.38","199.92","206.53"
"27/09/2022 15:00:00 - 27/09/2022 16:00:00","BZN|DK1","162.20","119.15","183.76","165.20"
"27/09/2022 16:00:00 - 27/09/2022 17:00:00","BZN|DK1","123.78","94.28","124.54","122.87"
"27/09/2022 17:00:00 - 27/09/2022 18:00:00","BZN|DK1","70.98","56.91","75.62","65.81"
"27/09/2022 18:00:00 - 27/09/2022 19:00:00","BZN|DK1","21.40","16.73","24.41","21.47"
"27/09/2022 19:00:00 - 27/09/2022 20:00:00","BZN|DK1","1.08","0.81","2.23","1.47"
"27/09/2022 20:00:00 - 27/09/2022 21:00:00","BZN|DK1","0.00","0.00","0.24","0.53"
"27/09/2022 21:00:00 - 27/09/2022 22:00:00","BZN|DK1","0.00","0.00","0.17","0.53"
"27/09/2022 22:00:00 - 27/09/2022 23:00:00","BZN|DK1","0.00","0.00","0.14","0.52"
"27/09/2022 23:00:00 - 28/09/2022 00:00:00","BZN|DK1","0.00","0.00","0.10","0.53"
"28/09/2022 00:00:00 - 28/09/2022 01:00:00","BZN|DK1","0.00","N/A","0.07","0.54"
"28/09/2022 01:00:00 - 28/09/2022 02:00:00","BZN|DK1","0.00","N/A","0.04","0.54"
"28/09/2022 02:00:00 - 28/09/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"28/09/2022 03:00:00 - 28/09/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"28/09/2022 04:00:00 - 28/09/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"28/09/2022 05:00:00 - 28/09/2022 06:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"28/09/2022 06:00:00 - 28/09/2022 07:00:00","BZN|DK1","0.12","N/A","0.12","0.53"
"28/09/2022 07:00:00 - 28/09/2022 08:00:00","BZN|DK1","5.85","N/A","5.56","7.06"
"28/09/2022 08:00:00 - 28/09/2022 09:00:00","BZN|DK1","45.50","57.81","57.81","78.03"
"28/09/2022 09:00:00 - 28/09/2022 10:00:00","BZN|DK1","94.21","147.40","177.99","194.65"
"28/09/2022 10:00:00 - 28/09/2022 11:00:00","BZN|DK1","145.07","243.38","328.71","296.26"
"28/09/2022 11:00:00 - 28/09/2022 12:00:00","BZN|DK1","197.87","298.59","371.28","467.89"
"28/09/2022 12:00:00 - 28/09/2022 13:00:00","BZN|DK1","223.53","323.52","505.64","485.60"
"28/09/2022 13:00:00 - 28/09/2022 14:00:00","BZN|DK1","238.37","318.26","451.38","420.66"
"28/09/2022 14:00:00 - 28/09/2022 15:00:00","BZN|DK1","226.68","284.07","384.69","373.37"
"28/09/2022 15:00:00 - 28/09/2022 16:00:00","BZN|DK1","188.20","218.24","329.35","332.02"
"28/09/2022 16:00:00 - 28/09/2022 17:00:00","BZN|DK1","128.35","147.42","238.85","232.88"
"28/09/2022 17:00:00 - 28/09/2022 18:00:00","BZN|DK1","68.58","79.70","148.99","121.64"
"28/09/2022 18:00:00 - 28/09/2022 19:00:00","BZN|DK1","18.59","22.01","42.46","31.39"
"28/09/2022 19:00:00 - 28/09/2022 20:00:00","BZN|DK1","0.93","1.06","3.59","1.09"
"28/09/2022 20:00:00 - 28/09/2022 21:00:00","BZN|DK1","0.00","0.00","0.19","0.52"
"28/09/2022 21:00:00 - 28/09/2022 22:00:00","BZN|DK1","0.00","0.00","0.16","0.70"
"28/09/2022 22:00:00 - 28/09/2022 23:00:00","BZN|DK1","0.00","0.00","0.12","3.42"
"28/09/2022 23:00:00 - 29/09/2022 00:00:00","BZN|DK1","0.00","0.00","0.59","0.50"
"29/09/2022 00:00:00 - 29/09/2022 01:00:00","BZN|DK1","0.00","N/A","0.06","1.54"
"29/09/2022 01:00:00 - 29/09/2022 02:00:00","BZN|DK1","0.00","N/A","0.00","4.45"
"29/09/2022 02:00:00 - 29/09/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","4.46"
"29/09/2022 03:00:00 - 29/09/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","2.73"
"29/09/2022 04:00:00 - 29/09/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","0.49"
"29/09/2022 05:00:00 - 29/09/2022 06:00:00","BZN|DK1","0.00","N/A","0.00","0.49"
"29/09/2022 06:00:00 - 29/09/2022 07:00:00","BZN|DK1","0.08","N/A","0.11","0.50"
"29/09/2022 07:00:00 - 29/09/2022 08:00:00","BZN|DK1","4.37","N/A","6.59","5.98"
"29/09/2022 08:00:00 - 29/09/2022 09:00:00","BZN|DK1","42.68","64.94","64.94","74.72"
"29/09/2022 09:00:00 - 29/09/2022 10:00:00","BZN|DK1","106.66","167.57","187.27","220.40"
"29/09/2022 10:00:00 - 29/09/2022 11:00:00","BZN|DK1","181.58","274.81","328.76","384.73"
"29/09/2022 11:00:00 - 29/09/2022 12:00:00","BZN|DK1","256.97","356.89","482.16","459.71"
"29/09/2022 12:00:00 - 29/09/2022 13:00:00","BZN|DK1","304.70","398.21","501.46","453.05"
"29/09/2022 13:00:00 - 29/09/2022 14:00:00","BZN|DK1","304.87","394.97","435.89","454.76"
"29/09/2022 14:00:00 - 29/09/2022 15:00:00","BZN|DK1","274.40","344.48","398.39","434.49"
"29/09/2022 15:00:00 - 29/09/2022 16:00:00","BZN|DK1","224.36","273.00","361.38","374.75"
"29/09/2022 16:00:00 - 29/09/2022 17:00:00","BZN|DK1","163.55","199.52","285.19","286.63"
"29/09/2022 17:00:00 - 29/09/2022 18:00:00","BZN|DK1","89.40","109.18","186.28","162.52"
"29/09/2022 18:00:00 - 29/09/2022 19:00:00","BZN|DK1","21.97","26.03","54.82","32.05"
"29/09/2022 19:00:00 - 29/09/2022 20:00:00","BZN|DK1","0.99","1.10","2.15","0.89"
"29/09/2022 20:00:00 - 29/09/2022 21:00:00","BZN|DK1","0.00","0.00","0.17","0.52"
"29/09/2022 21:00:00 - 29/09/2022 22:00:00","BZN|DK1","0.00","0.00","0.15","0.52"
"29/09/2022 22:00:00 - 29/09/2022 23:00:00","BZN|DK1","0.00","0.00","0.12","0.52"
"29/09/2022 23:00:00 - 30/09/2022 00:00:00","BZN|DK1","0.00","0.00","0.09","0.53"
"30/09/2022 00:00:00 - 30/09/2022 01:00:00","BZN|DK1","0.00","N/A","0.06","0.53"
"30/09/2022 01:00:00 - 30/09/2022 02:00:00","BZN|DK1","0.00","N/A","0.03","0.54"
"30/09/2022 02:00:00 - 30/09/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"30/09/2022 03:00:00 - 30/09/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.54"
"30/09/2022 04:00:00 - 30/09/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"30/09/2022 05:00:00 - 30/09/2022 06:00:00","BZN|DK1","0.00","N/A","0.00","0.54"
"30/09/2022 06:00:00 - 30/09/2022 07:00:00","BZN|DK1","0.09","N/A","0.09","0.52"
"30/09/2022 07:00:00 - 30/09/2022 08:00:00","BZN|DK1","6.35","N/A","7.36","4.78"
"30/09/2022 08:00:00 - 30/09/2022 09:00:00","BZN|DK1","72.70","77.34","77.34","78.27"
"30/09/2022 09:00:00 - 30/09/2022 10:00:00","BZN|DK1","185.94","170.17","176.92","183.97"
"30/09/2022 10:00:00 - 30/09/2022 11:00:00","BZN|DK1","289.61","228.16","267.43","244.12"
"30/09/2022 11:00:00 - 30/09/2022 12:00:00","BZN|DK1","384.83","286.41","313.91","386.20"
"30/09/2022 12:00:00 - 30/09/2022 13:00:00","BZN|DK1","435.46","349.81","459.93","464.86"
"30/09/2022 13:00:00 - 30/09/2022 14:00:00","BZN|DK1","443.52","376.07","510.73","573.23"
"30/09/2022 14:00:00 - 30/09/2022 15:00:00","BZN|DK1","400.98","351.84","522.42","595.40"
"30/09/2022 15:00:00 - 30/09/2022 16:00:00","BZN|DK1","334.39","293.19","559.26","483.82"
"30/09/2022 16:00:00 - 30/09/2022 17:00:00","BZN|DK1","242.12","222.73","354.34","410.63"
"30/09/2022 17:00:00 - 30/09/2022 18:00:00","BZN|DK1","129.47","126.38","273.03","212.30"
"30/09/2022 18:00:00 - 30/09/2022 19:00:00","BZN|DK1","27.54","28.40","59.98","40.32"
"30/09/2022 19:00:00 - 30/09/2022 20:00:00","BZN|DK1","1.09","1.13","0.22","0.79"
"30/09/2022 20:00:00 - 30/09/2022 21:00:00","BZN|DK1","0.00","0.00","0.18","0.52"
"30/09/2022 21:00:00 - 30/09/2022 22:00:00","BZN|DK1","0.00","0.00","0.15","0.50"
"30/09/2022 22:00:00 - 30/09/2022 23:00:00","BZN|DK1","0.00","0.00","0.12","0.50"
"30/09/2022 23:00:00 - 01/10/2022 00:00:00","BZN|DK1","0.00","0.00","0.09","0.49"
"01/10/2022 00:00:00 - 01/10/2022 01:00:00","BZN|DK1","0.00","N/A","0.06","0.48"
"01/10/2022 01:00:00 - 01/10/2022 02:00:00","BZN|DK1","0.00","N/A","0.03","0.47"
"01/10/2022 02:00:00 - 01/10/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.48"
"01/10/2022 03:00:00 - 01/10/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.48"
"01/10/2022 04:00:00 - 01/10/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","0.49"
"01/10/2022 05:00:00 - 01/10/2022 06:00:00","BZN|DK1","0.00","N/A","0.00","0.49"
"01/10/2022 06:00:00 - 01/10/2022 07:00:00","BZN|DK1","0.01","N/A","0.02","0.49"
"01/10/2022 07:00:00 - 01/10/2022 08:00:00","BZN|DK1","1.41","N/A","1.86","1.17"
"01/10/2022 08:00:00 - 01/10/2022 09:00:00","BZN|DK1","22.09","24.08","24.08","19.81"
"01/10/2022 09:00:00 - 01/10/2022 10:00:00","BZN|DK1","66.53","56.35","50.12","48.58"
"01/10/2022 10:00:00 - 01/10/2022 11:00:00","BZN|DK1","129.49","86.22","72.50","72.67"
"01/10/2022 11:00:00 - 01/10/2022 12:00:00","BZN|DK1","215.02","131.96","107.99","102.54"
"01/10/2022 12:00:00 - 01/10/2022 13:00:00","BZN|DK1","288.23","195.88","151.43","152.36"
"01/10/2022 13:00:00 - 01/10/2022 14:00:00","BZN|DK1","315.69","248.07","212.28","242.57"
"01/10/2022 14:00:00 - 01/10/2022 15:00:00","BZN|DK1","304.90","269.33","294.10","323.98"
"01/10/2022 15:00:00 - 01/10/2022 16:00:00","BZN|DK1","263.41","226.41","343.02","349.64"
"01/10/2022 16:00:00 - 01/10/2022 17:00:00","BZN|DK1","192.78","169.50","216.18","270.02"
"01/10/2022 17:00:00 - 01/10/2022 18:00:00","BZN|DK1","100.53","95.89","173.01","166.64"
"01/10/2022 18:00:00 - 01/10/2022 19:00:00","BZN|DK1","25.20","25.69","52.07","36.86"
"01/10/2022 19:00:00 - 01/10/2022 20:00:00","BZN|DK1","1.14","1.20","1.39","0.79"
"01/10/2022 20:00:00 - 01/10/2022 21:00:00","BZN|DK1","0.00","0.00","0.17","0.47"
"01/10/2022 21:00:00 - 01/10/2022 22:00:00","BZN|DK1","0.00","0.00","0.15","0.48"
"01/10/2022 22:00:00 - 01/10/2022 23:00:00","BZN|DK1","0.00","0.00","0.12","0.48"
"01/10/2022 23:00:00 - 02/10/2022 00:00:00","BZN|DK1","0.00","0.00","0.09","0.47"
"02/10/2022 00:00:00 - 02/10/2022 01:00:00","BZN|DK1","0.00","N/A","0.06","0.47"
"02/10/2022 01:00:00 - 02/10/2022 02:00:00","BZN|DK1","0.00","N/A","0.03","0.47"
"02/10/2022 02:00:00 - 02/10/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.48"
"02/10/2022 03:00:00 - 02/10/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.48"
"02/10/2022 04:00:00 - 02/10/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","0.49"
"02/10/2022 05:00:00 - 02/10/2022 06:00:00","BZN|DK1","0.00","N/A","0.00","0.48"
"02/10/2022 06:00:00 - 02/10/2022 07:00:00","BZN|DK1","0.10","N/A","0.09","0.47"
"02/10/2022 07:00:00 - 02/10/2022 08:00:00","BZN|DK1","7.40","N/A","6.59","7.62"
"02/10/2022 08:00:00 - 02/10/2022 09:00:00","BZN|DK1","85.63","90.08","90.08","115.86"
"02/10/2022 09:00:00 - 02/10/2022 10:00:00","BZN|DK1","231.40","241.99","283.83","371.98"
"02/10/2022 10:00:00 - 02/10/2022 11:00:00","BZN|DK1","374.07","390.48","576.69","605.84"
"02/10/2022 11:00:00 - 02/10/2022 12:00:00","BZN|DK1","438.32","483.13","751.33","671.30"
"02/10/2022 12:00:00 - 02/10/2022 13:00:00","BZN|DK1","471.87","513.75","725.40","728.99"
"02/10/2022 13:00:00 - 02/10/2022 14:00:00","BZN|DK1","489.44","517.13","738.11","726.48"
"02/10/2022 14:00:00 - 02/10/2022 15:00:00","BZN|DK1","458.40","471.82","683.66","692.08"
"02/10/2022 15:00:00 - 02/10/2022 16:00:00","BZN|DK1","362.41","385.67","634.32","633.25"
"02/10/2022 16:00:00 - 02/10/2022 17:00:00","BZN|DK1","239.58","260.50","466.13","440.79"
