"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"22/02/2017 02:00:00 - 22/02/2017 03:00:00","BZN|DK1","2203.60","n/e"," ","2218.67"
"22/02/2017 03:00:00 - 22/02/2017 04:00:00","BZN|DK1","2192.00","n/e"," ","2214.44"
"22/02/2017 04:00:00 - 22/02/2017 05:00:00","BZN|DK1","2119.40","n/e"," ","2169.44"
"22/02/2017 05:00:00 - 22/02/2017 06:00:00","BZN|DK1","2146.20","n/e"," ","2159.90"
"22/02/2017 06:00:00 - 22/02/2017 07:00:00","BZN|DK1","2185.40","n/e"," ","2208.48"
"22/02/2017 07:00:00 - 22/02/2017 08:00:00","BZN|DK1","2259.00","n/e"," ","2298.66"
"22/02/2017 08:00:00 - 22/02/2017 09:00:00","BZN|DK1","2235.30","n/e"," ","2206.98"
"22/02/2017 09:00:00 - 22/02/2017 10:00:00","BZN|DK1","2273.20","n/e"," ","2277.61"
"22/02/2017 10:00:00 - 22/02/2017 11:00:00","BZN|DK1","2363.10","n/e"," ","2457.51"
"22/02/2017 11:00:00 - 22/02/2017 12:00:00","BZN|DK1","2460.40","n/e"," ","2587.83"
"22/02/2017 12:00:00 - 22/02/2017 13:00:00","BZN|DK1","2511.40","n/e"," ","2646.27"
"22/02/2017 13:00:00 - 22/02/2017 14:00:00","BZN|DK1","2531.70","n/e"," ","2663.18"
"22/02/2017 14:00:00 - 22/02/2017 15:00:00","BZN|DK1","2537.70","n/e"," ","2670.32"
"22/02/2017 15:00:00 - 22/02/2017 16:00:00","BZN|DK1","2535.10","n/e"," ","2654.14"
"22/02/2017 16:00:00 - 22/02/2017 17:00:00","BZN|DK1","2534.60","n/e"," ","2619.70"
"22/02/2017 17:00:00 - 22/02/2017 18:00:00","BZN|DK1","2532.40","n/e"," ","2640.58"
"22/02/2017 18:00:00 - 22/02/2017 19:00:00","BZN|DK1","2503.80","n/e"," ","2640.60"
"22/02/2017 19:00:00 - 22/02/2017 20:00:00","BZN|DK1","2488.50","n/e"," ","2632.32"
"22/02/2017 20:00:00 - 22/02/2017 21:00:00","BZN|DK1","2602.50","n/e"," ","2647.39"
"22/02/2017 21:00:00 - 22/02/2017 22:00:00","BZN|DK1","2753.10","n/e"," ","2664.46"
"22/02/2017 22:00:00 - 22/02/2017 23:00:00","BZN|DK1","2916.50","n/e"," ","2652.95"
"22/02/2017 23:00:00 - 23/02/2017 00:00:00","BZN|DK1","2958.60","n/e"," ","2633.81"
"23/02/2017 00:00:00 - 23/02/2017 01:00:00","BZN|DK1","2517.10","n/e"," ","2561.61"
"23/02/2017 01:00:00 - 23/02/2017 02:00:00","BZN|DK1","2409.80","n/e"," ","2463.02"
"23/02/2017 02:00:00 - 23/02/2017 03:00:00","BZN|DK1","2318.20","n/e"," ","2354.62"
"23/02/2017 03:00:00 - 23/02/2017 04:00:00","BZN|DK1","2261.40","n/e"," ","2303.79"
"23/02/2017 04:00:00 - 23/02/2017 05:00:00","BZN|DK1","1972.80","n/e"," ","1989.64"
"23/02/2017 05:00:00 - 23/02/2017 06:00:00","BZN|DK1","1543.60","n/e"," ","1594.81"
"23/02/2017 06:00:00 - 23/02/2017 07:00:00","BZN|DK1","1139.50","n/e"," ","1212.55"
"23/02/2017 07:00:00 - 23/02/2017 08:00:00","BZN|DK1","815.20","n/e"," ","884.33"
"23/02/2017 08:00:00 - 23/02/2017 09:00:00","BZN|DK1","461.00","n/e"," ","541.29"
"23/02/2017 09:00:00 - 23/02/2017 10:00:00","BZN|DK1","236.70","n/e"," ","282.84"
"23/02/2017 10:00:00 - 23/02/2017 11:00:00","BZN|DK1","119.20","n/e"," ","161.27"
"23/02/2017 11:00:00 - 23/02/2017 12:00:00","BZN|DK1","70.60","n/e"," ","142.26"
"23/02/2017 12:00:00 - 23/02/2017 13:00:00","BZN|DK1","66.80","n/e"," ","121.13"
"23/02/2017 13:00:00 - 23/02/2017 14:00:00","BZN|DK1","115.10","n/e"," ","110.69"
"23/02/2017 14:00:00 - 23/02/2017 15:00:00","BZN|DK1","198.20","n/e"," ","186.27"
"23/02/2017 15:00:00 - 23/02/2017 16:00:00","BZN|DK1","305.30","n/e"," ","309.47"
"23/02/2017 16:00:00 - 23/02/2017 17:00:00","BZN|DK1","417.50","n/e"," ","492.40"
"23/02/2017 17:00:00 - 23/02/2017 18:00:00","BZN|DK1","514.30","n/e"," ","697.22"
"23/02/2017 18:00:00 - 23/02/2017 19:00:00","BZN|DK1","650.80","n/e"," ","811.12"
"23/02/2017 19:00:00 - 23/02/2017 20:00:00","BZN|DK1","767.30","n/e"," ","825.86"
"23/02/2017 20:00:00 - 23/02/2017 21:00:00","BZN|DK1","893.20","n/e"," ","843.17"
"23/02/2017 21:00:00 - 23/02/2017 22:00:00","BZN|DK1","1124.10","n/e"," ","832.92"
"23/02/2017 22:00:00 - 23/02/2017 23:00:00","BZN|DK1","1373.20","n/e"," ","920.34"
"23/02/2017 23:00:00 - 24/02/2017 00:00:00","BZN|DK1","1507.30","n/e"," ","1121.09"
"24/02/2017 00:00:00 - 24/02/2017 01:00:00","BZN|DK1","1250.90","n/e"," ","1285.39"
"24/02/2017 01:00:00 - 24/02/2017 02:00:00","BZN|DK1","1225.70","n/e"," ","1235.13"
"24/02/2017 02:00:00 - 24/02/2017 03:00:00","BZN|DK1","1078.60","n/e"," ","1107.48"
"24/02/2017 03:00:00 - 24/02/2017 04:00:00","BZN|DK1","920.20","n/e"," ","973.82"
"24/02/2017 04:00:00 - 24/02/2017 05:00:00","BZN|DK1","703.00","n/e"," ","726.17"
"24/02/2017 05:00:00 - 24/02/2017 06:00:00","BZN|DK1","501.70","n/e"," ","534.00"
"24/02/2017 06:00:00 - 24/02/2017 07:00:00","BZN|DK1","433.30","n/e"," ","449.13"
"24/02/2017 07:00:00 - 24/02/2017 08:00:00","BZN|DK1","313.20","n/e"," ","329.12"
"24/02/2017 08:00:00 - 24/02/2017 09:00:00","BZN|DK1","272.70","n/e"," ","315.62"
"24/02/2017 09:00:00 - 24/02/2017 10:00:00","BZN|DK1","342.30","n/e"," ","462.18"
"24/02/2017 10:00:00 - 24/02/2017 11:00:00","BZN|DK1","515.40","n/e"," ","665.07"
"24/02/2017 11:00:00 - 24/02/2017 12:00:00","BZN|DK1","761.40","n/e"," ","966.06"
"24/02/2017 12:00:00 - 24/02/2017 13:00:00","BZN|DK1","1049.50","n/e"," ","1220.25"
"24/02/2017 13:00:00 - 24/02/2017 14:00:00","BZN|DK1","1268.60","n/e"," ","1338.13"
"24/02/2017 14:00:00 - 24/02/2017 15:00:00","BZN|DK1","1352.50","n/e"," ","1468.07"
"24/02/2017 15:00:00 - 24/02/2017 16:00:00","BZN|DK1","1339.10","n/e"," ","1491.60"
"24/02/2017 16:00:00 - 24/02/2017 17:00:00","BZN|DK1","1217.00","n/e"," ","1353.17"
"24/02/2017 17:00:00 - 24/02/2017 18:00:00","BZN|DK1","1049.70","n/e"," ","1079.00"
"24/02/2017 18:00:00 - 24/02/2017 19:00:00","BZN|DK1","951.60","n/e"," ","1054.03"
"24/02/2017 19:00:00 - 24/02/2017 20:00:00","BZN|DK1","919.80","n/e"," ","1116.41"
"24/02/2017 20:00:00 - 24/02/2017 21:00:00","BZN|DK1","905.60","n/e"," ","1133.44"
"24/02/2017 21:00:00 - 24/02/2017 22:00:00","BZN|DK1","855.10","n/e"," ","985.40"
"24/02/2017 22:00:00 - 24/02/2017 23:00:00","BZN|DK1","750.90","n/e"," ","787.83"
"24/02/2017 23:00:00 - 25/02/2017 00:00:00","BZN|DK1","621.10","n/e"," ","723.54"
"25/02/2017 00:00:00 - 25/02/2017 01:00:00","BZN|DK1","522.70","n/e"," ","557.44"
"25/02/2017 01:00:00 - 25/02/2017 02:00:00","BZN|DK1","380.70","n/e"," ","416.55"
"25/02/2017 02:00:00 - 25/02/2017 03:00:00","BZN|DK1","306.00","n/e"," ","313.87"
"25/02/2017 03:00:00 - 25/02/2017 04:00:00","BZN|DK1","226.70","n/e"," ","255.56"
"25/02/2017 04:00:00 - 25/02/2017 05:00:00","BZN|DK1","201.90","n/e"," ","229.77"
"25/02/2017 05:00:00 - 25/02/2017 06:00:00","BZN|DK1","217.70","n/e"," ","249.39"
"25/02/2017 06:00:00 - 25/02/2017 07:00:00","BZN|DK1","250.10","n/e"," ","269.68"
"25/02/2017 07:00:00 - 25/02/2017 08:00:00","BZN|DK1","337.90","n/e"," ","357.88"
"25/02/2017 08:00:00 - 25/02/2017 09:00:00","BZN|DK1","491.20","n/e"," ","493.58"
"25/02/2017 09:00:00 - 25/02/2017 10:00:00","BZN|DK1","673.90","n/e"," ","593.67"
"25/02/2017 10:00:00 - 25/02/2017 11:00:00","BZN|DK1","907.60","n/e"," ","825.80"
"25/02/2017 11:00:00 - 25/02/2017 12:00:00","BZN|DK1","1208.80","n/e"," ","1239.50"
"25/02/2017 12:00:00 - 25/02/2017 13:00:00","BZN|DK1","1554.60","n/e"," ","1620.58"
"25/02/2017 13:00:00 - 25/02/2017 14:00:00","BZN|DK1","1795.20","n/e"," ","1915.46"
"25/02/2017 14:00:00 - 25/02/2017 15:00:00","BZN|DK1","1929.50","n/e"," ","2101.48"
"25/02/2017 15:00:00 - 25/02/2017 16:00:00","BZN|DK1","2000.40","n/e"," ","2162.32"
"25/02/2017 16:00:00 - 25/02/2017 17:00:00","BZN|DK1","2061.60","n/e"," ","2171.63"
"25/02/2017 17:00:00 - 25/02/2017 18:00:00","BZN|DK1","2142.30","n/e"," ","2280.77"
"25/02/2017 18:00:00 - 25/02/2017 19:00:00","BZN|DK1","2220.40","n/e"," ","2357.65"
"25/02/2017 19:00:00 - 25/02/2017 20:00:00","BZN|DK1","2255.60","n/e"," ","2375.15"
"25/02/2017 20:00:00 - 25/02/2017 21:00:00","BZN|DK1","2290.10","n/e"," ","2298.01"
"25/02/2017 21:00:00 - 25/02/2017 22:00:00","BZN|DK1","2354.10","n/e"," ","2205.80"
"25/02/2017 22:00:00 - 25/02/2017 23:00:00","BZN|DK1","2350.70","n/e"," ","2179.79"
"25/02/2017 23:00:00 - 26/02/2017 00:00:00","BZN|DK1","2179.40","n/e"," ","2075.34"
"26/02/2017 00:00:00 - 26/02/2017 01:00:00","BZN|DK1","1848.10","n/e"," ","1906.43"
"26/02/2017 01:00:00 - 26/02/2017 02:00:00","BZN|DK1","1618.90","n/e"," ","1664.85"
"26/02/2017 02:00:00 - 26/02/2017 03:00:00","BZN|DK1","1354.30","n/e"," ","1369.39"
"26/02/2017 03:00:00 - 26/02/2017 04:00:00","BZN|DK1","1101.00","n/e"," ","1128.91"
"26/02/2017 04:00:00 - 26/02/2017 05:00:00","BZN|DK1","887.70","n/e"," ","933.43"
"26/02/2017 05:00:00 - 26/02/2017 06:00:00","BZN|DK1","777.90","n/e"," ","849.42"
"26/02/2017 06:00:00 - 26/02/2017 07:00:00","BZN|DK1","677.00","n/e"," ","738.00"
"26/02/2017 07:00:00 - 26/02/2017 08:00:00","BZN|DK1","614.50","n/e"," ","622.17"
"26/02/2017 08:00:00 - 26/02/2017 09:00:00","BZN|DK1","595.40","n/e"," ","588.12"
"26/02/2017 09:00:00 - 26/02/2017 10:00:00","BZN|DK1","594.00","n/e"," ","597.06"
"26/02/2017 10:00:00 - 26/02/2017 11:00:00","BZN|DK1","592.40","n/e"," ","678.06"
"26/02/2017 11:00:00 - 26/02/2017 12:00:00","BZN|DK1","595.70","n/e"," ","771.57"
"26/02/2017 12:00:00 - 26/02/2017 13:00:00","BZN|DK1","632.70","n/e"," ","825.19"
"26/02/2017 13:00:00 - 26/02/2017 14:00:00","BZN|DK1","644.70","n/e"," ","747.35"
"26/02/2017 14:00:00 - 26/02/2017 15:00:00","BZN|DK1","604.90","n/e"," ","671.61"
"26/02/2017 15:00:00 - 26/02/2017 16:00:00","BZN|DK1","587.40","n/e"," ","784.14"
"26/02/2017 16:00:00 - 26/02/2017 17:00:00","BZN|DK1","625.60","n/e"," ","806.77"
"26/02/2017 17:00:00 - 26/02/2017 18:00:00","BZN|DK1","697.20","n/e"," ","875.20"
"26/02/2017 18:00:00 - 26/02/2017 19:00:00","BZN|DK1","757.50","n/e"," ","836.72"
"26/02/2017 19:00:00 - 26/02/2017 20:00:00","BZN|DK1","830.60","n/e"," ","850.48"
"26/02/2017 20:00:00 - 26/02/2017 21:00:00","BZN|DK1","957.60","n/e"," ","1028.40"
"26/02/2017 21:00:00 - 26/02/2017 22:00:00","BZN|DK1","1145.90","n/e"," ","1265.71"
"26/02/2017 22:00:00 - 26/02/2017 23:00:00","BZN|DK1","1355.10","n/e"," ","1392.31"
"26/02/2017 23:00:00 - 27/02/2017 00:00:00","BZN|DK1","1532.10","n/e"," ","1529.51"
"27/02/2017 00:00:00 - 27/02/2017 01:00:00","BZN|DK1","1624.50","n/e"," ","1685.00"
"27/02/2017 01:00:00 - 27/02/2017 02:00:00","BZN|DK1","1727.00","n/e"," ","1786.83"
"27/02/2017 02:00:00 - 27/02/2017 03:00:00","BZN|DK1","1808.40","n/e"," ","1880.31"
"27/02/2017 03:00:00 - 27/02/2017 04:00:00","BZN|DK1","1880.60","n/e"," ","1928.81"
"27/02/2017 04:00:00 - 27/02/2017 05:00:00","BZN|DK1","1822.90","n/e"," ","1863.49"
"27/02/2017 05:00:00 - 27/02/2017 06:00:00","BZN|DK1","1716.40","n/e"," ","1756.84"
"27/02/2017 06:00:00 - 27/02/2017 07:00:00","BZN|DK1","1592.90","n/e"," ","1663.82"
"27/02/2017 07:00:00 - 27/02/2017 08:00:00","BZN|DK1","1463.40","n/e"," ","1516.21"
"27/02/2017 08:00:00 - 27/02/2017 09:00:00","BZN|DK1","1319.70","n/e"," ","1339.58"
"27/02/2017 09:00:00 - 27/02/2017 10:00:00","BZN|DK1","1188.90","n/e"," ","1301.09"
"27/02/2017 10:00:00 - 27/02/2017 11:00:00","BZN|DK1","1127.90","n/e"," ","1258.62"
"27/02/2017 11:00:00 - 27/02/2017 12:00:00","BZN|DK1","1073.40","n/e"," ","1180.13"
"27/02/2017 12:00:00 - 27/02/2017 13:00:00","BZN|DK1","1029.50","n/e"," ","1090.85"
"27/02/2017 13:00:00 - 27/02/2017 14:00:00","BZN|DK1","1026.40","n/e"," ","983.60"
"27/02/2017 14:00:00 - 27/02/2017 15:00:00","BZN|DK1","1021.70","n/e"," ","876.95"
"27/02/2017 15:00:00 - 27/02/2017 16:00:00","BZN|DK1","1037.30","n/e"," ","788.10"
"27/02/2017 16:00:00 - 27/02/2017 17:00:00","BZN|DK1","1103.00","n/e"," ","850.44"
"27/02/2017 17:00:00 - 27/02/2017 18:00:00","BZN|DK1","1172.00","n/e"," ","975.15"
"27/02/2017 18:00:00 - 27/02/2017 19:00:00","BZN|DK1","1287.90","n/e"," ","957.00"
"27/02/2017 19:00:00 - 27/02/2017 20:00:00","BZN|DK1","1412.40","n/e"," ","1051.13"
"27/02/2017 20:00:00 - 27/02/2017 21:00:00","BZN|DK1","1570.70","n/e"," ","1164.91"
"27/02/2017 21:00:00 - 27/02/2017 22:00:00","BZN|DK1","1756.80","n/e"," ","1415.71"
"27/02/2017 22:00:00 - 27/02/2017 23:00:00","BZN|DK1","1926.80","n/e"," ","1724.14"
"27/02/2017 23:00:00 - 28/02/2017 00:00:00","BZN|DK1","1991.40","n/e"," ","1913.93"
"28/02/2017 00:00:00 - 28/02/2017 01:00:00","BZN|DK1","1941.80","n/e"," ","2004.17"
"28/02/2017 01:00:00 - 28/02/2017 02:00:00","BZN|DK1","1965.60","n/e"," ","2011.06"
"28/02/2017 02:00:00 - 28/02/2017 03:00:00","BZN|DK1","1856.10","n/e"," ","1905.22"
"28/02/2017 03:00:00 - 28/02/2017 04:00:00","BZN|DK1","1859.20","n/e"," ","1909.09"
"28/02/2017 04:00:00 - 28/02/2017 05:00:00","BZN|DK1","1910.10","n/e"," ","1968.10"
"28/02/2017 05:00:00 - 28/02/2017 06:00:00","BZN|DK1","2011.10","n/e"," ","2093.80"
"28/02/2017 06:00:00 - 28/02/2017 07:00:00","BZN|DK1","2061.30","n/e"," ","2121.17"
"28/02/2017 07:00:00 - 28/02/2017 08:00:00","BZN|DK1","2081.80","n/e"," ","2156.27"
"28/02/2017 08:00:00 - 28/02/2017 09:00:00","BZN|DK1","2111.60","n/e"," ","2090.62"
"28/02/2017 09:00:00 - 28/02/2017 10:00:00","BZN|DK1","2155.80","n/e"," ","2270.62"
"28/02/2017 10:00:00 - 28/02/2017 11:00:00","BZN|DK1","2200.10","n/e"," ","2338.85"
"28/02/2017 11:00:00 - 28/02/2017 12:00:00","BZN|DK1","2232.60","n/e"," ","2356.42"
"28/02/2017 12:00:00 - 28/02/2017 13:00:00","BZN|DK1","2243.70","n/e"," ","2187.89"
"28/02/2017 13:00:00 - 28/02/2017 14:00:00","BZN|DK1","2230.30","n/e"," ","2268.78"
"28/02/2017 14:00:00 - 28/02/2017 15:00:00","BZN|DK1","2186.50","n/e"," ","2233.68"
"28/02/2017 15:00:00 - 28/02/2017 16:00:00","BZN|DK1","2128.80","n/e"," ","2214.37"
"28/02/2017 16:00:00 - 28/02/2017 17:00:00","BZN|DK1","2091.80","n/e"," ","2147.13"
"28/02/2017 17:00:00 - 28/02/2017 18:00:00","BZN|DK1","2077.00","n/e"," ","2117.02"
"28/02/2017 18:00:00 - 28/02/2017 19:00:00","BZN|DK1","2097.20","n/e"," ","2186.57"
"28/02/2017 19:00:00 - 28/02/2017 20:00:00","BZN|DK1","2200.10","n/e"," ","2338.87"
"28/02/2017 20:00:00 - 28/02/2017 21:00:00","BZN|DK1","2377.60","n/e"," ","2514.33"
"28/02/2017 21:00:00 - 28/02/2017 22:00:00","BZN|DK1","2556.50","n/e"," ","2615.87"
"28/02/2017 22:00:00 - 28/02/2017 23:00:00","BZN|DK1","2696.60","n/e"," ","2679.90"
"28/02/2017 23:00:00 - 01/03/2017 00:00:00","BZN|DK1","2705.50","n/e"," ","2640.90"
"01/03/2017 00:00:00 - 01/03/2017 01:00:00","BZN|DK1","2494.10","n/e"," ","2541.86"
"01/03/2017 01:00:00 - 01/03/2017 02:00:00","BZN|DK1","2353.70","n/e"," ","2414.93"
"01/03/2017 02:00:00 - 01/03/2017 03:00:00","BZN|DK1","2243.90","n/e"," ","2328.18"
"01/03/2017 03:00:00 - 01/03/2017 04:00:00","BZN|DK1","2195.10","n/e"," ","2292.65"
"01/03/2017 04:00:00 - 01/03/2017 05:00:00","BZN|DK1","2142.50","n/e"," ","2252.30"
"01/03/2017 05:00:00 - 01/03/2017 06:00:00","BZN|DK1","2054.30","n/e"," ","2149.11"
"01/03/2017 06:00:00 - 01/03/2017 07:00:00","BZN|DK1","1979.00","n/e"," ","2057.79"
"01/03/2017 07:00:00 - 01/03/2017 08:00:00","BZN|DK1","1946.40","n/e"," ","2069.99"
"01/03/2017 08:00:00 - 01/03/2017 09:00:00","BZN|DK1","1970.50","n/e"," ","2064.30"
"01/03/2017 09:00:00 - 01/03/2017 10:00:00","BZN|DK1","1964.30","n/e"," ","2062.62"
"01/03/2017 10:00:00 - 01/03/2017 11:00:00","BZN|DK1","2012.30","n/e"," ","2153.87"
"01/03/2017 11:00:00 - 01/03/2017 12:00:00","BZN|DK1","2027.00","n/e"," ","2162.02"
"01/03/2017 12:00:00 - 01/03/2017 13:00:00","BZN|DK1","2002.60","n/e"," ","2000.98"
"01/03/2017 13:00:00 - 01/03/2017 14:00:00","BZN|DK1","1962.80","n/e"," ","1901.21"
"01/03/2017 14:00:00 - 01/03/2017 15:00:00","BZN|DK1","1878.10","n/e"," ","1895.61"
"01/03/2017 15:00:00 - 01/03/2017 16:00:00","BZN|DK1","1806.20","n/e"," ","1841.43"
"01/03/2017 16:00:00 - 01/03/2017 17:00:00","BZN|DK1","1669.10","n/e"," ","1638.12"
"01/03/2017 17:00:00 - 01/03/2017 18:00:00","BZN|DK1","1398.60","n/e"," ","1335.11"
"01/03/2017 18:00:00 - 01/03/2017 19:00:00","BZN|DK1","1112.90","n/e"," ","1074.16"
"01/03/2017 19:00:00 - 01/03/2017 20:00:00","BZN|DK1","941.30","n/e"," ","955.91"
"01/03/2017 20:00:00 - 01/03/2017 21:00:00","BZN|DK1","850.30","n/e"," ","905.41"
"01/03/2017 21:00:00 - 01/03/2017 22:00:00","BZN|DK1","758.00","n/e"," ","774.62"
"01/03/2017 22:00:00 - 01/03/2017 23:00:00","BZN|DK1","658.10","n/e"," ","688.37"
"01/03/2017 23:00:00 - 02/03/2017 00:00:00","BZN|DK1","556.90","n/e"," ","615.25"
"02/03/2017 00:00:00 - 02/03/2017 01:00:00","BZN|DK1","553.00","n/e"," ","573.62"
"02/03/2017 01:00:00 - 02/03/2017 02:00:00","BZN|DK1","545.20","n/e"," ","568.32"
"02/03/2017 02:00:00 - 02/03/2017 03:00:00","BZN|DK1","547.30","n/e"," ","567.40"
"02/03/2017 03:00:00 - 02/03/2017 04:00:00","BZN|DK1","476.40","n/e"," ","480.87"
"02/03/2017 04:00:00 - 02/03/2017 05:00:00","BZN|DK1","420.50","n/e"," ","435.11"
"02/03/2017 05:00:00 - 02/03/2017 06:00:00","BZN|DK1","412.20","n/e"," ","436.44"
"02/03/2017 06:00:00 - 02/03/2017 07:00:00","BZN|DK1","417.80","n/e"," ","442.94"
"02/03/2017 07:00:00 - 02/03/2017 08:00:00","BZN|DK1","367.40","n/e"," ","369.53"
"02/03/2017 08:00:00 - 02/03/2017 09:00:00","BZN|DK1","344.70","n/e"," ","301.82"
"02/03/2017 09:00:00 - 02/03/2017 10:00:00","BZN|DK1","375.60","n/e"," ","287.72"
"02/03/2017 10:00:00 - 02/03/2017 11:00:00","BZN|DK1","434.60","n/e"," ","382.67"
"02/03/2017 11:00:00 - 02/03/2017 12:00:00","BZN|DK1","526.40","n/e"," ","602.41"
"02/03/2017 12:00:00 - 02/03/2017 13:00:00","BZN|DK1","698.30","n/e"," ","884.26"
"02/03/2017 13:00:00 - 02/03/2017 14:00:00","BZN|DK1","870.00","n/e"," ","1102.94"
"02/03/2017 14:00:00 - 02/03/2017 15:00:00","BZN|DK1","991.80","n/e"," ","1268.25"
"02/03/2017 15:00:00 - 02/03/2017 16:00:00","BZN|DK1","1131.30","n/e"," ","1381.42"
"02/03/2017 16:00:00 - 02/03/2017 17:00:00","BZN|DK1","1191.90","n/e"," ","1312.66"
"02/03/2017 17:00:00 - 02/03/2017 18:00:00","BZN|DK1","1177.70","n/e"," ","1230.67"
"02/03/2017 18:00:00 - 02/03/2017 19:00:00","BZN|DK1","1224.30","n/e"," ","1319.03"
"02/03/2017 19:00:00 - 02/03/2017 20:00:00","BZN|DK1","1354.10","n/e"," ","1432.98"
"02/03/2017 20:00:00 - 02/03/2017 21:00:00","BZN|DK1","1512.60","n/e"," ","1461.38"
"02/03/2017 21:00:00 - 02/03/2017 22:00:00","BZN|DK1","1656.30","n/e"," ","1495.00"
"02/03/2017 22:00:00 - 02/03/2017 23:00:00","BZN|DK1","1781.10","n/e"," ","1627.91"
"02/03/2017 23:00:00 - 03/03/2017 00:00:00","BZN|DK1","1857.30","n/e"," ","1833.88"
"03/03/2017 00:00:00 - 03/03/2017 01:00:00","BZN|DK1","1815.40","n/e"," ","1848.10"
"03/03/2017 01:00:00 - 03/03/2017 02:00:00","BZN|DK1","1775.90","n/e"," ","1794.83"
"03/03/2017 02:00:00 - 03/03/2017 03:00:00","BZN|DK1","1723.60","n/e"," ","1789.45"
"03/03/2017 03:00:00 - 03/03/2017 04:00:00","BZN|DK1","1671.50","n/e"," ","1709.59"
"03/03/2017 04:00:00 - 03/03/2017 05:00:00","BZN|DK1","1583.10","n/e"," ","1615.66"
"03/03/2017 05:00:00 - 03/03/2017 06:00:00","BZN|DK1","1504.60","n/e"," ","1550.19"
"03/03/2017 06:00:00 - 03/03/2017 07:00:00","BZN|DK1","1384.40","n/e"," ","1393.79"
"03/03/2017 07:00:00 - 03/03/2017 08:00:00","BZN|DK1","1244.00","n/e"," ","1294.49"
"03/03/2017 08:00:00 - 03/03/2017 09:00:00","BZN|DK1","1206.30","n/e"," ","1312.18"
"03/03/2017 09:00:00 - 03/03/2017 10:00:00","BZN|DK1","1220.60","n/e"," ","1400.87"
"03/03/2017 10:00:00 - 03/03/2017 11:00:00","BZN|DK1","1260.60","n/e"," ","1426.17"
"03/03/2017 11:00:00 - 03/03/2017 12:00:00","BZN|DK1","1246.70","n/e"," ","1582.09"
"03/03/2017 12:00:00 - 03/03/2017 13:00:00","BZN|DK1","1212.00","n/e"," ","1561.27"
"03/03/2017 13:00:00 - 03/03/2017 14:00:00","BZN|DK1","1150.00","n/e"," ","1530.05"
"03/03/2017 14:00:00 - 03/03/2017 15:00:00","BZN|DK1","1011.30","n/e"," ","1336.68"
"03/03/2017 15:00:00 - 03/03/2017 16:00:00","BZN|DK1","847.00","n/e"," ","1095.75"
"03/03/2017 16:00:00 - 03/03/2017 17:00:00","BZN|DK1","674.00","n/e"," ","852.64"
"03/03/2017 17:00:00 - 03/03/2017 18:00:00","BZN|DK1","492.40","n/e"," ","642.68"
"03/03/2017 18:00:00 - 03/03/2017 19:00:00","BZN|DK1","364.60","n/e"," ","507.53"
"03/03/2017 19:00:00 - 03/03/2017 20:00:00","BZN|DK1","314.10","n/e"," ","440.40"
"03/03/2017 20:00:00 - 03/03/2017 21:00:00","BZN|DK1","302.70","n/e"," ","392.84"
"03/03/2017 21:00:00 - 03/03/2017 22:00:00","BZN|DK1","293.60","n/e"," ","354.52"
"03/03/2017 22:00:00 - 03/03/2017 23:00:00","BZN|DK1","277.10","n/e"," ","308.50"
"03/03/2017 23:00:00 - 04/03/2017 00:00:00","BZN|DK1","238.50","n/e"," ","253.80"
"04/03/2017 00:00:00 - 04/03/2017 01:00:00","BZN|DK1","198.00","n/e"," ","195.45"
"04/03/2017 01:00:00 - 04/03/2017 02:00:00","BZN|DK1","170.80","n/e"," ","164.71"
"04/03/2017 02:00:00 - 04/03/2017 03:00:00","BZN|DK1","159.30","n/e"," ","157.19"
"04/03/2017 03:00:00 - 04/03/2017 04:00:00","BZN|DK1","252.90","n/e"," ","312.16"
"04/03/2017 04:00:00 - 04/03/2017 05:00:00","BZN|DK1","398.10","n/e"," ","450.68"
"04/03/2017 05:00:00 - 04/03/2017 06:00:00","BZN|DK1","540.10","n/e"," ","560.14"
"04/03/2017 06:00:00 - 04/03/2017 07:00:00","BZN|DK1","688.00","n/e"," ","719.08"
"04/03/2017 07:00:00 - 04/03/2017 08:00:00","BZN|DK1","679.40","n/e"," ","690.54"
"04/03/2017 08:00:00 - 04/03/2017 09:00:00","BZN|DK1","740.80","n/e"," ","732.58"
"04/03/2017 09:00:00 - 04/03/2017 10:00:00","BZN|DK1","844.60","n/e"," ","780.24"
"04/03/2017 10:00:00 - 04/03/2017 11:00:00","BZN|DK1","969.30","n/e"," ","869.60"
"04/03/2017 11:00:00 - 04/03/2017 12:00:00","BZN|DK1","1077.10","n/e"," ","1071.50"
"04/03/2017 12:00:00 - 04/03/2017 13:00:00","BZN|DK1","1161.10","n/e"," ","1172.34"
"04/03/2017 13:00:00 - 04/03/2017 14:00:00","BZN|DK1","1215.40","n/e"," ","1203.00"
"04/03/2017 14:00:00 - 04/03/2017 15:00:00","BZN|DK1","1221.70","n/e"," ","1271.53"
"04/03/2017 15:00:00 - 04/03/2017 16:00:00","BZN|DK1","1200.40","n/e"," ","1301.89"
"04/03/2017 16:00:00 - 04/03/2017 17:00:00","BZN|DK1","1206.70","n/e"," ","1308.26"
"04/03/2017 17:00:00 - 04/03/2017 18:00:00","BZN|DK1","1237.20","n/e"," ","1303.82"
"04/03/2017 18:00:00 - 04/03/2017 19:00:00","BZN|DK1","1255.90","n/e"," ","1323.14"
