"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"26/06/2021 06:00:00 - 26/06/2021 07:00:00","BZN|DK1","75.45","N/A","75.45","51.27"
"26/06/2021 07:00:00 - 26/06/2021 08:00:00","BZN|DK1","168.14","N/A","111.72","119.63"
"26/06/2021 08:00:00 - 26/06/2021 09:00:00","BZN|DK1","308.47","217.98","217.98","203.30"
"26/06/2021 09:00:00 - 26/06/2021 10:00:00","BZN|DK1","446.59","328.88","301.34","270.84"
"26/06/2021 10:00:00 - 26/06/2021 11:00:00","BZN|DK1","557.37","415.85","332.23","270.93"
"26/06/2021 11:00:00 - 26/06/2021 12:00:00","BZN|DK1","613.79","463.71","278.11","252.44"
"26/06/2021 12:00:00 - 26/06/2021 13:00:00","BZN|DK1","605.53","491.49","259.46","253.39"
"26/06/2021 13:00:00 - 26/06/2021 14:00:00","BZN|DK1","573.55","491.65","262.50","295.82"
"26/06/2021 14:00:00 - 26/06/2021 15:00:00","BZN|DK1","555.57","448.98","291.04","309.06"
"26/06/2021 15:00:00 - 26/06/2021 16:00:00","BZN|DK1","510.86","465.64","340.10","293.60"
"26/06/2021 16:00:00 - 26/06/2021 17:00:00","BZN|DK1","435.64","433.33","269.43","247.66"
"26/06/2021 17:00:00 - 26/06/2021 18:00:00","BZN|DK1","337.79","337.26","208.10","194.16"
"26/06/2021 18:00:00 - 26/06/2021 19:00:00","BZN|DK1","225.67","235.40","145.33","140.56"
"26/06/2021 19:00:00 - 26/06/2021 20:00:00","BZN|DK1","116.05","127.45","84.42","90.27"
"26/06/2021 20:00:00 - 26/06/2021 21:00:00","BZN|DK1","41.24","44.83","35.03","39.14"
"26/06/2021 21:00:00 - 26/06/2021 22:00:00","BZN|DK1","8.59","8.44","8.14","8.65"
"26/06/2021 22:00:00 - 26/06/2021 23:00:00","BZN|DK1","0.42","0.39","0.37","0.94"
"26/06/2021 23:00:00 - 27/06/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.50"
"27/06/2021 00:00:00 - 27/06/2021 01:00:00","BZN|DK1","0.00","N/A","0.00","0.50"
"27/06/2021 01:00:00 - 27/06/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.50"
"27/06/2021 02:00:00 - 27/06/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.50"
"27/06/2021 03:00:00 - 27/06/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.49"
"27/06/2021 04:00:00 - 27/06/2021 05:00:00","BZN|DK1","1.38","N/A","1.27","0.99"
"27/06/2021 05:00:00 - 27/06/2021 06:00:00","BZN|DK1","23.13","N/A","22.50","5.80"
"27/06/2021 06:00:00 - 27/06/2021 07:00:00","BZN|DK1","70.28","N/A","69.55","26.28"
"27/06/2021 07:00:00 - 27/06/2021 08:00:00","BZN|DK1","138.97","N/A","48.19","60.09"
"27/06/2021 08:00:00 - 27/06/2021 09:00:00","BZN|DK1","233.99","99.52","99.52","118.90"
"27/06/2021 09:00:00 - 27/06/2021 10:00:00","BZN|DK1","372.15","174.60","209.56","185.30"
"27/06/2021 10:00:00 - 27/06/2021 11:00:00","BZN|DK1","528.34","268.67","282.07","304.25"
"27/06/2021 11:00:00 - 27/06/2021 12:00:00","BZN|DK1","612.22","387.50","406.89","388.24"
"27/06/2021 12:00:00 - 27/06/2021 13:00:00","BZN|DK1","644.22","462.71","461.31","438.65"
"27/06/2021 13:00:00 - 27/06/2021 14:00:00","BZN|DK1","648.42","490.90","469.65","544.74"
"27/06/2021 14:00:00 - 27/06/2021 15:00:00","BZN|DK1","612.57","478.78","530.15","589.73"
"27/06/2021 15:00:00 - 27/06/2021 16:00:00","BZN|DK1","551.06","523.31","563.99","580.57"
"27/06/2021 16:00:00 - 27/06/2021 17:00:00","BZN|DK1","479.54","492.85","498.75","555.19"
"27/06/2021 17:00:00 - 27/06/2021 18:00:00","BZN|DK1","366.06","370.59","426.34","477.79"
"27/06/2021 18:00:00 - 27/06/2021 19:00:00","BZN|DK1","232.44","246.13","309.97","330.11"
"27/06/2021 19:00:00 - 27/06/2021 20:00:00","BZN|DK1","113.98","127.51","153.47","168.74"
"27/06/2021 20:00:00 - 27/06/2021 21:00:00","BZN|DK1","39.61","45.43","49.49","65.59"
"27/06/2021 21:00:00 - 27/06/2021 22:00:00","BZN|DK1","8.27","9.04","9.34","17.87"
"27/06/2021 22:00:00 - 27/06/2021 23:00:00","BZN|DK1","0.37","0.41","0.44","1.84"
"27/06/2021 23:00:00 - 28/06/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.62"
"28/06/2021 00:00:00 - 28/06/2021 01:00:00","BZN|DK1","0.00","N/A","0.00","0.57"
"28/06/2021 01:00:00 - 28/06/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.58"
"28/06/2021 02:00:00 - 28/06/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.59"
"28/06/2021 03:00:00 - 28/06/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.65"
"28/06/2021 04:00:00 - 28/06/2021 05:00:00","BZN|DK1","1.98","N/A","1.98","1.96"
"28/06/2021 05:00:00 - 28/06/2021 06:00:00","BZN|DK1","28.45","N/A","28.45","17.70"
"28/06/2021 06:00:00 - 28/06/2021 07:00:00","BZN|DK1","86.75","N/A","86.75","66.23"
"28/06/2021 07:00:00 - 28/06/2021 08:00:00","BZN|DK1","191.32","N/A","158.33","178.35"
"28/06/2021 08:00:00 - 28/06/2021 09:00:00","BZN|DK1","338.02","331.85","331.85","342.23"
"28/06/2021 09:00:00 - 28/06/2021 10:00:00","BZN|DK1","479.34","474.30","498.99","501.52"
"28/06/2021 10:00:00 - 28/06/2021 11:00:00","BZN|DK1","602.46","592.47","630.40","611.70"
"28/06/2021 11:00:00 - 28/06/2021 12:00:00","BZN|DK1","679.05","679.44","677.17","665.66"
"28/06/2021 12:00:00 - 28/06/2021 13:00:00","BZN|DK1","715.11","722.53","705.05","694.83"
"28/06/2021 13:00:00 - 28/06/2021 14:00:00","BZN|DK1","721.59","728.63","705.21","697.08"
"28/06/2021 14:00:00 - 28/06/2021 15:00:00","BZN|DK1","691.08","705.78","668.94","680.27"
"28/06/2021 15:00:00 - 28/06/2021 16:00:00","BZN|DK1","624.96","639.81","621.15","637.77"
"28/06/2021 16:00:00 - 28/06/2021 17:00:00","BZN|DK1","530.25","540.62","544.61","561.97"
"28/06/2021 17:00:00 - 28/06/2021 18:00:00","BZN|DK1","403.42","414.58","431.36","433.15"
"28/06/2021 18:00:00 - 28/06/2021 19:00:00","BZN|DK1","264.77","286.75","282.25","307.54"
"28/06/2021 19:00:00 - 28/06/2021 20:00:00","BZN|DK1","134.63","152.05","142.02","162.80"
"28/06/2021 20:00:00 - 28/06/2021 21:00:00","BZN|DK1","46.31","51.10","47.48","58.44"
"28/06/2021 21:00:00 - 28/06/2021 22:00:00","BZN|DK1","9.04","9.12","9.00","14.95"
"28/06/2021 22:00:00 - 28/06/2021 23:00:00","BZN|DK1","0.45","0.45","0.46","1.65"
"28/06/2021 23:00:00 - 29/06/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.68"
"29/06/2021 00:00:00 - 29/06/2021 01:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"29/06/2021 01:00:00 - 29/06/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"29/06/2021 02:00:00 - 29/06/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.54"
"29/06/2021 03:00:00 - 29/06/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.58"
"29/06/2021 04:00:00 - 29/06/2021 05:00:00","BZN|DK1","1.69","N/A","1.69","1.61"
"29/06/2021 05:00:00 - 29/06/2021 06:00:00","BZN|DK1","25.03","N/A","25.03","24.50"
"29/06/2021 06:00:00 - 29/06/2021 07:00:00","BZN|DK1","72.66","N/A","72.66","91.05"
"29/06/2021 07:00:00 - 29/06/2021 08:00:00","BZN|DK1","162.28","N/A","211.52","145.01"
"29/06/2021 08:00:00 - 29/06/2021 09:00:00","BZN|DK1","303.85","291.63","291.63","214.33"
"29/06/2021 09:00:00 - 29/06/2021 10:00:00","BZN|DK1","430.00","413.99","305.69","310.75"
"29/06/2021 10:00:00 - 29/06/2021 11:00:00","BZN|DK1","519.97","481.92","389.70","402.37"
"29/06/2021 11:00:00 - 29/06/2021 12:00:00","BZN|DK1","553.08","515.53","391.71","486.49"
"29/06/2021 12:00:00 - 29/06/2021 13:00:00","BZN|DK1","565.11","513.45","501.78","481.46"
"29/06/2021 13:00:00 - 29/06/2021 14:00:00","BZN|DK1","585.96","538.71","512.67","492.87"
"29/06/2021 14:00:00 - 29/06/2021 15:00:00","BZN|DK1","522.00","530.66","492.36","511.73"
"29/06/2021 15:00:00 - 29/06/2021 16:00:00","BZN|DK1","425.10","490.13","413.65","497.23"
"29/06/2021 16:00:00 - 29/06/2021 17:00:00","BZN|DK1","379.39","404.09","391.09","363.10"
"29/06/2021 17:00:00 - 29/06/2021 18:00:00","BZN|DK1","305.53","308.74","223.57","262.04"
"29/06/2021 18:00:00 - 29/06/2021 19:00:00","BZN|DK1","206.03","221.87","154.70","207.21"
"29/06/2021 19:00:00 - 29/06/2021 20:00:00","BZN|DK1","109.90","123.65","86.05","128.41"
"29/06/2021 20:00:00 - 29/06/2021 21:00:00","BZN|DK1","38.06","41.84","32.22","63.94"
"29/06/2021 21:00:00 - 29/06/2021 22:00:00","BZN|DK1","7.82","7.78","7.30","18.48"
"29/06/2021 22:00:00 - 29/06/2021 23:00:00","BZN|DK1","0.38","0.37","0.37","2.07"
"29/06/2021 23:00:00 - 30/06/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.62"
"30/06/2021 00:00:00 - 30/06/2021 01:00:00","BZN|DK1","0.00","N/A","0.00","0.57"
"30/06/2021 01:00:00 - 30/06/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.57"
"30/06/2021 02:00:00 - 30/06/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.58"
"30/06/2021 03:00:00 - 30/06/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.59"
"30/06/2021 04:00:00 - 30/06/2021 05:00:00","BZN|DK1","0.90","N/A","0.90","1.35"
"30/06/2021 05:00:00 - 30/06/2021 06:00:00","BZN|DK1","15.70","N/A","15.70","9.05"
"30/06/2021 06:00:00 - 30/06/2021 07:00:00","BZN|DK1","46.97","N/A","46.97","38.04"
"30/06/2021 07:00:00 - 30/06/2021 08:00:00","BZN|DK1","85.09","N/A","85.59","103.01"
"30/06/2021 08:00:00 - 30/06/2021 09:00:00","BZN|DK1","117.14","196.73","196.73","203.06"
"30/06/2021 09:00:00 - 30/06/2021 10:00:00","BZN|DK1","164.77","266.88","281.95","261.40"
"30/06/2021 10:00:00 - 30/06/2021 11:00:00","BZN|DK1","203.41","327.89","306.54","301.25"
"30/06/2021 11:00:00 - 30/06/2021 12:00:00","BZN|DK1","217.72","355.26","349.34","348.60"
"30/06/2021 12:00:00 - 30/06/2021 13:00:00","BZN|DK1","234.67","360.52","345.86","379.59"
"30/06/2021 13:00:00 - 30/06/2021 14:00:00","BZN|DK1","227.67","347.83","395.61","396.36"
"30/06/2021 14:00:00 - 30/06/2021 15:00:00","BZN|DK1","187.19","319.69","369.52","408.08"
"30/06/2021 15:00:00 - 30/06/2021 16:00:00","BZN|DK1","177.24","262.08","370.07","348.63"
"30/06/2021 16:00:00 - 30/06/2021 17:00:00","BZN|DK1","160.07","214.62","293.09","314.83"
"30/06/2021 17:00:00 - 30/06/2021 18:00:00","BZN|DK1","121.79","165.26","253.61","258.63"
"30/06/2021 18:00:00 - 30/06/2021 19:00:00","BZN|DK1","78.15","111.08","168.32","179.78"
"30/06/2021 19:00:00 - 30/06/2021 20:00:00","BZN|DK1","44.06","58.41","87.14","117.13"
"30/06/2021 20:00:00 - 30/06/2021 21:00:00","BZN|DK1","15.57","21.16","29.66","58.87"
"30/06/2021 21:00:00 - 30/06/2021 22:00:00","BZN|DK1","2.82","4.65","5.90","17.57"
"30/06/2021 22:00:00 - 30/06/2021 23:00:00","BZN|DK1","0.10","0.22","0.30","1.65"
"30/06/2021 23:00:00 - 01/07/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.62"
"01/07/2021 00:00:00 - 01/07/2021 01:00:00","BZN|DK1","0.00","N/A","0.00","0.55"
"01/07/2021 01:00:00 - 01/07/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.55"
"01/07/2021 02:00:00 - 01/07/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.55"
"01/07/2021 03:00:00 - 01/07/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.55"
"01/07/2021 04:00:00 - 01/07/2021 05:00:00","BZN|DK1","1.58","N/A","1.55","1.46"
"01/07/2021 05:00:00 - 01/07/2021 06:00:00","BZN|DK1","24.11","N/A","24.05","16.68"
"01/07/2021 06:00:00 - 01/07/2021 07:00:00","BZN|DK1","72.76","N/A","73.09","63.44"
"01/07/2021 07:00:00 - 01/07/2021 08:00:00","BZN|DK1","167.19","N/A","157.58","143.99"
"01/07/2021 08:00:00 - 01/07/2021 09:00:00","BZN|DK1","309.19","295.57","295.57","247.55"
"01/07/2021 09:00:00 - 01/07/2021 10:00:00","BZN|DK1","427.89","405.20","318.08","369.47"
"01/07/2021 10:00:00 - 01/07/2021 11:00:00","BZN|DK1","526.00","494.69","469.56","486.52"
"01/07/2021 11:00:00 - 01/07/2021 12:00:00","BZN|DK1","586.77","546.39","537.55","542.14"
"01/07/2021 12:00:00 - 01/07/2021 13:00:00","BZN|DK1","585.44","526.54","548.23","572.99"
"01/07/2021 13:00:00 - 01/07/2021 14:00:00","BZN|DK1","572.01","506.37","550.36","609.61"
"01/07/2021 14:00:00 - 01/07/2021 15:00:00","BZN|DK1","542.48","508.18","597.49","590.39"
"01/07/2021 15:00:00 - 01/07/2021 16:00:00","BZN|DK1","443.34","445.39","522.79","504.02"
"01/07/2021 16:00:00 - 01/07/2021 17:00:00","BZN|DK1","344.20","346.11","394.52","423.83"
"01/07/2021 17:00:00 - 01/07/2021 18:00:00","BZN|DK1","233.40","237.17","312.88","350.90"
"01/07/2021 18:00:00 - 01/07/2021 19:00:00","BZN|DK1","145.15","156.20","228.88","268.80"
"01/07/2021 19:00:00 - 01/07/2021 20:00:00","BZN|DK1","72.29","90.39","117.09","143.65"
"01/07/2021 20:00:00 - 01/07/2021 21:00:00","BZN|DK1","25.21","31.54","36.85","51.93"
"01/07/2021 21:00:00 - 01/07/2021 22:00:00","BZN|DK1","4.90","5.71","6.74","12.02"
"01/07/2021 22:00:00 - 01/07/2021 23:00:00","BZN|DK1","0.25","0.31","0.34","1.30"
"01/07/2021 23:00:00 - 02/07/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.59"
"02/07/2021 00:00:00 - 02/07/2021 01:00:00","BZN|DK1","0.00","N/A","0.00","0.54"
"02/07/2021 01:00:00 - 02/07/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.54"
"02/07/2021 02:00:00 - 02/07/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.55"
"02/07/2021 03:00:00 - 02/07/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.55"
"02/07/2021 04:00:00 - 02/07/2021 05:00:00","BZN|DK1","1.04","N/A","1.04","1.06"
"02/07/2021 05:00:00 - 02/07/2021 06:00:00","BZN|DK1","19.42","N/A","19.42","10.20"
"02/07/2021 06:00:00 - 02/07/2021 07:00:00","BZN|DK1","61.63","N/A","61.63","45.58"
"02/07/2021 07:00:00 - 02/07/2021 08:00:00","BZN|DK1","139.65","N/A","114.97","118.92"
"02/07/2021 08:00:00 - 02/07/2021 09:00:00","BZN|DK1","242.62","214.00","214.00","185.24"
"02/07/2021 09:00:00 - 02/07/2021 10:00:00","BZN|DK1","322.67","294.55","252.16","264.66"
"02/07/2021 10:00:00 - 02/07/2021 11:00:00","BZN|DK1","387.61","370.71","351.49","319.42"
"02/07/2021 11:00:00 - 02/07/2021 12:00:00","BZN|DK1","424.46","429.03","363.21","348.42"
"02/07/2021 12:00:00 - 02/07/2021 13:00:00","BZN|DK1","422.19","390.93","327.16","391.24"
"02/07/2021 13:00:00 - 02/07/2021 14:00:00","BZN|DK1","432.95","342.66","347.91","397.75"
"02/07/2021 14:00:00 - 02/07/2021 15:00:00","BZN|DK1","425.13","303.86","318.55","406.25"
"02/07/2021 15:00:00 - 02/07/2021 16:00:00","BZN|DK1","397.94","295.01","379.82","385.86"
"02/07/2021 16:00:00 - 02/07/2021 17:00:00","BZN|DK1","341.77","294.21","316.26","291.61"
"02/07/2021 17:00:00 - 02/07/2021 18:00:00","BZN|DK1","262.96","253.90","207.58","193.14"
"02/07/2021 18:00:00 - 02/07/2021 19:00:00","BZN|DK1","177.87","184.61","135.95","117.49"
"02/07/2021 19:00:00 - 02/07/2021 20:00:00","BZN|DK1","91.31","102.02","74.33","64.70"
"02/07/2021 20:00:00 - 02/07/2021 21:00:00","BZN|DK1","31.77","35.92","26.91","39.08"
"02/07/2021 21:00:00 - 02/07/2021 22:00:00","BZN|DK1","5.93","6.63","5.37","8.64"
"02/07/2021 22:00:00 - 02/07/2021 23:00:00","BZN|DK1","0.24","0.31","0.05","1.10"
"02/07/2021 23:00:00 - 03/07/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.54"
"03/07/2021 00:00:00 - 03/07/2021 01:00:00","BZN|DK1","0.00","N/A","0.00","0.54"
"03/07/2021 01:00:00 - 03/07/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.54"
"03/07/2021 02:00:00 - 03/07/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.54"
"03/07/2021 03:00:00 - 03/07/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.55"
"03/07/2021 04:00:00 - 03/07/2021 05:00:00","BZN|DK1","0.55","N/A","0.55","0.90"
"03/07/2021 05:00:00 - 03/07/2021 06:00:00","BZN|DK1","14.46","N/A","14.46","3.92"
"03/07/2021 06:00:00 - 03/07/2021 07:00:00","BZN|DK1","46.33","N/A","46.33","16.55"
"03/07/2021 07:00:00 - 03/07/2021 08:00:00","BZN|DK1","71.89","N/A","31.11","38.30"
"03/07/2021 08:00:00 - 03/07/2021 09:00:00","BZN|DK1","108.75","81.29","81.29","69.92"
"03/07/2021 09:00:00 - 03/07/2021 10:00:00","BZN|DK1","173.99","124.50","99.32","105.81"
"03/07/2021 10:00:00 - 03/07/2021 11:00:00","BZN|DK1","232.69","175.14","154.19","157.71"
"03/07/2021 11:00:00 - 03/07/2021 12:00:00","BZN|DK1","266.92","219.59","195.05","175.57"
"03/07/2021 12:00:00 - 03/07/2021 13:00:00","BZN|DK1","288.65","225.92","179.30","204.52"
"03/07/2021 13:00:00 - 03/07/2021 14:00:00","BZN|DK1","291.13","224.08","211.77","224.86"
"03/07/2021 14:00:00 - 03/07/2021 15:00:00","BZN|DK1","287.76","200.28","213.34","212.22"
"03/07/2021 15:00:00 - 03/07/2021 16:00:00","BZN|DK1","264.50","173.36","220.16","211.28"
"03/07/2021 16:00:00 - 03/07/2021 17:00:00","BZN|DK1","224.04","180.71","182.68","202.83"
"03/07/2021 17:00:00 - 03/07/2021 18:00:00","BZN|DK1","174.34","158.03","161.64","172.21"
"03/07/2021 18:00:00 - 03/07/2021 19:00:00","BZN|DK1","123.99","121.23","120.65","113.77"
"03/07/2021 19:00:00 - 03/07/2021 20:00:00","BZN|DK1","64.56","69.59","60.92","65.75"
"03/07/2021 20:00:00 - 03/07/2021 21:00:00","BZN|DK1","22.24","23.58","21.63","27.94"
"03/07/2021 21:00:00 - 03/07/2021 22:00:00","BZN|DK1","4.99","4.63","4.72","6.97"
"03/07/2021 22:00:00 - 03/07/2021 23:00:00","BZN|DK1","0.06","0.05","0.06","0.93"
"03/07/2021 23:00:00 - 04/07/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.61"
"04/07/2021 00:00:00 - 04/07/2021 01:00:00","BZN|DK1","0.00","N/A","0.00","0.61"
"04/07/2021 01:00:00 - 04/07/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.62"
"04/07/2021 02:00:00 - 04/07/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.61"
"04/07/2021 03:00:00 - 04/07/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.61"
"04/07/2021 04:00:00 - 04/07/2021 05:00:00","BZN|DK1","0.64","N/A","0.55","0.84"
"04/07/2021 05:00:00 - 04/07/2021 06:00:00","BZN|DK1","14.75","N/A","13.65","4.98"
"04/07/2021 06:00:00 - 04/07/2021 07:00:00","BZN|DK1","52.21","N/A","48.88","23.03"
"04/07/2021 07:00:00 - 04/07/2021 08:00:00","BZN|DK1","118.84","N/A","73.29","57.13"
"04/07/2021 08:00:00 - 04/07/2021 09:00:00","BZN|DK1","223.89","120.47","120.47","131.87"
"04/07/2021 09:00:00 - 04/07/2021 10:00:00","BZN|DK1","343.13","176.86","206.95","220.06"
"04/07/2021 10:00:00 - 04/07/2021 11:00:00","BZN|DK1","424.66","240.32","301.31","319.79"
"04/07/2021 11:00:00 - 04/07/2021 12:00:00","BZN|DK1","511.63","294.54","372.12","408.81"
"04/07/2021 12:00:00 - 04/07/2021 13:00:00","BZN|DK1","530.63","338.34","447.62","485.58"
"04/07/2021 13:00:00 - 04/07/2021 14:00:00","BZN|DK1","524.96","359.49","516.27","547.54"
"04/07/2021 14:00:00 - 04/07/2021 15:00:00","BZN|DK1","477.93","366.57","528.67","567.69"
"04/07/2021 15:00:00 - 04/07/2021 16:00:00","BZN|DK1","467.18","440.63","530.48","575.19"
"04/07/2021 16:00:00 - 04/07/2021 17:00:00","BZN|DK1","417.87","431.72","499.68","517.89"
"04/07/2021 17:00:00 - 04/07/2021 18:00:00","BZN|DK1","315.62","328.40","388.73","408.13"
"04/07/2021 18:00:00 - 04/07/2021 19:00:00","BZN|DK1","198.01","211.53","253.11","283.26"
"04/07/2021 19:00:00 - 04/07/2021 20:00:00","BZN|DK1","96.68","109.35","122.40","153.09"
"04/07/2021 20:00:00 - 04/07/2021 21:00:00","BZN|DK1","33.76","36.91","39.24","55.87"
"04/07/2021 21:00:00 - 04/07/2021 22:00:00","BZN|DK1","6.93","7.23","7.71","13.67"
"04/07/2021 22:00:00 - 04/07/2021 23:00:00","BZN|DK1","0.09","0.09","0.13","1.42"
"04/07/2021 23:00:00 - 05/07/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.65"
"05/07/2021 00:00:00 - 05/07/2021 01:00:00","BZN|DK1","0.00","N/A","0.00","0.59"
"05/07/2021 01:00:00 - 05/07/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.59"
"05/07/2021 02:00:00 - 05/07/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.59"
"05/07/2021 03:00:00 - 05/07/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.59"
"05/07/2021 04:00:00 - 05/07/2021 05:00:00","BZN|DK1","1.20","N/A","1.23","1.15"
"05/07/2021 05:00:00 - 05/07/2021 06:00:00","BZN|DK1","24.71","N/A","25.11","14.07"
"05/07/2021 06:00:00 - 05/07/2021 07:00:00","BZN|DK1","83.82","N/A","85.69","61.18"
"05/07/2021 07:00:00 - 05/07/2021 08:00:00","BZN|DK1","168.20","N/A","133.59","152.35"
"05/07/2021 08:00:00 - 05/07/2021 09:00:00","BZN|DK1","255.14","251.88","251.88","235.56"
"05/07/2021 09:00:00 - 05/07/2021 10:00:00","BZN|DK1","313.40","339.54","301.62","307.27"
"05/07/2021 10:00:00 - 05/07/2021 11:00:00","BZN|DK1","304.13","358.45","318.72","344.09"
"05/07/2021 11:00:00 - 05/07/2021 12:00:00","BZN|DK1","288.76","321.51","276.29","355.21"
"05/07/2021 12:00:00 - 05/07/2021 13:00:00","BZN|DK1","284.75","295.47","339.89","330.49"
"05/07/2021 13:00:00 - 05/07/2021 14:00:00","BZN|DK1","261.10","243.54","268.09","293.88"
"05/07/2021 14:00:00 - 05/07/2021 15:00:00","BZN|DK1","205.61","171.29","188.55","196.54"
"05/07/2021 15:00:00 - 05/07/2021 16:00:00","BZN|DK1","195.00","165.94","176.03","223.23"
"05/07/2021 16:00:00 - 05/07/2021 17:00:00","BZN|DK1","187.44","158.31","198.66","234.33"
"05/07/2021 17:00:00 - 05/07/2021 18:00:00","BZN|DK1","170.56","134.70","199.66","244.78"
"05/07/2021 18:00:00 - 05/07/2021 19:00:00","BZN|DK1","143.11","127.11","179.10","180.31"
"05/07/2021 19:00:00 - 05/07/2021 20:00:00","BZN|DK1","79.79","85.98","90.61","119.04"
"05/07/2021 20:00:00 - 05/07/2021 21:00:00","BZN|DK1","30.11","33.44","30.41","47.50"
"05/07/2021 21:00:00 - 05/07/2021 22:00:00","BZN|DK1","6.27","6.33","6.56","11.37"
"05/07/2021 22:00:00 - 05/07/2021 23:00:00","BZN|DK1","0.08","0.08","0.14","1.21"
"05/07/2021 23:00:00 - 06/07/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.68"
"06/07/2021 00:00:00 - 06/07/2021 01:00:00","BZN|DK1","0.00","N/A","0.00","0.67"
"06/07/2021 01:00:00 - 06/07/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.68"
"06/07/2021 02:00:00 - 06/07/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.67"
"06/07/2021 03:00:00 - 06/07/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.69"
"06/07/2021 04:00:00 - 06/07/2021 05:00:00","BZN|DK1","1.05","N/A","1.00","1.95"
"06/07/2021 05:00:00 - 06/07/2021 06:00:00","BZN|DK1","23.42","N/A","22.53","19.43"
"06/07/2021 06:00:00 - 06/07/2021 07:00:00","BZN|DK1","72.37","N/A","69.91","39.76"
"06/07/2021 07:00:00 - 06/07/2021 08:00:00","BZN|DK1","124.80","N/A","73.02","99.45"
"06/07/2021 08:00:00 - 06/07/2021 09:00:00","BZN|DK1","185.98","163.06","163.06","178.83"
"06/07/2021 09:00:00 - 06/07/2021 10:00:00","BZN|DK1","230.81","222.87","239.71","229.26"
"06/07/2021 10:00:00 - 06/07/2021 11:00:00","BZN|DK1","287.75","235.55","239.87","290.75"
"06/07/2021 11:00:00 - 06/07/2021 12:00:00","BZN|DK1","344.48","253.27","344.49","351.00"
"06/07/2021 12:00:00 - 06/07/2021 13:00:00","BZN|DK1","380.36","285.68","292.62","327.35"
"06/07/2021 13:00:00 - 06/07/2021 14:00:00","BZN|DK1","401.22","297.04","269.09","240.64"
"06/07/2021 14:00:00 - 06/07/2021 15:00:00","BZN|DK1","307.25","218.27","201.02","180.09"
"06/07/2021 15:00:00 - 06/07/2021 16:00:00","BZN|DK1","226.06","173.67","153.82","217.35"
"06/07/2021 16:00:00 - 06/07/2021 17:00:00","BZN|DK1","163.44","120.06","230.91","303.67"
"06/07/2021 17:00:00 - 06/07/2021 18:00:00","BZN|DK1","120.95","102.40","203.53","246.70"
"06/07/2021 18:00:00 - 06/07/2021 19:00:00","BZN|DK1","86.16","98.34","193.57","188.11"
"06/07/2021 19:00:00 - 06/07/2021 20:00:00","BZN|DK1","45.49","62.97","82.28","100.08"
"06/07/2021 20:00:00 - 06/07/2021 21:00:00","BZN|DK1","16.40","23.29","22.95","46.46"
"06/07/2021 21:00:00 - 06/07/2021 22:00:00","BZN|DK1","4.42","4.20","4.79","12.21"
"06/07/2021 22:00:00 - 06/07/2021 23:00:00","BZN|DK1","0.09","0.06","0.12","1.35"
"06/07/2021 23:00:00 - 07/07/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.54"
