"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"01/08/2024 18:00:00 - 01/08/2024 19:00:00","BZN|DK1","742.29","569.71","599.79","586.15"
"01/08/2024 19:00:00 - 01/08/2024 20:00:00","BZN|DK1","676.38","511.83","526.21","511.69"
"01/08/2024 20:00:00 - 01/08/2024 21:00:00","BZN|DK1","569.79","413.17","421.08","351.47"
"01/08/2024 21:00:00 - 01/08/2024 22:00:00","BZN|DK1","446.29","348.50","290.63","271.94"
"01/08/2024 22:00:00 - 01/08/2024 23:00:00","BZN|DK1","434.29","311.04","288.08","296.94"
"01/08/2024 23:00:00 - 02/08/2024 00:00:00","BZN|DK1","441.17","282.46","313.71","317.47"
"02/08/2024 00:00:00 - 02/08/2024 01:00:00","BZN|DK1","350.71","371.63","371.63","342.58"
"02/08/2024 01:00:00 - 02/08/2024 02:00:00","BZN|DK1","340.75","377.67","377.67","332.23"
"02/08/2024 02:00:00 - 02/08/2024 03:00:00","BZN|DK1","317.33","312.83","312.83","283.63"
"02/08/2024 03:00:00 - 02/08/2024 04:00:00","BZN|DK1","321.92","282.08","282.08","276.23"
"02/08/2024 04:00:00 - 02/08/2024 05:00:00","BZN|DK1","347.08","308.25","308.25","278.96"
"02/08/2024 05:00:00 - 02/08/2024 06:00:00","BZN|DK1","365.08","324.29","324.29","295.30"
"02/08/2024 06:00:00 - 02/08/2024 07:00:00","BZN|DK1","346.67","310.71","310.71","282.19"
"02/08/2024 07:00:00 - 02/08/2024 08:00:00","BZN|DK1","303.54","249.54","249.54","202.12"
"02/08/2024 08:00:00 - 02/08/2024 09:00:00","BZN|DK1","268.17","184.38","184.38","187.43"
"02/08/2024 09:00:00 - 02/08/2024 10:00:00","BZN|DK1","278.63","181.83","224.63","170.36"
"02/08/2024 10:00:00 - 02/08/2024 11:00:00","BZN|DK1","281.29","179.79","154.33","135.35"
"02/08/2024 11:00:00 - 02/08/2024 12:00:00","BZN|DK1","285.75","203.67","156.00","164.67"
"02/08/2024 12:00:00 - 02/08/2024 13:00:00","BZN|DK1","277.42","246.38","209.88","193.89"
"02/08/2024 13:00:00 - 02/08/2024 14:00:00","BZN|DK1","310.00","311.96","240.88","215.86"
"02/08/2024 14:00:00 - 02/08/2024 15:00:00","BZN|DK1","351.50","345.17","263.75","293.33"
"02/08/2024 15:00:00 - 02/08/2024 16:00:00","BZN|DK1","393.38","357.92","339.13","323.41"
"02/08/2024 16:00:00 - 02/08/2024 17:00:00","BZN|DK1","434.46","356.00","333.17","307.50"
"02/08/2024 17:00:00 - 02/08/2024 18:00:00","BZN|DK1","434.08","350.79","287.79","279.70"
"02/08/2024 18:00:00 - 02/08/2024 19:00:00","BZN|DK1","413.33","332.46","260.96","292.96"
"02/08/2024 19:00:00 - 02/08/2024 20:00:00","BZN|DK1","363.88","298.00","270.92","265.46"
"02/08/2024 20:00:00 - 02/08/2024 21:00:00","BZN|DK1","291.42","243.96","226.42","179.31"
"02/08/2024 21:00:00 - 02/08/2024 22:00:00","BZN|DK1","214.33","198.08","157.50","138.02"
"02/08/2024 22:00:00 - 02/08/2024 23:00:00","BZN|DK1","184.13","174.63","123.75","108.39"
"02/08/2024 23:00:00 - 03/08/2024 00:00:00","BZN|DK1","164.50","154.00","108.67","99.14"
"03/08/2024 00:00:00 - 03/08/2024 01:00:00","BZN|DK1","141.46","105.79","105.79","79.00"
"03/08/2024 01:00:00 - 03/08/2024 02:00:00","BZN|DK1","122.79","63.71","63.71","59.22"
"03/08/2024 02:00:00 - 03/08/2024 03:00:00","BZN|DK1","105.46","64.04","64.04","70.26"
"03/08/2024 03:00:00 - 03/08/2024 04:00:00","BZN|DK1","88.46","85.38","85.38","68.35"
"03/08/2024 04:00:00 - 03/08/2024 05:00:00","BZN|DK1","96.08","80.88","80.88","66.83"
"03/08/2024 05:00:00 - 03/08/2024 06:00:00","BZN|DK1","103.33","94.00","94.00","91.63"
"03/08/2024 06:00:00 - 03/08/2024 07:00:00","BZN|DK1","95.04","87.50","87.50","83.85"
"03/08/2024 07:00:00 - 03/08/2024 08:00:00","BZN|DK1","84.25","74.92","74.92","88.26"
"03/08/2024 08:00:00 - 03/08/2024 09:00:00","BZN|DK1","82.08","83.83","83.83","73.67"
"03/08/2024 09:00:00 - 03/08/2024 10:00:00","BZN|DK1","94.42","102.58","99.21","109.32"
"03/08/2024 10:00:00 - 03/08/2024 11:00:00","BZN|DK1","111.13","122.54","129.96","125.75"
"03/08/2024 11:00:00 - 03/08/2024 12:00:00","BZN|DK1","134.33","150.83","165.96","164.72"
"03/08/2024 12:00:00 - 03/08/2024 13:00:00","BZN|DK1","150.13","192.50","201.00","212.75"
"03/08/2024 13:00:00 - 03/08/2024 14:00:00","BZN|DK1","187.42","243.71","285.08","247.58"
"03/08/2024 14:00:00 - 03/08/2024 15:00:00","BZN|DK1","216.54","272.50","312.17","260.60"
"03/08/2024 15:00:00 - 03/08/2024 16:00:00","BZN|DK1","246.96","301.38","290.29","247.26"
"03/08/2024 16:00:00 - 03/08/2024 17:00:00","BZN|DK1","256.92","305.04","269.33","227.40"
"03/08/2024 17:00:00 - 03/08/2024 18:00:00","BZN|DK1","245.54","287.00","238.29","201.60"
"03/08/2024 18:00:00 - 03/08/2024 19:00:00","BZN|DK1","230.04","236.75","156.21","172.92"
"03/08/2024 19:00:00 - 03/08/2024 20:00:00","BZN|DK1","200.04","190.25","161.54","145.47"
"03/08/2024 20:00:00 - 03/08/2024 21:00:00","BZN|DK1","182.46","182.29","165.71","140.50"
"03/08/2024 21:00:00 - 03/08/2024 22:00:00","BZN|DK1","172.08","203.46","162.88","133.78"
"03/08/2024 22:00:00 - 03/08/2024 23:00:00","BZN|DK1","183.71","224.92","160.13","134.71"
"03/08/2024 23:00:00 - 04/08/2024 00:00:00","BZN|DK1","198.33","219.17","134.96","139.39"
"04/08/2024 00:00:00 - 04/08/2024 01:00:00","BZN|DK1","185.79","141.08","141.08","130.66"
"04/08/2024 01:00:00 - 04/08/2024 02:00:00","BZN|DK1","187.46","127.63","127.63","114.78"
"04/08/2024 02:00:00 - 04/08/2024 03:00:00","BZN|DK1","190.54","135.04","135.04","104.29"
"04/08/2024 03:00:00 - 04/08/2024 04:00:00","BZN|DK1","209.17","120.63","120.63","110.35"
"04/08/2024 04:00:00 - 04/08/2024 05:00:00","BZN|DK1","248.96","133.25","133.25","92.81"
"04/08/2024 05:00:00 - 04/08/2024 06:00:00","BZN|DK1","282.21","135.29","135.29","119.81"
"04/08/2024 06:00:00 - 04/08/2024 07:00:00","BZN|DK1","278.21","151.46","151.46","102.43"
"04/08/2024 07:00:00 - 04/08/2024 08:00:00","BZN|DK1","287.08","112.33","112.33","108.56"
"04/08/2024 08:00:00 - 04/08/2024 09:00:00","BZN|DK1","334.50","170.25","162.71","136.25"
"04/08/2024 09:00:00 - 04/08/2024 10:00:00","BZN|DK1","489.67","332.63","307.71","268.16"
"04/08/2024 10:00:00 - 04/08/2024 11:00:00","BZN|DK1","694.08","518.46","467.50","536.81"
"04/08/2024 11:00:00 - 04/08/2024 12:00:00","BZN|DK1","893.25","669.42","740.42","743.12"
"04/08/2024 12:00:00 - 04/08/2024 13:00:00","BZN|DK1","1046.75","843.92","955.38","1011.81"
"04/08/2024 13:00:00 - 04/08/2024 14:00:00","BZN|DK1","1061.63","1004.54","1184.13","1132.11"
"04/08/2024 14:00:00 - 04/08/2024 15:00:00","BZN|DK1","1075.17","1080.88","1215.25","1198.02"
"04/08/2024 15:00:00 - 04/08/2024 16:00:00","BZN|DK1","1279.13","1258.46","1410.54","1529.53"
"04/08/2024 16:00:00 - 04/08/2024 17:00:00","BZN|DK1","1465.54","1395.29","1708.58","1783.64"
"04/08/2024 17:00:00 - 04/08/2024 18:00:00","BZN|DK1","1518.79","1462.04","1877.50","1802.29"
"04/08/2024 18:00:00 - 04/08/2024 19:00:00","BZN|DK1","1465.83","1420.29","1737.79","1630.09"
"04/08/2024 19:00:00 - 04/08/2024 20:00:00","BZN|DK1","1254.00","1252.83","1428.92","1360.23"
"04/08/2024 20:00:00 - 04/08/2024 21:00:00","BZN|DK1","1096.75","1067.83","1233.38","988.95"
"04/08/2024 21:00:00 - 04/08/2024 22:00:00","BZN|DK1","1047.75","984.58","933.46","833.55"
"04/08/2024 22:00:00 - 04/08/2024 23:00:00","BZN|DK1","1007.71","940.63","816.92","754.57"
"04/08/2024 23:00:00 - 05/08/2024 00:00:00","BZN|DK1","938.13","883.79","761.96","783.48"
"05/08/2024 00:00:00 - 05/08/2024 01:00:00","BZN|DK1","977.00","809.79","809.79","765.36"
"05/08/2024 01:00:00 - 05/08/2024 02:00:00","BZN|DK1","953.00","797.46","797.46","737.69"
"05/08/2024 02:00:00 - 05/08/2024 03:00:00","BZN|DK1","963.92","692.29","692.29","631.43"
"05/08/2024 03:00:00 - 05/08/2024 04:00:00","BZN|DK1","903.29","600.29","600.29","537.35"
"05/08/2024 04:00:00 - 05/08/2024 05:00:00","BZN|DK1","767.92","489.08","489.08","472.69"
"05/08/2024 05:00:00 - 05/08/2024 06:00:00","BZN|DK1","592.96","431.58","431.58","430.75"
"05/08/2024 06:00:00 - 05/08/2024 07:00:00","BZN|DK1","446.13","385.17","385.17","328.48"
"05/08/2024 07:00:00 - 05/08/2024 08:00:00","BZN|DK1","354.54","268.17","268.17","226.85"
"05/08/2024 08:00:00 - 05/08/2024 09:00:00","BZN|DK1","329.54","221.29","221.29","210.34"
"05/08/2024 09:00:00 - 05/08/2024 10:00:00","BZN|DK1","366.83","251.71","256.71","254.27"
"05/08/2024 10:00:00 - 05/08/2024 11:00:00","BZN|DK1","362.21","248.75","248.75","201.86"
"05/08/2024 11:00:00 - 05/08/2024 12:00:00","BZN|DK1","328.96","235.63","183.13","166.00"
"05/08/2024 12:00:00 - 05/08/2024 13:00:00","BZN|DK1","288.42","203.67","173.96","175.55"
"05/08/2024 13:00:00 - 05/08/2024 14:00:00","BZN|DK1","289.33","214.13","205.46","205.09"
"05/08/2024 14:00:00 - 05/08/2024 15:00:00","BZN|DK1","310.92","242.08","235.04","214.34"
"05/08/2024 15:00:00 - 05/08/2024 16:00:00","BZN|DK1","302.33","265.13","169.83","146.77"
"05/08/2024 16:00:00 - 05/08/2024 17:00:00","BZN|DK1","254.79","238.67","126.46","124.58"
"05/08/2024 17:00:00 - 05/08/2024 18:00:00","BZN|DK1","203.50","189.58","102.08","84.74"
"05/08/2024 18:00:00 - 05/08/2024 19:00:00","BZN|DK1","165.46","147.38","46.00","58.50"
"05/08/2024 19:00:00 - 05/08/2024 20:00:00","BZN|DK1","118.00","110.29","40.83","38.38"
"05/08/2024 20:00:00 - 05/08/2024 21:00:00","BZN|DK1","75.79","78.71","23.75","20.67"
"05/08/2024 21:00:00 - 05/08/2024 22:00:00","BZN|DK1","55.25","61.25","12.83","20.93"
"05/08/2024 22:00:00 - 05/08/2024 23:00:00","BZN|DK1","49.08","52.25","24.17","19.15"
"05/08/2024 23:00:00 - 06/08/2024 00:00:00","BZN|DK1","50.25","47.00","24.92","20.24"
"06/08/2024 00:00:00 - 06/08/2024 01:00:00","BZN|DK1","37.83","41.21","41.21","33.05"
"06/08/2024 01:00:00 - 06/08/2024 02:00:00","BZN|DK1","65.63","62.21","62.21","51.84"
"06/08/2024 02:00:00 - 06/08/2024 03:00:00","BZN|DK1","104.38","94.25","94.25","92.55"
"06/08/2024 03:00:00 - 06/08/2024 04:00:00","BZN|DK1","155.08","161.29","161.29","181.32"
"06/08/2024 04:00:00 - 06/08/2024 05:00:00","BZN|DK1","209.63","276.79","276.79","304.01"
"06/08/2024 05:00:00 - 06/08/2024 06:00:00","BZN|DK1","279.75","404.83","404.83","435.74"
"06/08/2024 06:00:00 - 06/08/2024 07:00:00","BZN|DK1","316.25","501.71","501.71","455.01"
"06/08/2024 07:00:00 - 06/08/2024 08:00:00","BZN|DK1","305.79","422.83","422.83","363.54"
"06/08/2024 08:00:00 - 06/08/2024 09:00:00","BZN|DK1","267.92","263.58","263.58","227.17"
"06/08/2024 09:00:00 - 06/08/2024 10:00:00","BZN|DK1","289.75","311.25","269.88","244.21"
"06/08/2024 10:00:00 - 06/08/2024 11:00:00","BZN|DK1","328.33","364.42","306.75","310.79"
"06/08/2024 11:00:00 - 06/08/2024 12:00:00","BZN|DK1","367.29","401.42","377.04","345.05"
"06/08/2024 12:00:00 - 06/08/2024 13:00:00","BZN|DK1","412.25","454.04","390.25","389.78"
"06/08/2024 13:00:00 - 06/08/2024 14:00:00","BZN|DK1","447.63","474.88","440.92","418.80"
"06/08/2024 14:00:00 - 06/08/2024 15:00:00","BZN|DK1","459.67","465.25","419.96","416.03"
"06/08/2024 15:00:00 - 06/08/2024 16:00:00","BZN|DK1","439.83","446.38","397.17","383.72"
"06/08/2024 16:00:00 - 06/08/2024 17:00:00","BZN|DK1","410.25","428.42","373.75","364.84"
"06/08/2024 17:00:00 - 06/08/2024 18:00:00","BZN|DK1","371.58","402.38","361.75","352.58"
"06/08/2024 18:00:00 - 06/08/2024 19:00:00","BZN|DK1","322.71","362.46","308.71","324.01"
"06/08/2024 19:00:00 - 06/08/2024 20:00:00","BZN|DK1","253.92","307.00","303.79","288.00"
"06/08/2024 20:00:00 - 06/08/2024 21:00:00","BZN|DK1","245.00","314.46","337.79","289.85"
"06/08/2024 21:00:00 - 06/08/2024 22:00:00","BZN|DK1","327.88","398.29","404.25","405.65"
"06/08/2024 22:00:00 - 06/08/2024 23:00:00","BZN|DK1","454.88","496.75","601.04","608.30"
"06/08/2024 23:00:00 - 07/08/2024 00:00:00","BZN|DK1","517.04","554.25","757.38","719.89"
"07/08/2024 00:00:00 - 07/08/2024 01:00:00","BZN|DK1","688.17","792.29","792.29","814.42"
"07/08/2024 01:00:00 - 07/08/2024 02:00:00","BZN|DK1","738.88","899.67","899.67","775.71"
"07/08/2024 02:00:00 - 07/08/2024 03:00:00","BZN|DK1","763.46","766.38","766.38","727.53"
"07/08/2024 03:00:00 - 07/08/2024 04:00:00","BZN|DK1","779.13","783.33","783.33","697.02"
"07/08/2024 04:00:00 - 07/08/2024 05:00:00","BZN|DK1","770.92","707.67","707.67","628.42"
"07/08/2024 05:00:00 - 07/08/2024 06:00:00","BZN|DK1","750.50","649.96","649.96","599.26"
"07/08/2024 06:00:00 - 07/08/2024 07:00:00","BZN|DK1","661.75","584.75","584.75","539.16"
"07/08/2024 07:00:00 - 07/08/2024 08:00:00","BZN|DK1","533.83","449.63","449.63","402.41"
"07/08/2024 08:00:00 - 07/08/2024 09:00:00","BZN|DK1","428.50","339.71","339.71","281.94"
"07/08/2024 09:00:00 - 07/08/2024 10:00:00","BZN|DK1","416.63","335.88","267.25","235.85"
"07/08/2024 10:00:00 - 07/08/2024 11:00:00","BZN|DK1","412.08","331.79","252.17","197.26"
"07/08/2024 11:00:00 - 07/08/2024 12:00:00","BZN|DK1","415.13","325.92","206.17","171.98"
"07/08/2024 12:00:00 - 07/08/2024 13:00:00","BZN|DK1","477.75","367.88","241.38","217.49"
"07/08/2024 13:00:00 - 07/08/2024 14:00:00","BZN|DK1","521.83","423.50","288.88","259.62"
"07/08/2024 14:00:00 - 07/08/2024 15:00:00","BZN|DK1","509.38","403.50","305.25","334.29"
"07/08/2024 15:00:00 - 07/08/2024 16:00:00","BZN|DK1","439.75","312.54","401.50","302.20"
"07/08/2024 16:00:00 - 07/08/2024 17:00:00","BZN|DK1","363.58","246.79","309.42","272.18"
"07/08/2024 17:00:00 - 07/08/2024 18:00:00","BZN|DK1","343.71","231.13","286.54","232.32"
"07/08/2024 18:00:00 - 07/08/2024 19:00:00","BZN|DK1","342.71","241.38","256.58","229.02"
"07/08/2024 19:00:00 - 07/08/2024 20:00:00","BZN|DK1","321.88","226.33","213.71","214.36"
"07/08/2024 20:00:00 - 07/08/2024 21:00:00","BZN|DK1","295.33","200.17","185.96","155.76"
"07/08/2024 21:00:00 - 07/08/2024 22:00:00","BZN|DK1","317.58","227.46","168.71","172.70"
"07/08/2024 22:00:00 - 07/08/2024 23:00:00","BZN|DK1","360.67","287.79","217.88","265.14"
"07/08/2024 23:00:00 - 08/08/2024 00:00:00","BZN|DK1","402.42","336.17","346.29","353.45"
"08/08/2024 00:00:00 - 08/08/2024 01:00:00","BZN|DK1","368.08","431.38","431.38","465.49"
"08/08/2024 01:00:00 - 08/08/2024 02:00:00","BZN|DK1","385.42","505.21","505.21","401.81"
"08/08/2024 02:00:00 - 08/08/2024 03:00:00","BZN|DK1","369.71","339.33","339.33","305.49"
"08/08/2024 03:00:00 - 08/08/2024 04:00:00","BZN|DK1","344.92","332.46","332.46","319.45"
"08/08/2024 04:00:00 - 08/08/2024 05:00:00","BZN|DK1","338.21","356.71","356.71","303.63"
"08/08/2024 05:00:00 - 08/08/2024 06:00:00","BZN|DK1","328.83","314.58","314.58","324.73"
"08/08/2024 06:00:00 - 08/08/2024 07:00:00","BZN|DK1","294.21","324.96","324.96","328.05"
"08/08/2024 07:00:00 - 08/08/2024 08:00:00","BZN|DK1","275.50","287.46","287.46","262.47"
"08/08/2024 08:00:00 - 08/08/2024 09:00:00","BZN|DK1","271.04","299.33","299.33","216.64"
"08/08/2024 09:00:00 - 08/08/2024 10:00:00","BZN|DK1","332.38","386.04","291.92","238.91"
"08/08/2024 10:00:00 - 08/08/2024 11:00:00","BZN|DK1","412.75","478.79","351.08","445.72"
"08/08/2024 11:00:00 - 08/08/2024 12:00:00","BZN|DK1","471.71","563.54","618.71","693.50"
"08/08/2024 12:00:00 - 08/08/2024 13:00:00","BZN|DK1","553.71","649.63","809.42","788.59"
"08/08/2024 13:00:00 - 08/08/2024 14:00:00","BZN|DK1","630.00","739.54","907.50","894.59"
"08/08/2024 14:00:00 - 08/08/2024 15:00:00","BZN|DK1","686.25","841.25","1033.54","1097.48"
"08/08/2024 15:00:00 - 08/08/2024 16:00:00","BZN|DK1","722.38","920.08","1228.79","1267.58"
"08/08/2024 16:00:00 - 08/08/2024 17:00:00","BZN|DK1","734.92","901.54","1259.25","1293.49"
"08/08/2024 17:00:00 - 08/08/2024 18:00:00","BZN|DK1","662.33","801.42","1211.67","1133.04"
"08/08/2024 18:00:00 - 08/08/2024 19:00:00","BZN|DK1","552.54","669.29","881.42","912.32"
"08/08/2024 19:00:00 - 08/08/2024 20:00:00","BZN|DK1","406.46","496.08","732.25","683.74"
"08/08/2024 20:00:00 - 08/08/2024 21:00:00","BZN|DK1","294.88","339.42","489.25","390.10"
"08/08/2024 21:00:00 - 08/08/2024 22:00:00","BZN|DK1","272.21","287.58","346.83","306.56"
"08/08/2024 22:00:00 - 08/08/2024 23:00:00","BZN|DK1","295.58","343.38","395.21","426.06"
"08/08/2024 23:00:00 - 09/08/2024 00:00:00","BZN|DK1","356.25","473.21","583.79","599.56"
"09/08/2024 00:00:00 - 09/08/2024 01:00:00","BZN|DK1","679.75","785.25","785.25","799.25"
"09/08/2024 01:00:00 - 09/08/2024 02:00:00","BZN|DK1","818.46","964.96","964.96","962.73"
"09/08/2024 02:00:00 - 09/08/2024 03:00:00","BZN|DK1","977.92","1160.63","1160.63","1080.85"
"09/08/2024 03:00:00 - 09/08/2024 04:00:00","BZN|DK1","1189.46","1413.54","1413.54","1422.74"
"09/08/2024 04:00:00 - 09/08/2024 05:00:00","BZN|DK1","1488.46","1860.79","1860.79","1830.84"
"09/08/2024 05:00:00 - 09/08/2024 06:00:00","BZN|DK1","1715.33","2108.96","2108.96","2079.91"
"09/08/2024 06:00:00 - 09/08/2024 07:00:00","BZN|DK1","1842.63","2314.63","2314.63","2391.10"
"09/08/2024 07:00:00 - 09/08/2024 08:00:00","BZN|DK1","1813.63","2422.33","2422.33","2628.49"
"09/08/2024 08:00:00 - 09/08/2024 09:00:00","BZN|DK1","1695.88","2680.08","2680.08","2719.12"
"09/08/2024 09:00:00 - 09/08/2024 10:00:00","BZN|DK1","1691.67","2651.21","2844.29","2560.56"
"09/08/2024 10:00:00 - 09/08/2024 11:00:00","BZN|DK1","1574.92","2486.13","2449.54","2305.48"
"09/08/2024 11:00:00 - 09/08/2024 12:00:00","BZN|DK1","1364.08","2160.63","2208.13","2173.03"
"09/08/2024 12:00:00 - 09/08/2024 13:00:00","BZN|DK1","1292.67","1881.83","2163.08","2039.61"
"09/08/2024 13:00:00 - 09/08/2024 14:00:00","BZN|DK1","1342.96","1823.79","2067.92","2152.92"
"09/08/2024 14:00:00 - 09/08/2024 15:00:00","BZN|DK1","1419.25","1812.88","2322.42","2409.85"
"09/08/2024 15:00:00 - 09/08/2024 16:00:00","BZN|DK1","1632.96","1943.46","2565.33","2520.58"
"09/08/2024 16:00:00 - 09/08/2024 17:00:00","BZN|DK1","1947.08","2140.25","2547.96","2606.70"
"09/08/2024 17:00:00 - 09/08/2024 18:00:00","BZN|DK1","2267.33","2432.17","2992.50","3057.44"
"09/08/2024 18:00:00 - 09/08/2024 19:00:00","BZN|DK1","2154.54","2385.50","2925.21","2965.38"
"09/08/2024 19:00:00 - 09/08/2024 20:00:00","BZN|DK1","1933.21","2153.58","2727.67","2684.04"
"09/08/2024 20:00:00 - 09/08/2024 21:00:00","BZN|DK1","1815.71","1958.75","2565.67","2265.92"
"09/08/2024 21:00:00 - 09/08/2024 22:00:00","BZN|DK1","1735.63","1814.67","2142.21","2071.04"
"09/08/2024 22:00:00 - 09/08/2024 23:00:00","BZN|DK1","1637.63","1693.21","1998.54","1958.37"
"09/08/2024 23:00:00 - 10/08/2024 00:00:00","BZN|DK1","1462.54","1524.08","1955.42","1859.40"
"10/08/2024 00:00:00 - 10/08/2024 01:00:00","BZN|DK1","1535.38","1880.08","1880.08","1891.73"
"10/08/2024 01:00:00 - 10/08/2024 02:00:00","BZN|DK1","1571.21","1952.00","1952.00","1906.84"
"10/08/2024 02:00:00 - 10/08/2024 03:00:00","BZN|DK1","1641.67","1942.75","1942.75","1836.48"
"10/08/2024 03:00:00 - 10/08/2024 04:00:00","BZN|DK1","1631.92","1820.54","1820.54","1779.55"
"10/08/2024 04:00:00 - 10/08/2024 05:00:00","BZN|DK1","1554.54","1805.46","1805.46","1813.67"
"10/08/2024 05:00:00 - 10/08/2024 06:00:00","BZN|DK1","1453.38","1843.46","1843.46","1862.05"
"10/08/2024 06:00:00 - 10/08/2024 07:00:00","BZN|DK1","1341.71","1835.38","1835.38","1816.77"
"10/08/2024 07:00:00 - 10/08/2024 08:00:00","BZN|DK1","1257.75","1743.33","1743.33","1750.83"
"10/08/2024 08:00:00 - 10/08/2024 09:00:00","BZN|DK1","1313.29","1925.13","1925.13","2133.30"
"10/08/2024 09:00:00 - 10/08/2024 10:00:00","BZN|DK1","1601.54","2122.79","2600.17","2416.16"
"10/08/2024 10:00:00 - 10/08/2024 11:00:00","BZN|DK1","1479.33","1922.96","2297.08","1969.61"
"10/08/2024 11:00:00 - 10/08/2024 12:00:00","BZN|DK1","1288.88","1667.50","1793.79","1841.23"
"10/08/2024 12:00:00 - 10/08/2024 13:00:00","BZN|DK1","1307.46","1652.88","1831.21","1734.72"
"10/08/2024 13:00:00 - 10/08/2024 14:00:00","BZN|DK1","1273.58","1587.83","1697.50","1620.68"
"10/08/2024 14:00:00 - 10/08/2024 15:00:00","BZN|DK1","1309.13","1552.88","1619.83","1616.60"
"10/08/2024 15:00:00 - 10/08/2024 16:00:00","BZN|DK1","1352.63","1587.13","1585.67","1634.39"
"10/08/2024 16:00:00 - 10/08/2024 17:00:00","BZN|DK1","1511.21","1760.92","1756.79","1877.27"
"10/08/2024 17:00:00 - 10/08/2024 18:00:00","BZN|DK1","2044.88","2338.17","2307.42","2895.80"
"10/08/2024 18:00:00 - 10/08/2024 19:00:00","BZN|DK1","1948.96","2251.96","2818.88","2815.76"
"10/08/2024 19:00:00 - 10/08/2024 20:00:00","BZN|DK1","1624.83","1928.58","2666.38","2528.55"
"10/08/2024 20:00:00 - 10/08/2024 21:00:00","BZN|DK1","1453.96","1685.96","2376.38","2037.25"
"10/08/2024 21:00:00 - 10/08/2024 22:00:00","BZN|DK1","1387.79","1543.08","1802.96","1685.96"
"10/08/2024 22:00:00 - 10/08/2024 23:00:00","BZN|DK1","1313.04","1449.04","1599.63","1550.66"
"10/08/2024 23:00:00 - 11/08/2024 00:00:00","BZN|DK1","1235.13","1367.38","1516.67","1615.23"
"11/08/2024 00:00:00 - 11/08/2024 01:00:00","BZN|DK1","1238.83","1693.08","1693.08","1677.97"
"11/08/2024 01:00:00 - 11/08/2024 02:00:00","BZN|DK1","1222.17","1652.29","1652.29","1580.59"
"11/08/2024 02:00:00 - 11/08/2024 03:00:00","BZN|DK1","1254.17","1622.46","1622.46","1593.77"
"11/08/2024 03:00:00 - 11/08/2024 04:00:00","BZN|DK1","1297.92","1668.42","1668.42","1589.16"
"11/08/2024 04:00:00 - 11/08/2024 05:00:00","BZN|DK1","1313.00","1623.04","1623.04","1511.58"
"11/08/2024 05:00:00 - 11/08/2024 06:00:00","BZN|DK1","1258.21","1519.38","1519.38","1417.78"
"11/08/2024 06:00:00 - 11/08/2024 07:00:00","BZN|DK1","1180.46","1421.79","1421.79","1349.31"
"11/08/2024 07:00:00 - 11/08/2024 08:00:00","BZN|DK1","1165.75","1288.71","1288.71","1405.34"
"11/08/2024 08:00:00 - 11/08/2024 09:00:00","BZN|DK1","1292.54","1532.21","1532.21","1656.16"
"11/08/2024 09:00:00 - 11/08/2024 10:00:00","BZN|DK1","1394.13","1611.75","1856.13","1785.43"
"11/08/2024 10:00:00 - 11/08/2024 11:00:00","BZN|DK1","1229.46","1418.17","1567.83","1451.11"
"11/08/2024 11:00:00 - 11/08/2024 12:00:00","BZN|DK1","1124.96","1295.04","1387.42","1222.77"
"11/08/2024 12:00:00 - 11/08/2024 13:00:00","BZN|DK1","1149.58","1302.67","1264.96","1279.73"
"11/08/2024 13:00:00 - 11/08/2024 14:00:00","BZN|DK1","1093.58","1239.42","1280.79","1242.61"
"11/08/2024 14:00:00 - 11/08/2024 15:00:00","BZN|DK1","1054.13","1212.46","1266.58","1278.75"
"11/08/2024 15:00:00 - 11/08/2024 16:00:00","BZN|DK1","1087.08","1266.04","1227.21","1168.75"
"11/08/2024 16:00:00 - 11/08/2024 17:00:00","BZN|DK1","1272.54","1440.92","1280.08","1511.29"
"11/08/2024 17:00:00 - 11/08/2024 18:00:00","BZN|DK1","1505.29","1680.92","1750.75","1907.23"
"11/08/2024 18:00:00 - 11/08/2024 19:00:00","BZN|DK1","1338.54","1495.33","1715.75","1686.35"
"11/08/2024 19:00:00 - 11/08/2024 20:00:00","BZN|DK1","1131.00","1153.71","1405.25","1344.73"
