"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/12/2021 04:00:00 - 11/12/2021 05:00:00","BZN|DK1","21.63","N/A","12.33","7.12"
"11/12/2021 05:00:00 - 11/12/2021 06:00:00","BZN|DK1","19.71","N/A","12.38","16.73"
"11/12/2021 06:00:00 - 11/12/2021 07:00:00","BZN|DK1","25.17","N/A","24.38","22.93"
"11/12/2021 07:00:00 - 11/12/2021 08:00:00","BZN|DK1","26.63","N/A","18.42","23.93"
"11/12/2021 08:00:00 - 11/12/2021 09:00:00","BZN|DK1","19.50","26.83","23.96","25.93"
"11/12/2021 09:00:00 - 11/12/2021 10:00:00","BZN|DK1","17.04","40.29","18.42","30.10"
"11/12/2021 10:00:00 - 11/12/2021 11:00:00","BZN|DK1","22.33","47.88","29.00","43.53"
"11/12/2021 11:00:00 - 11/12/2021 12:00:00","BZN|DK1","20.17","53.79","40.17","29.54"
"11/12/2021 12:00:00 - 11/12/2021 13:00:00","BZN|DK1","16.46","52.71","39.88","52.23"
"11/12/2021 13:00:00 - 11/12/2021 14:00:00","BZN|DK1","19.92","46.63","53.75","47.53"
"11/12/2021 14:00:00 - 11/12/2021 15:00:00","BZN|DK1","18.58","34.13","43.46","28.36"
"11/12/2021 15:00:00 - 11/12/2021 16:00:00","BZN|DK1","21.58","22.42","10.92","15.10"
"11/12/2021 16:00:00 - 11/12/2021 17:00:00","BZN|DK1","26.96","12.42","2.50","5.65"
"11/12/2021 17:00:00 - 11/12/2021 18:00:00","BZN|DK1","31.25","4.04","2.96","3.43"
"11/12/2021 18:00:00 - 11/12/2021 19:00:00","BZN|DK1","40.75","4.63","0.00","2.31"
"11/12/2021 19:00:00 - 11/12/2021 20:00:00","BZN|DK1","34.92","7.46","0.00","2.40"
"11/12/2021 20:00:00 - 11/12/2021 21:00:00","BZN|DK1","22.92","18.54","5.13","39.67"
"11/12/2021 21:00:00 - 11/12/2021 22:00:00","BZN|DK1","34.83","55.00","83.92","122.55"
"11/12/2021 22:00:00 - 11/12/2021 23:00:00","BZN|DK1","36.29","103.79","181.42","254.29"
"11/12/2021 23:00:00 - 12/12/2021 00:00:00","BZN|DK1","67.21","151.29","324.17","322.12"
"12/12/2021 00:00:00 - 12/12/2021 01:00:00","BZN|DK1","156.67","N/A","291.46","279.67"
"12/12/2021 01:00:00 - 12/12/2021 02:00:00","BZN|DK1","188.50","N/A","270.63","348.77"
"12/12/2021 02:00:00 - 12/12/2021 03:00:00","BZN|DK1","268.54","N/A","442.83","421.00"
"12/12/2021 03:00:00 - 12/12/2021 04:00:00","BZN|DK1","301.54","N/A","354.92","390.96"
"12/12/2021 04:00:00 - 12/12/2021 05:00:00","BZN|DK1","383.58","N/A","475.71","640.75"
"12/12/2021 05:00:00 - 12/12/2021 06:00:00","BZN|DK1","556.46","N/A","729.13","764.36"
"12/12/2021 06:00:00 - 12/12/2021 07:00:00","BZN|DK1","683.92","N/A","806.00","800.74"
"12/12/2021 07:00:00 - 12/12/2021 08:00:00","BZN|DK1","701.75","N/A","815.13","818.78"
"12/12/2021 08:00:00 - 12/12/2021 09:00:00","BZN|DK1","744.42","785.50","790.04","841.93"
"12/12/2021 09:00:00 - 12/12/2021 10:00:00","BZN|DK1","740.17","657.42","656.50","717.44"
"12/12/2021 10:00:00 - 12/12/2021 11:00:00","BZN|DK1","656.50","533.75","593.75","508.30"
"12/12/2021 11:00:00 - 12/12/2021 12:00:00","BZN|DK1","506.13","569.79","509.33","664.92"
"12/12/2021 12:00:00 - 12/12/2021 13:00:00","BZN|DK1","475.25","636.29","836.58","843.77"
"12/12/2021 13:00:00 - 12/12/2021 14:00:00","BZN|DK1","475.63","637.92","778.96","815.25"
"12/12/2021 14:00:00 - 12/12/2021 15:00:00","BZN|DK1","510.54","597.17","701.17","747.55"
"12/12/2021 15:00:00 - 12/12/2021 16:00:00","BZN|DK1","494.75","550.92","646.79","622.77"
"12/12/2021 16:00:00 - 12/12/2021 17:00:00","BZN|DK1","455.83","506.04","476.63","429.67"
"12/12/2021 17:00:00 - 12/12/2021 18:00:00","BZN|DK1","409.13","371.67","326.54","313.59"
"12/12/2021 18:00:00 - 12/12/2021 19:00:00","BZN|DK1","257.75","237.54","182.71","200.00"
"12/12/2021 19:00:00 - 12/12/2021 20:00:00","BZN|DK1","170.25","141.54","128.75","116.92"
"12/12/2021 20:00:00 - 12/12/2021 21:00:00","BZN|DK1","100.58","80.21","50.21","95.38"
"12/12/2021 21:00:00 - 12/12/2021 22:00:00","BZN|DK1","79.42","58.92","49.04","77.99"
"12/12/2021 22:00:00 - 12/12/2021 23:00:00","BZN|DK1","79.29","58.63","71.04","76.88"
"12/12/2021 23:00:00 - 13/12/2021 00:00:00","BZN|DK1","92.00","55.75","76.88","75.88"
"13/12/2021 00:00:00 - 13/12/2021 01:00:00","BZN|DK1","54.33","N/A","74.29","102.48"
"13/12/2021 01:00:00 - 13/12/2021 02:00:00","BZN|DK1","82.96","N/A","126.38","117.43"
"13/12/2021 02:00:00 - 13/12/2021 03:00:00","BZN|DK1","137.58","N/A","152.46","211.05"
"13/12/2021 03:00:00 - 13/12/2021 04:00:00","BZN|DK1","216.79","N/A","271.71","271.01"
"13/12/2021 04:00:00 - 13/12/2021 05:00:00","BZN|DK1","361.79","N/A","397.88","411.96"
"13/12/2021 05:00:00 - 13/12/2021 06:00:00","BZN|DK1","494.54","N/A","452.46","540.17"
"13/12/2021 06:00:00 - 13/12/2021 07:00:00","BZN|DK1","532.17","N/A","579.00","533.10"
"13/12/2021 07:00:00 - 13/12/2021 08:00:00","BZN|DK1","574.96","N/A","540.54","674.96"
"13/12/2021 08:00:00 - 13/12/2021 09:00:00","BZN|DK1","679.71","726.67","707.13","667.55"
"13/12/2021 09:00:00 - 13/12/2021 10:00:00","BZN|DK1","734.83","738.83","715.88","781.98"
"13/12/2021 10:00:00 - 13/12/2021 11:00:00","BZN|DK1","789.71","799.96","813.88","855.36"
"13/12/2021 11:00:00 - 13/12/2021 12:00:00","BZN|DK1","828.29","798.17","833.25","886.73"
"13/12/2021 12:00:00 - 13/12/2021 13:00:00","BZN|DK1","823.83","789.42","830.42","832.75"
"13/12/2021 13:00:00 - 13/12/2021 14:00:00","BZN|DK1","828.83","770.83","800.79","919.00"
"13/12/2021 14:00:00 - 13/12/2021 15:00:00","BZN|DK1","824.42","777.42","844.13","810.34"
"13/12/2021 15:00:00 - 13/12/2021 16:00:00","BZN|DK1","783.38","719.96","661.75","658.25"
"13/12/2021 16:00:00 - 13/12/2021 17:00:00","BZN|DK1","765.08","634.46","568.21","693.58"
"13/12/2021 17:00:00 - 13/12/2021 18:00:00","BZN|DK1","750.71","597.33","615.25","728.62"
"13/12/2021 18:00:00 - 13/12/2021 19:00:00","BZN|DK1","666.00","514.21","557.08","566.14"
"13/12/2021 19:00:00 - 13/12/2021 20:00:00","BZN|DK1","605.96","446.08","477.13","437.32"
"13/12/2021 20:00:00 - 13/12/2021 21:00:00","BZN|DK1","523.92","443.33","330.21","342.34"
"13/12/2021 21:00:00 - 13/12/2021 22:00:00","BZN|DK1","410.96","417.46","310.42","300.02"
"13/12/2021 22:00:00 - 13/12/2021 23:00:00","BZN|DK1","339.46","395.58","255.00","240.80"
"13/12/2021 23:00:00 - 14/12/2021 00:00:00","BZN|DK1","226.79","193.29","222.50","190.37"
"14/12/2021 00:00:00 - 14/12/2021 01:00:00","BZN|DK1","325.83","N/A","124.92","160.08"
"14/12/2021 01:00:00 - 14/12/2021 02:00:00","BZN|DK1","362.63","N/A","165.38","249.64"
"14/12/2021 02:00:00 - 14/12/2021 03:00:00","BZN|DK1","292.88","N/A","342.42","226.64"
"14/12/2021 03:00:00 - 14/12/2021 04:00:00","BZN|DK1","229.54","N/A","53.54","151.66"
"14/12/2021 04:00:00 - 14/12/2021 05:00:00","BZN|DK1","180.21","N/A","243.67","139.63"
"14/12/2021 05:00:00 - 14/12/2021 06:00:00","BZN|DK1","126.08","N/A","36.71","84.92"
"14/12/2021 06:00:00 - 14/12/2021 07:00:00","BZN|DK1","110.63","N/A","132.08","159.04"
"14/12/2021 07:00:00 - 14/12/2021 08:00:00","BZN|DK1","120.29","N/A","157.33","248.55"
"14/12/2021 08:00:00 - 14/12/2021 09:00:00","BZN|DK1","187.21","286.50","280.92","260.56"
"14/12/2021 09:00:00 - 14/12/2021 10:00:00","BZN|DK1","246.54","317.50","233.29","266.82"
"14/12/2021 10:00:00 - 14/12/2021 11:00:00","BZN|DK1","251.83","309.83","257.54","313.12"
"14/12/2021 11:00:00 - 14/12/2021 12:00:00","BZN|DK1","270.21","362.71","345.38","388.60"
"14/12/2021 12:00:00 - 14/12/2021 13:00:00","BZN|DK1","341.08","422.75","433.58","416.52"
"14/12/2021 13:00:00 - 14/12/2021 14:00:00","BZN|DK1","396.33","465.88","406.92","459.10"
"14/12/2021 14:00:00 - 14/12/2021 15:00:00","BZN|DK1","408.33","486.67","520.42","507.87"
"14/12/2021 15:00:00 - 14/12/2021 16:00:00","BZN|DK1","436.75","502.29","562.25","615.92"
"14/12/2021 16:00:00 - 14/12/2021 17:00:00","BZN|DK1","501.46","552.00","658.25","681.95"
"14/12/2021 17:00:00 - 14/12/2021 18:00:00","BZN|DK1","637.71","674.54","808.29","853.82"
"14/12/2021 18:00:00 - 14/12/2021 19:00:00","BZN|DK1","663.83","739.46","852.17","869.59"
"14/12/2021 19:00:00 - 14/12/2021 20:00:00","BZN|DK1","654.58","802.79","901.50","1016.20"
"14/12/2021 20:00:00 - 14/12/2021 21:00:00","BZN|DK1","754.38","902.38","1012.08","1086.08"
"14/12/2021 21:00:00 - 14/12/2021 22:00:00","BZN|DK1","771.50","900.33","1013.71","1083.74"
"14/12/2021 22:00:00 - 14/12/2021 23:00:00","BZN|DK1","824.92","877.29","1042.83","1128.82"
"14/12/2021 23:00:00 - 15/12/2021 00:00:00","BZN|DK1","866.00","848.21","984.17","1016.62"
"15/12/2021 00:00:00 - 15/12/2021 01:00:00","BZN|DK1","852.25","N/A","953.88","1008.92"
"15/12/2021 01:00:00 - 15/12/2021 02:00:00","BZN|DK1","868.33","N/A","988.42","1055.62"
"15/12/2021 02:00:00 - 15/12/2021 03:00:00","BZN|DK1","899.83","N/A","990.71","1101.61"
"15/12/2021 03:00:00 - 15/12/2021 04:00:00","BZN|DK1","864.21","N/A","1021.54","1031.91"
"15/12/2021 04:00:00 - 15/12/2021 05:00:00","BZN|DK1","858.13","N/A","907.04","977.74"
"15/12/2021 05:00:00 - 15/12/2021 06:00:00","BZN|DK1","880.33","N/A","915.96","1098.97"
"15/12/2021 06:00:00 - 15/12/2021 07:00:00","BZN|DK1","900.50","N/A","1078.83","1139.73"
"15/12/2021 07:00:00 - 15/12/2021 08:00:00","BZN|DK1","925.33","N/A","1080.00","1095.93"
"15/12/2021 08:00:00 - 15/12/2021 09:00:00","BZN|DK1","954.13","1021.79","1030.75","1101.60"
"15/12/2021 09:00:00 - 15/12/2021 10:00:00","BZN|DK1","938.63","965.33","937.13","997.80"
"15/12/2021 10:00:00 - 15/12/2021 11:00:00","BZN|DK1","951.42","955.63","974.96","1034.52"
"15/12/2021 11:00:00 - 15/12/2021 12:00:00","BZN|DK1","953.46","956.42","990.79","1040.39"
"15/12/2021 12:00:00 - 15/12/2021 13:00:00","BZN|DK1","976.00","970.38","994.96","1067.64"
"15/12/2021 13:00:00 - 15/12/2021 14:00:00","BZN|DK1","959.42","953.50","1002.67","1053.87"
"15/12/2021 14:00:00 - 15/12/2021 15:00:00","BZN|DK1","948.79","964.88","986.08","1087.13"
"15/12/2021 15:00:00 - 15/12/2021 16:00:00","BZN|DK1","934.25","984.54","1018.33","1047.36"
"15/12/2021 16:00:00 - 15/12/2021 17:00:00","BZN|DK1","959.75","992.83","915.63","912.08"
"15/12/2021 17:00:00 - 15/12/2021 18:00:00","BZN|DK1","994.75","1002.00","896.13","972.71"
"15/12/2021 18:00:00 - 15/12/2021 19:00:00","BZN|DK1","964.42","927.00","882.38","993.86"
"15/12/2021 19:00:00 - 15/12/2021 20:00:00","BZN|DK1","916.96","891.38","962.83","961.97"
"15/12/2021 20:00:00 - 15/12/2021 21:00:00","BZN|DK1","921.96","886.25","875.13","948.46"
"15/12/2021 21:00:00 - 15/12/2021 22:00:00","BZN|DK1","837.54","764.25","919.71","896.42"
"15/12/2021 22:00:00 - 15/12/2021 23:00:00","BZN|DK1","832.38","709.33","787.25","831.55"
"15/12/2021 23:00:00 - 16/12/2021 00:00:00","BZN|DK1","687.88","603.17","714.58","693.56"
"16/12/2021 00:00:00 - 16/12/2021 01:00:00","BZN|DK1","707.38","N/A","620.21","694.59"
"16/12/2021 01:00:00 - 16/12/2021 02:00:00","BZN|DK1","659.29","N/A","596.38","635.23"
"16/12/2021 02:00:00 - 16/12/2021 03:00:00","BZN|DK1","644.42","N/A","547.92","610.06"
"16/12/2021 03:00:00 - 16/12/2021 04:00:00","BZN|DK1","535.13","N/A","506.67","643.10"
"16/12/2021 04:00:00 - 16/12/2021 05:00:00","BZN|DK1","500.46","N/A","583.50","636.66"
"16/12/2021 05:00:00 - 16/12/2021 06:00:00","BZN|DK1","461.67","N/A","514.79","627.81"
"16/12/2021 06:00:00 - 16/12/2021 07:00:00","BZN|DK1","445.54","N/A","533.54","636.69"
"16/12/2021 07:00:00 - 16/12/2021 08:00:00","BZN|DK1","434.63","N/A","572.42","574.03"
"16/12/2021 08:00:00 - 16/12/2021 09:00:00","BZN|DK1","441.17","535.21","530.46","553.07"
"16/12/2021 09:00:00 - 16/12/2021 10:00:00","BZN|DK1","433.79","487.92","488.54","583.54"
"16/12/2021 10:00:00 - 16/12/2021 11:00:00","BZN|DK1","426.54","431.88","543.00","597.86"
"16/12/2021 11:00:00 - 16/12/2021 12:00:00","BZN|DK1","469.33","425.25","526.13","572.34"
"16/12/2021 12:00:00 - 16/12/2021 13:00:00","BZN|DK1","521.17","443.63","510.17","542.92"
"16/12/2021 13:00:00 - 16/12/2021 14:00:00","BZN|DK1","505.38","440.58","498.63","523.05"
"16/12/2021 14:00:00 - 16/12/2021 15:00:00","BZN|DK1","457.58","450.21","527.58","562.07"
"16/12/2021 15:00:00 - 16/12/2021 16:00:00","BZN|DK1","442.08","468.75","581.63","573.50"
"16/12/2021 16:00:00 - 16/12/2021 17:00:00","BZN|DK1","458.92","497.50","485.33","538.99"
"16/12/2021 17:00:00 - 16/12/2021 18:00:00","BZN|DK1","441.96","510.25","487.04","520.25"
"16/12/2021 18:00:00 - 16/12/2021 19:00:00","BZN|DK1","437.46","447.21","434.92","560.34"
"16/12/2021 19:00:00 - 16/12/2021 20:00:00","BZN|DK1","443.04","446.42","486.21","541.33"
"16/12/2021 20:00:00 - 16/12/2021 21:00:00","BZN|DK1","449.50","461.38","508.63","453.67"
"16/12/2021 21:00:00 - 16/12/2021 22:00:00","BZN|DK1","442.71","459.33","448.33","461.99"
"16/12/2021 22:00:00 - 16/12/2021 23:00:00","BZN|DK1","483.92","454.63","483.42","412.95"
"16/12/2021 23:00:00 - 17/12/2021 00:00:00","BZN|DK1","408.71","411.63","268.79","367.88"
"17/12/2021 00:00:00 - 17/12/2021 01:00:00","BZN|DK1","319.17","N/A","322.83","297.23"
"17/12/2021 01:00:00 - 17/12/2021 02:00:00","BZN|DK1","297.21","N/A","298.04","334.39"
"17/12/2021 02:00:00 - 17/12/2021 03:00:00","BZN|DK1","288.58","N/A","364.88","424.65"
"17/12/2021 03:00:00 - 17/12/2021 04:00:00","BZN|DK1","275.67","N/A","408.92","425.22"
"17/12/2021 04:00:00 - 17/12/2021 05:00:00","BZN|DK1","268.00","N/A","376.50","414.45"
"17/12/2021 05:00:00 - 17/12/2021 06:00:00","BZN|DK1","221.13","N/A","310.83","398.28"
"17/12/2021 06:00:00 - 17/12/2021 07:00:00","BZN|DK1","224.88","N/A","371.46","437.81"
"17/12/2021 07:00:00 - 17/12/2021 08:00:00","BZN|DK1","254.46","N/A","406.25","415.99"
"17/12/2021 08:00:00 - 17/12/2021 09:00:00","BZN|DK1","272.75","412.79","421.21","484.67"
"17/12/2021 09:00:00 - 17/12/2021 10:00:00","BZN|DK1","261.42","361.46","412.50","499.00"
"17/12/2021 10:00:00 - 17/12/2021 11:00:00","BZN|DK1","262.17","367.54","506.25","545.71"
"17/12/2021 11:00:00 - 17/12/2021 12:00:00","BZN|DK1","303.25","440.92","536.17","493.89"
"17/12/2021 12:00:00 - 17/12/2021 13:00:00","BZN|DK1","341.67","482.67","459.88","502.31"
"17/12/2021 13:00:00 - 17/12/2021 14:00:00","BZN|DK1","379.79","510.75","535.13","598.22"
"17/12/2021 14:00:00 - 17/12/2021 15:00:00","BZN|DK1","453.96","550.71","569.29","568.40"
"17/12/2021 15:00:00 - 17/12/2021 16:00:00","BZN|DK1","485.67","549.50","630.71","661.35"
"17/12/2021 16:00:00 - 17/12/2021 17:00:00","BZN|DK1","538.58","622.75","701.46","660.71"
"17/12/2021 17:00:00 - 17/12/2021 18:00:00","BZN|DK1","523.79","601.96","608.42","734.44"
"17/12/2021 18:00:00 - 17/12/2021 19:00:00","BZN|DK1","499.17","569.04","711.50","773.95"
"17/12/2021 19:00:00 - 17/12/2021 20:00:00","BZN|DK1","551.79","556.54","720.25","702.03"
"17/12/2021 20:00:00 - 17/12/2021 21:00:00","BZN|DK1","676.00","614.75","651.50","650.82"
"17/12/2021 21:00:00 - 17/12/2021 22:00:00","BZN|DK1","585.00","577.96","567.25","628.99"
"17/12/2021 22:00:00 - 17/12/2021 23:00:00","BZN|DK1","535.54","565.13","603.13","659.25"
"17/12/2021 23:00:00 - 18/12/2021 00:00:00","BZN|DK1","503.04","632.21","706.33","708.43"
"18/12/2021 00:00:00 - 18/12/2021 01:00:00","BZN|DK1","578.71","N/A","668.58","664.47"
"18/12/2021 01:00:00 - 18/12/2021 02:00:00","BZN|DK1","586.29","N/A","597.88","650.93"
"18/12/2021 02:00:00 - 18/12/2021 03:00:00","BZN|DK1","626.33","N/A","622.96","803.41"
"18/12/2021 03:00:00 - 18/12/2021 04:00:00","BZN|DK1","620.38","N/A","701.42","766.99"
"18/12/2021 04:00:00 - 18/12/2021 05:00:00","BZN|DK1","674.63","N/A","732.46","777.64"
"18/12/2021 05:00:00 - 18/12/2021 06:00:00","BZN|DK1","649.00","N/A","737.25","741.72"
"18/12/2021 06:00:00 - 18/12/2021 07:00:00","BZN|DK1","707.29","N/A","702.67","792.47"
"18/12/2021 07:00:00 - 18/12/2021 08:00:00","BZN|DK1","792.33","N/A","806.50","879.53"
"18/12/2021 08:00:00 - 18/12/2021 09:00:00","BZN|DK1","859.67","897.25","864.83","860.15"
"18/12/2021 09:00:00 - 18/12/2021 10:00:00","BZN|DK1","868.88","863.50","803.67","878.27"
"18/12/2021 10:00:00 - 18/12/2021 11:00:00","BZN|DK1","922.00","876.29","792.25","874.35"
"18/12/2021 11:00:00 - 18/12/2021 12:00:00","BZN|DK1","944.79","905.71","901.29","1027.15"
"18/12/2021 12:00:00 - 18/12/2021 13:00:00","BZN|DK1","977.67","928.42","1031.38","1081.57"
"18/12/2021 13:00:00 - 18/12/2021 14:00:00","BZN|DK1","974.21","928.25","1060.08","1078.58"
"18/12/2021 14:00:00 - 18/12/2021 15:00:00","BZN|DK1","978.21","987.46","1076.38","1121.54"
"18/12/2021 15:00:00 - 18/12/2021 16:00:00","BZN|DK1","986.04","1018.96","1080.42","1128.23"
"18/12/2021 16:00:00 - 18/12/2021 17:00:00","BZN|DK1","1024.58","1019.79","1081.50","1139.63"
"18/12/2021 17:00:00 - 18/12/2021 18:00:00","BZN|DK1","1067.04","1069.13","1104.17","1174.29"
"18/12/2021 18:00:00 - 18/12/2021 19:00:00","BZN|DK1","1082.88","1064.38","1100.75","1157.89"
"18/12/2021 19:00:00 - 18/12/2021 20:00:00","BZN|DK1","1071.25","1062.46","1088.33","1146.57"
"18/12/2021 20:00:00 - 18/12/2021 21:00:00","BZN|DK1","1061.21","1065.54","1056.79","795.37"
"18/12/2021 21:00:00 - 18/12/2021 22:00:00","BZN|DK1","1012.08","1006.00","752.50","499.37"
"18/12/2021 22:00:00 - 18/12/2021 23:00:00","BZN|DK1","1005.00","1003.33","647.71","950.09"
"18/12/2021 23:00:00 - 19/12/2021 00:00:00","BZN|DK1","1003.00","1014.50","956.29","734.12"
"19/12/2021 00:00:00 - 19/12/2021 01:00:00","BZN|DK1","996.92","N/A","772.04","824.04"
"19/12/2021 01:00:00 - 19/12/2021 02:00:00","BZN|DK1","1021.92","N/A","891.71","778.17"
"19/12/2021 02:00:00 - 19/12/2021 03:00:00","BZN|DK1","1053.50","N/A","829.38","830.28"
"19/12/2021 03:00:00 - 19/12/2021 04:00:00","BZN|DK1","1029.50","N/A","878.58","873.52"
"19/12/2021 04:00:00 - 19/12/2021 05:00:00","BZN|DK1","1015.00","N/A","876.63","726.05"
"19/12/2021 05:00:00 - 19/12/2021 06:00:00","BZN|DK1","967.08","N/A","724.58","803.40"
"19/12/2021 06:00:00 - 19/12/2021 07:00:00","BZN|DK1","995.29","N/A","877.25","824.03"
"19/12/2021 07:00:00 - 19/12/2021 08:00:00","BZN|DK1","990.21","N/A","900.08","725.63"
"19/12/2021 08:00:00 - 19/12/2021 09:00:00","BZN|DK1","972.96","759.54","755.21","486.67"
"19/12/2021 09:00:00 - 19/12/2021 10:00:00","BZN|DK1","940.63","780.25","445.92","473.63"
"19/12/2021 10:00:00 - 19/12/2021 11:00:00","BZN|DK1","944.17","776.79","539.29","472.61"
"19/12/2021 11:00:00 - 19/12/2021 12:00:00","BZN|DK1","1005.38","881.38","586.13","480.26"
"19/12/2021 12:00:00 - 19/12/2021 13:00:00","BZN|DK1","1024.25","935.42","534.00","660.16"
"19/12/2021 13:00:00 - 19/12/2021 14:00:00","BZN|DK1","1013.17","955.25","730.13","718.67"
"19/12/2021 14:00:00 - 19/12/2021 15:00:00","BZN|DK1","1033.96","985.04","715.25","763.36"
"19/12/2021 15:00:00 - 19/12/2021 16:00:00","BZN|DK1","1061.50","1007.83","808.33","671.33"
"19/12/2021 16:00:00 - 19/12/2021 17:00:00","BZN|DK1","1070.79","986.46","685.83","917.56"
"19/12/2021 17:00:00 - 19/12/2021 18:00:00","BZN|DK1","1026.88","899.42","758.29","941.77"
"19/12/2021 18:00:00 - 19/12/2021 19:00:00","BZN|DK1","828.04","716.50","703.83","722.48"
"19/12/2021 19:00:00 - 19/12/2021 20:00:00","BZN|DK1","612.67","579.46","572.04","535.42"
"19/12/2021 20:00:00 - 19/12/2021 21:00:00","BZN|DK1","496.58","495.54","564.71","435.95"
"19/12/2021 21:00:00 - 19/12/2021 22:00:00","BZN|DK1","413.54","418.71","542.42","399.42"
"19/12/2021 22:00:00 - 19/12/2021 23:00:00","BZN|DK1","391.79","382.63","566.29","397.72"
"19/12/2021 23:00:00 - 20/12/2021 00:00:00","BZN|DK1","367.71","371.29","380.46","414.65"
"20/12/2021 00:00:00 - 20/12/2021 01:00:00","BZN|DK1","405.17","N/A","362.92","420.10"
"20/12/2021 01:00:00 - 20/12/2021 02:00:00","BZN|DK1","387.96","N/A","424.58","417.88"
"20/12/2021 02:00:00 - 20/12/2021 03:00:00","BZN|DK1","412.58","N/A","401.83","417.07"
"20/12/2021 03:00:00 - 20/12/2021 04:00:00","BZN|DK1","428.58","N/A","367.58","423.03"
"20/12/2021 04:00:00 - 20/12/2021 05:00:00","BZN|DK1","391.25","N/A","395.46","433.41"
"20/12/2021 05:00:00 - 20/12/2021 06:00:00","BZN|DK1","345.92","N/A","364.38","325.64"
"20/12/2021 06:00:00 - 20/12/2021 07:00:00","BZN|DK1","322.88","N/A","269.17","245.96"
"20/12/2021 07:00:00 - 20/12/2021 08:00:00","BZN|DK1","285.58","N/A","196.92","208.23"
"20/12/2021 08:00:00 - 20/12/2021 09:00:00","BZN|DK1","250.54","168.50","164.50","163.59"
"20/12/2021 09:00:00 - 20/12/2021 10:00:00","BZN|DK1","223.83","150.92","123.42","149.04"
"20/12/2021 10:00:00 - 20/12/2021 11:00:00","BZN|DK1","197.50","128.58","146.54","124.23"
"20/12/2021 11:00:00 - 20/12/2021 12:00:00","BZN|DK1","181.96","110.13","121.92","112.20"
"20/12/2021 12:00:00 - 20/12/2021 13:00:00","BZN|DK1","165.04","105.13","111.00","104.70"
"20/12/2021 13:00:00 - 20/12/2021 14:00:00","BZN|DK1","130.42","105.50","90.33","94.82"
"20/12/2021 14:00:00 - 20/12/2021 15:00:00","BZN|DK1","118.50","102.42","99.75","77.60"
"20/12/2021 15:00:00 - 20/12/2021 16:00:00","BZN|DK1","113.13","103.17","122.50","178.69"
"20/12/2021 16:00:00 - 20/12/2021 17:00:00","BZN|DK1","117.25","105.96","188.08","154.82"
"20/12/2021 17:00:00 - 20/12/2021 18:00:00","BZN|DK1","107.83","84.46","139.29","144.87"
"20/12/2021 18:00:00 - 20/12/2021 19:00:00","BZN|DK1","88.25","102.96","116.04","143.45"
"20/12/2021 19:00:00 - 20/12/2021 20:00:00","BZN|DK1","56.63","90.33","120.83","132.86"
"20/12/2021 20:00:00 - 20/12/2021 21:00:00","BZN|DK1","42.25","70.75","99.67","150.88"
"20/12/2021 21:00:00 - 20/12/2021 22:00:00","BZN|DK1","24.75","36.25","113.17","119.55"
"20/12/2021 22:00:00 - 20/12/2021 23:00:00","BZN|DK1","21.88","22.25","80.38","97.51"
"20/12/2021 23:00:00 - 21/12/2021 00:00:00","BZN|DK1","18.21","19.96","59.83","39.24"
"21/12/2021 00:00:00 - 21/12/2021 01:00:00","BZN|DK1","34.29","N/A","17.92","24.62"
"21/12/2021 01:00:00 - 21/12/2021 02:00:00","BZN|DK1","47.08","N/A","28.79","28.39"
"21/12/2021 02:00:00 - 21/12/2021 03:00:00","BZN|DK1","62.08","N/A","40.29","53.83"
"21/12/2021 03:00:00 - 21/12/2021 04:00:00","BZN|DK1","86.79","N/A","77.67","28.34"
"21/12/2021 04:00:00 - 21/12/2021 05:00:00","BZN|DK1","96.42","N/A","16.67","2.89"
"21/12/2021 05:00:00 - 21/12/2021 06:00:00","BZN|DK1","111.08","N/A","25.42","20.97"
"21/12/2021 06:00:00 - 21/12/2021 07:00:00","BZN|DK1","118.29","N/A","41.00","52.82"
"21/12/2021 07:00:00 - 21/12/2021 08:00:00","BZN|DK1","119.29","N/A","48.17","26.71"
"21/12/2021 08:00:00 - 21/12/2021 09:00:00","BZN|DK1","137.42","38.08","34.92","41.20"
"21/12/2021 09:00:00 - 21/12/2021 10:00:00","BZN|DK1","155.96","59.75","47.46","12.55"
"21/12/2021 10:00:00 - 21/12/2021 11:00:00","BZN|DK1","180.08","73.33","27.29","63.32"
"21/12/2021 11:00:00 - 21/12/2021 12:00:00","BZN|DK1","257.21","107.08","66.46","51.38"
"21/12/2021 12:00:00 - 21/12/2021 13:00:00","BZN|DK1","300.50","149.83","94.08","99.98"
"21/12/2021 13:00:00 - 21/12/2021 14:00:00","BZN|DK1","300.46","156.96","138.25","117.02"
"21/12/2021 14:00:00 - 21/12/2021 15:00:00","BZN|DK1","251.58","168.21","132.96","137.03"
"21/12/2021 15:00:00 - 21/12/2021 16:00:00","BZN|DK1","228.50","198.88","175.25","159.41"
