"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"16/06/2022 02:00:00 - 16/06/2022 03:00:00","BZN|DK1","630.88","N/A","501.58","442.34"
"16/06/2022 03:00:00 - 16/06/2022 04:00:00","BZN|DK1","661.33","N/A","519.54","473.71"
"16/06/2022 04:00:00 - 16/06/2022 05:00:00","BZN|DK1","730.46","N/A","530.38","490.58"
"16/06/2022 05:00:00 - 16/06/2022 06:00:00","BZN|DK1","826.13","N/A","551.92","507.72"
"16/06/2022 06:00:00 - 16/06/2022 07:00:00","BZN|DK1","850.17","N/A","519.46","533.21"
"16/06/2022 07:00:00 - 16/06/2022 08:00:00","BZN|DK1","866.75","N/A","607.83","703.40"
"16/06/2022 08:00:00 - 16/06/2022 09:00:00","BZN|DK1","1012.88","912.21","912.21","863.11"
"16/06/2022 09:00:00 - 16/06/2022 10:00:00","BZN|DK1","1132.17","1064.96","980.96","919.53"
"16/06/2022 10:00:00 - 16/06/2022 11:00:00","BZN|DK1","1240.25","1208.63","1049.83","1043.10"
"16/06/2022 11:00:00 - 16/06/2022 12:00:00","BZN|DK1","1240.75","1264.79","1197.17","1202.39"
"16/06/2022 12:00:00 - 16/06/2022 13:00:00","BZN|DK1","1321.75","1361.17","1251.00","1234.28"
"16/06/2022 13:00:00 - 16/06/2022 14:00:00","BZN|DK1","1339.25","1407.83","1242.17","1128.06"
"16/06/2022 14:00:00 - 16/06/2022 15:00:00","BZN|DK1","1327.38","1381.42","1052.00","984.33"
"16/06/2022 15:00:00 - 16/06/2022 16:00:00","BZN|DK1","1313.17","1393.38","958.92","883.58"
"16/06/2022 16:00:00 - 16/06/2022 17:00:00","BZN|DK1","1274.96","1397.17","953.63","971.98"
"16/06/2022 17:00:00 - 16/06/2022 18:00:00","BZN|DK1","1265.25","1436.33","1008.83","992.93"
"16/06/2022 18:00:00 - 16/06/2022 19:00:00","BZN|DK1","1261.58","1418.54","1032.83","1074.41"
"16/06/2022 19:00:00 - 16/06/2022 20:00:00","BZN|DK1","1214.21","1269.21","930.46","792.63"
"16/06/2022 20:00:00 - 16/06/2022 21:00:00","BZN|DK1","1021.21","1048.79","567.04","478.85"
"16/06/2022 21:00:00 - 16/06/2022 22:00:00","BZN|DK1","832.67","876.46","425.04","505.08"
"16/06/2022 22:00:00 - 16/06/2022 23:00:00","BZN|DK1","749.29","786.46","462.92","464.87"
"16/06/2022 23:00:00 - 17/06/2022 00:00:00","BZN|DK1","772.17","784.38","473.29","455.36"
"17/06/2022 00:00:00 - 17/06/2022 01:00:00","BZN|DK1","650.04","N/A","422.13","462.13"
"17/06/2022 01:00:00 - 17/06/2022 02:00:00","BZN|DK1","597.96","N/A","389.29","391.87"
"17/06/2022 02:00:00 - 17/06/2022 03:00:00","BZN|DK1","554.63","N/A","396.00","316.34"
"17/06/2022 03:00:00 - 17/06/2022 04:00:00","BZN|DK1","532.00","N/A","364.04","322.66"
"17/06/2022 04:00:00 - 17/06/2022 05:00:00","BZN|DK1","576.08","N/A","346.71","309.03"
"17/06/2022 05:00:00 - 17/06/2022 06:00:00","BZN|DK1","583.29","N/A","281.08","295.07"
"17/06/2022 06:00:00 - 17/06/2022 07:00:00","BZN|DK1","473.58","N/A","224.54","226.36"
"17/06/2022 07:00:00 - 17/06/2022 08:00:00","BZN|DK1","356.04","N/A","154.46","160.41"
"17/06/2022 08:00:00 - 17/06/2022 09:00:00","BZN|DK1","338.71","211.79","211.79","137.17"
"17/06/2022 09:00:00 - 17/06/2022 10:00:00","BZN|DK1","364.04","291.17","190.71","184.94"
"17/06/2022 10:00:00 - 17/06/2022 11:00:00","BZN|DK1","432.92","410.83","296.58","304.07"
"17/06/2022 11:00:00 - 17/06/2022 12:00:00","BZN|DK1","487.88","470.92","420.13","377.85"
"17/06/2022 12:00:00 - 17/06/2022 13:00:00","BZN|DK1","553.92","557.67","457.25","399.37"
"17/06/2022 13:00:00 - 17/06/2022 14:00:00","BZN|DK1","633.38","659.75","466.54","428.57"
"17/06/2022 14:00:00 - 17/06/2022 15:00:00","BZN|DK1","687.04","769.75","498.08","426.29"
"17/06/2022 15:00:00 - 17/06/2022 16:00:00","BZN|DK1","761.04","859.13","460.00","412.99"
"17/06/2022 16:00:00 - 17/06/2022 17:00:00","BZN|DK1","864.88","947.08","535.25","482.14"
"17/06/2022 17:00:00 - 17/06/2022 18:00:00","BZN|DK1","1046.96","1098.58","695.33","635.34"
"17/06/2022 18:00:00 - 17/06/2022 19:00:00","BZN|DK1","1274.42","1317.46","926.92","795.72"
"17/06/2022 19:00:00 - 17/06/2022 20:00:00","BZN|DK1","1469.13","1512.21","1009.46","897.17"
"17/06/2022 20:00:00 - 17/06/2022 21:00:00","BZN|DK1","1512.04","1538.46","983.29","1027.99"
"17/06/2022 21:00:00 - 17/06/2022 22:00:00","BZN|DK1","1555.67","1586.83","1192.25","1188.69"
"17/06/2022 22:00:00 - 17/06/2022 23:00:00","BZN|DK1","1599.79","1668.58","1338.29","1242.80"
"17/06/2022 23:00:00 - 18/06/2022 00:00:00","BZN|DK1","1490.21","1571.25","1186.38","1195.12"
"18/06/2022 00:00:00 - 18/06/2022 01:00:00","BZN|DK1","1190.04","N/A","949.50","968.56"
"18/06/2022 01:00:00 - 18/06/2022 02:00:00","BZN|DK1","915.96","N/A","713.67","731.96"
"18/06/2022 02:00:00 - 18/06/2022 03:00:00","BZN|DK1","755.42","N/A","557.21","541.02"
"18/06/2022 03:00:00 - 18/06/2022 04:00:00","BZN|DK1","610.00","N/A","437.33","428.12"
"18/06/2022 04:00:00 - 18/06/2022 05:00:00","BZN|DK1","569.00","N/A","399.75","402.41"
"18/06/2022 05:00:00 - 18/06/2022 06:00:00","BZN|DK1","579.46","N/A","387.08","400.75"
"18/06/2022 06:00:00 - 18/06/2022 07:00:00","BZN|DK1","561.00","N/A","412.08","519.02"
"18/06/2022 07:00:00 - 18/06/2022 08:00:00","BZN|DK1","553.08","N/A","555.92","551.76"
"18/06/2022 08:00:00 - 18/06/2022 09:00:00","BZN|DK1","646.96","612.21","612.21","507.77"
"18/06/2022 09:00:00 - 18/06/2022 10:00:00","BZN|DK1","717.25","666.58","545.33","562.78"
"18/06/2022 10:00:00 - 18/06/2022 11:00:00","BZN|DK1","802.58","735.67","657.38","697.29"
"18/06/2022 11:00:00 - 18/06/2022 12:00:00","BZN|DK1","857.08","781.13","719.54","742.29"
"18/06/2022 12:00:00 - 18/06/2022 13:00:00","BZN|DK1","902.29","884.13","809.50","800.57"
"18/06/2022 13:00:00 - 18/06/2022 14:00:00","BZN|DK1","941.21","966.17","881.96","807.55"
"18/06/2022 14:00:00 - 18/06/2022 15:00:00","BZN|DK1","975.54","1025.75","856.29","810.05"
"18/06/2022 15:00:00 - 18/06/2022 16:00:00","BZN|DK1","990.83","1069.00","847.46","868.85"
"18/06/2022 16:00:00 - 18/06/2022 17:00:00","BZN|DK1","966.71","1083.75","917.96","854.01"
"18/06/2022 17:00:00 - 18/06/2022 18:00:00","BZN|DK1","950.83","1106.67","828.08","823.63"
"18/06/2022 18:00:00 - 18/06/2022 19:00:00","BZN|DK1","890.88","1031.25","798.29","760.82"
"18/06/2022 19:00:00 - 18/06/2022 20:00:00","BZN|DK1","782.79","937.33","635.08","611.38"
"18/06/2022 20:00:00 - 18/06/2022 21:00:00","BZN|DK1","653.58","808.54","465.38","491.58"
"18/06/2022 21:00:00 - 18/06/2022 22:00:00","BZN|DK1","569.42","699.79","400.50","384.45"
"18/06/2022 22:00:00 - 18/06/2022 23:00:00","BZN|DK1","458.88","681.92","316.42","199.76"
"18/06/2022 23:00:00 - 19/06/2022 00:00:00","BZN|DK1","428.04","663.92","130.38","122.04"
"19/06/2022 00:00:00 - 19/06/2022 01:00:00","BZN|DK1","418.54","N/A","134.88","176.15"
"19/06/2022 01:00:00 - 19/06/2022 02:00:00","BZN|DK1","425.83","N/A","215.54","234.92"
"19/06/2022 02:00:00 - 19/06/2022 03:00:00","BZN|DK1","391.83","N/A","211.25","192.45"
"19/06/2022 03:00:00 - 19/06/2022 04:00:00","BZN|DK1","281.46","N/A","99.79","110.03"
"19/06/2022 04:00:00 - 19/06/2022 05:00:00","BZN|DK1","266.92","N/A","105.63","114.53"
"19/06/2022 05:00:00 - 19/06/2022 06:00:00","BZN|DK1","280.50","N/A","126.21","95.67"
"19/06/2022 06:00:00 - 19/06/2022 07:00:00","BZN|DK1","293.04","N/A","56.54","65.11"
"19/06/2022 07:00:00 - 19/06/2022 08:00:00","BZN|DK1","294.75","N/A","90.13","86.17"
"19/06/2022 08:00:00 - 19/06/2022 09:00:00","BZN|DK1","349.79","151.92","151.92","134.64"
"19/06/2022 09:00:00 - 19/06/2022 10:00:00","BZN|DK1","404.42","214.13","197.92","170.90"
"19/06/2022 10:00:00 - 19/06/2022 11:00:00","BZN|DK1","492.08","309.04","249.33","204.74"
"19/06/2022 11:00:00 - 19/06/2022 12:00:00","BZN|DK1","566.38","409.00","268.46","290.17"
"19/06/2022 12:00:00 - 19/06/2022 13:00:00","BZN|DK1","620.67","471.25","382.33","377.05"
"19/06/2022 13:00:00 - 19/06/2022 14:00:00","BZN|DK1","673.67","578.88","462.17","407.70"
"19/06/2022 14:00:00 - 19/06/2022 15:00:00","BZN|DK1","729.92","694.04","502.33","497.25"
"19/06/2022 15:00:00 - 19/06/2022 16:00:00","BZN|DK1","744.38","735.25","595.67","593.51"
"19/06/2022 16:00:00 - 19/06/2022 17:00:00","BZN|DK1","717.00","757.63","646.92","605.33"
"19/06/2022 17:00:00 - 19/06/2022 18:00:00","BZN|DK1","678.83","713.83","589.79","551.32"
"19/06/2022 18:00:00 - 19/06/2022 19:00:00","BZN|DK1","590.33","604.67","450.88","516.95"
"19/06/2022 19:00:00 - 19/06/2022 20:00:00","BZN|DK1","499.58","474.75","414.46","396.11"
"19/06/2022 20:00:00 - 19/06/2022 21:00:00","BZN|DK1","393.83","342.88","249.92","237.78"
"19/06/2022 21:00:00 - 19/06/2022 22:00:00","BZN|DK1","294.88","225.00","120.13","117.30"
"19/06/2022 22:00:00 - 19/06/2022 23:00:00","BZN|DK1","228.29","181.54","65.75","73.41"
"19/06/2022 23:00:00 - 20/06/2022 00:00:00","BZN|DK1","204.46","173.46","45.29","49.80"
"20/06/2022 00:00:00 - 20/06/2022 01:00:00","BZN|DK1","48.25","N/A","34.25","33.66"
"20/06/2022 01:00:00 - 20/06/2022 02:00:00","BZN|DK1","46.79","N/A","15.75","16.53"
"20/06/2022 02:00:00 - 20/06/2022 03:00:00","BZN|DK1","43.00","N/A","11.92","8.06"
"20/06/2022 03:00:00 - 20/06/2022 04:00:00","BZN|DK1","31.04","N/A","7.21","6.79"
"20/06/2022 04:00:00 - 20/06/2022 05:00:00","BZN|DK1","26.71","N/A","6.25","9.51"
"20/06/2022 05:00:00 - 20/06/2022 06:00:00","BZN|DK1","32.96","N/A","9.33","6.62"
"20/06/2022 06:00:00 - 20/06/2022 07:00:00","BZN|DK1","35.33","N/A","3.17","7.31"
"20/06/2022 07:00:00 - 20/06/2022 08:00:00","BZN|DK1","35.88","N/A","12.63","5.15"
"20/06/2022 08:00:00 - 20/06/2022 09:00:00","BZN|DK1","44.88","19.04","19.04","7.28"
"20/06/2022 09:00:00 - 20/06/2022 10:00:00","BZN|DK1","58.29","43.00","22.96","17.14"
"20/06/2022 10:00:00 - 20/06/2022 11:00:00","BZN|DK1","87.17","62.83","42.13","45.09"
"20/06/2022 11:00:00 - 20/06/2022 12:00:00","BZN|DK1","135.33","103.83","75.63","88.97"
"20/06/2022 12:00:00 - 20/06/2022 13:00:00","BZN|DK1","208.92","177.83","158.13","154.14"
"20/06/2022 13:00:00 - 20/06/2022 14:00:00","BZN|DK1","299.71","274.92","231.38","196.64"
"20/06/2022 14:00:00 - 20/06/2022 15:00:00","BZN|DK1","393.63","339.08","302.96","222.00"
"20/06/2022 15:00:00 - 20/06/2022 16:00:00","BZN|DK1","477.96","383.96","307.08","226.03"
"20/06/2022 16:00:00 - 20/06/2022 17:00:00","BZN|DK1","576.58","416.38","354.79","339.47"
"20/06/2022 17:00:00 - 20/06/2022 18:00:00","BZN|DK1","658.38","531.33","432.29","403.94"
"20/06/2022 18:00:00 - 20/06/2022 19:00:00","BZN|DK1","739.00","665.54","459.96","446.75"
"20/06/2022 19:00:00 - 20/06/2022 20:00:00","BZN|DK1","775.08","727.00","491.96","476.92"
"20/06/2022 20:00:00 - 20/06/2022 21:00:00","BZN|DK1","715.29","669.96","464.13","410.66"
"20/06/2022 21:00:00 - 20/06/2022 22:00:00","BZN|DK1","673.71","659.00","401.04","371.49"
"20/06/2022 22:00:00 - 20/06/2022 23:00:00","BZN|DK1","738.71","736.54","521.46","522.03"
"20/06/2022 23:00:00 - 21/06/2022 00:00:00","BZN|DK1","844.63","851.33","600.33","638.24"
"21/06/2022 00:00:00 - 21/06/2022 01:00:00","BZN|DK1","851.21","N/A","693.83","641.73"
"21/06/2022 01:00:00 - 21/06/2022 02:00:00","BZN|DK1","909.33","N/A","708.79","701.14"
"21/06/2022 02:00:00 - 21/06/2022 03:00:00","BZN|DK1","1039.96","N/A","832.42","779.79"
"21/06/2022 03:00:00 - 21/06/2022 04:00:00","BZN|DK1","1140.29","N/A","883.83","883.75"
"21/06/2022 04:00:00 - 21/06/2022 05:00:00","BZN|DK1","1221.63","N/A","997.75","970.02"
"21/06/2022 05:00:00 - 21/06/2022 06:00:00","BZN|DK1","1256.29","N/A","990.38","1008.82"
"21/06/2022 06:00:00 - 21/06/2022 07:00:00","BZN|DK1","1152.50","N/A","905.21","1009.31"
"21/06/2022 07:00:00 - 21/06/2022 08:00:00","BZN|DK1","1070.17","N/A","973.58","1023.73"
"21/06/2022 08:00:00 - 21/06/2022 09:00:00","BZN|DK1","1077.79","1004.96","1004.96","931.84"
"21/06/2022 09:00:00 - 21/06/2022 10:00:00","BZN|DK1","963.29","948.29","760.75","1075.40"
"21/06/2022 10:00:00 - 21/06/2022 11:00:00","BZN|DK1","831.75","887.54","1032.50","1074.23"
"21/06/2022 11:00:00 - 21/06/2022 12:00:00","BZN|DK1","806.46","914.21","1079.00","1126.20"
"21/06/2022 12:00:00 - 21/06/2022 13:00:00","BZN|DK1","866.96","982.00","1203.54","1246.19"
"21/06/2022 13:00:00 - 21/06/2022 14:00:00","BZN|DK1","933.00","1047.08","1381.54","1435.77"
"21/06/2022 14:00:00 - 21/06/2022 15:00:00","BZN|DK1","991.46","1065.50","1496.29","1553.32"
"21/06/2022 15:00:00 - 21/06/2022 16:00:00","BZN|DK1","1004.88","1055.88","1383.38","1331.15"
"21/06/2022 16:00:00 - 21/06/2022 17:00:00","BZN|DK1","989.21","1004.50","1378.17","1313.59"
"21/06/2022 17:00:00 - 21/06/2022 18:00:00","BZN|DK1","950.13","952.29","1204.00","1168.18"
"21/06/2022 18:00:00 - 21/06/2022 19:00:00","BZN|DK1","861.75","872.33","965.58","1040.16"
"21/06/2022 19:00:00 - 21/06/2022 20:00:00","BZN|DK1","774.71","760.79","1036.92","911.74"
"21/06/2022 20:00:00 - 21/06/2022 21:00:00","BZN|DK1","626.50","606.96","683.25","671.65"
"21/06/2022 21:00:00 - 21/06/2022 22:00:00","BZN|DK1","513.58","513.29","554.92","512.50"
"21/06/2022 22:00:00 - 21/06/2022 23:00:00","BZN|DK1","490.58","502.92","457.42","484.16"
"21/06/2022 23:00:00 - 22/06/2022 00:00:00","BZN|DK1","506.71","547.96","512.21","563.50"
"22/06/2022 00:00:00 - 22/06/2022 01:00:00","BZN|DK1","624.96","N/A","604.71","648.46"
"22/06/2022 01:00:00 - 22/06/2022 02:00:00","BZN|DK1","633.33","N/A","645.88","571.04"
"22/06/2022 02:00:00 - 22/06/2022 03:00:00","BZN|DK1","629.46","N/A","541.21","536.40"
"22/06/2022 03:00:00 - 22/06/2022 04:00:00","BZN|DK1","583.88","N/A","546.50","540.63"
"22/06/2022 04:00:00 - 22/06/2022 05:00:00","BZN|DK1","554.71","N/A","588.46","547.14"
"22/06/2022 05:00:00 - 22/06/2022 06:00:00","BZN|DK1","579.92","N/A","572.25","466.88"
"22/06/2022 06:00:00 - 22/06/2022 07:00:00","BZN|DK1","616.29","N/A","469.71","426.24"
"22/06/2022 07:00:00 - 22/06/2022 08:00:00","BZN|DK1","638.33","N/A","504.63","522.09"
"22/06/2022 08:00:00 - 22/06/2022 09:00:00","BZN|DK1","675.92","630.29","630.29","635.12"
"22/06/2022 09:00:00 - 22/06/2022 10:00:00","BZN|DK1","664.75","711.21","725.38","732.32"
"22/06/2022 10:00:00 - 22/06/2022 11:00:00","BZN|DK1","688.92","780.50","812.13","838.37"
"22/06/2022 11:00:00 - 22/06/2022 12:00:00","BZN|DK1","733.13","819.54","884.42","794.93"
"22/06/2022 12:00:00 - 22/06/2022 13:00:00","BZN|DK1","788.38","885.54","823.08","821.87"
"22/06/2022 13:00:00 - 22/06/2022 14:00:00","BZN|DK1","856.21","968.63","949.46","952.65"
"22/06/2022 14:00:00 - 22/06/2022 15:00:00","BZN|DK1","909.50","1003.63","1047.42","1056.15"
"22/06/2022 15:00:00 - 22/06/2022 16:00:00","BZN|DK1","897.50","1055.29","1124.92","1068.76"
"22/06/2022 16:00:00 - 22/06/2022 17:00:00","BZN|DK1","929.58","1119.67","1093.00","1052.67"
"22/06/2022 17:00:00 - 22/06/2022 18:00:00","BZN|DK1","973.83","1185.38","1061.96","1010.96"
"22/06/2022 18:00:00 - 22/06/2022 19:00:00","BZN|DK1","967.46","1207.13","986.04","967.47"
"22/06/2022 19:00:00 - 22/06/2022 20:00:00","BZN|DK1","941.92","1182.42","914.58","854.16"
"22/06/2022 20:00:00 - 22/06/2022 21:00:00","BZN|DK1","789.71","994.25","718.92","750.08"
"22/06/2022 21:00:00 - 22/06/2022 22:00:00","BZN|DK1","616.96","763.71","627.92","592.41"
"22/06/2022 22:00:00 - 22/06/2022 23:00:00","BZN|DK1","527.00","609.92","486.00","512.00"
"22/06/2022 23:00:00 - 23/06/2022 00:00:00","BZN|DK1","490.67","526.33","463.17","479.19"
"23/06/2022 00:00:00 - 23/06/2022 01:00:00","BZN|DK1","443.13","N/A","429.38","455.10"
"23/06/2022 01:00:00 - 23/06/2022 02:00:00","BZN|DK1","376.00","N/A","412.71","422.66"
"23/06/2022 02:00:00 - 23/06/2022 03:00:00","BZN|DK1","343.54","N/A","394.96","383.98"
"23/06/2022 03:00:00 - 23/06/2022 04:00:00","BZN|DK1","309.42","N/A","316.67","324.66"
"23/06/2022 04:00:00 - 23/06/2022 05:00:00","BZN|DK1","285.33","N/A","290.58","303.28"
"23/06/2022 05:00:00 - 23/06/2022 06:00:00","BZN|DK1","275.50","N/A","281.46","235.58"
"23/06/2022 06:00:00 - 23/06/2022 07:00:00","BZN|DK1","247.33","N/A","206.17","185.84"
"23/06/2022 07:00:00 - 23/06/2022 08:00:00","BZN|DK1","214.29","N/A","196.79","187.30"
"23/06/2022 08:00:00 - 23/06/2022 09:00:00","BZN|DK1","225.00","207.21","207.21","170.80"
"23/06/2022 09:00:00 - 23/06/2022 10:00:00","BZN|DK1","221.50","218.42","167.96","117.33"
"23/06/2022 10:00:00 - 23/06/2022 11:00:00","BZN|DK1","221.04","218.33","114.71","97.37"
"23/06/2022 11:00:00 - 23/06/2022 12:00:00","BZN|DK1","209.21","203.54","88.33","84.80"
"23/06/2022 12:00:00 - 23/06/2022 13:00:00","BZN|DK1","193.67","167.58","66.96","73.81"
"23/06/2022 13:00:00 - 23/06/2022 14:00:00","BZN|DK1","182.63","157.50","62.25","51.87"
"23/06/2022 14:00:00 - 23/06/2022 15:00:00","BZN|DK1","182.25","158.88","42.04","45.57"
"23/06/2022 15:00:00 - 23/06/2022 16:00:00","BZN|DK1","173.83","154.25","45.75","53.87"
"23/06/2022 16:00:00 - 23/06/2022 17:00:00","BZN|DK1","164.13","147.50","51.54","56.78"
"23/06/2022 17:00:00 - 23/06/2022 18:00:00","BZN|DK1","146.25","130.17","55.83","58.95"
"23/06/2022 18:00:00 - 23/06/2022 19:00:00","BZN|DK1","138.67","136.29","67.04","63.57"
"23/06/2022 19:00:00 - 23/06/2022 20:00:00","BZN|DK1","161.21","178.13","87.25","80.74"
"23/06/2022 20:00:00 - 23/06/2022 21:00:00","BZN|DK1","189.79","237.13","111.50","95.15"
"23/06/2022 21:00:00 - 23/06/2022 22:00:00","BZN|DK1","254.71","302.58","182.25","153.53"
"23/06/2022 22:00:00 - 23/06/2022 23:00:00","BZN|DK1","370.75","384.88","287.17","296.18"
"23/06/2022 23:00:00 - 24/06/2022 00:00:00","BZN|DK1","497.75","504.75","440.58","434.25"
"24/06/2022 00:00:00 - 24/06/2022 01:00:00","BZN|DK1","671.33","N/A","352.83","341.20"
"24/06/2022 01:00:00 - 24/06/2022 02:00:00","BZN|DK1","772.67","N/A","386.67","371.62"
"24/06/2022 02:00:00 - 24/06/2022 03:00:00","BZN|DK1","938.17","N/A","426.88","399.98"
"24/06/2022 03:00:00 - 24/06/2022 04:00:00","BZN|DK1","944.04","N/A","492.92","446.18"
"24/06/2022 04:00:00 - 24/06/2022 05:00:00","BZN|DK1","933.00","N/A","543.83","524.60"
"24/06/2022 05:00:00 - 24/06/2022 06:00:00","BZN|DK1","925.54","N/A","909.88","880.43"
"24/06/2022 06:00:00 - 24/06/2022 07:00:00","BZN|DK1","878.83","N/A","594.29","624.52"
"24/06/2022 07:00:00 - 24/06/2022 08:00:00","BZN|DK1","824.67","N/A","626.92","599.84"
"24/06/2022 08:00:00 - 24/06/2022 09:00:00","BZN|DK1","856.29","516.67","516.67","543.64"
"24/06/2022 09:00:00 - 24/06/2022 10:00:00","BZN|DK1","912.25","839.88","703.25","719.28"
"24/06/2022 10:00:00 - 24/06/2022 11:00:00","BZN|DK1","972.25","963.50","889.88","939.99"
"24/06/2022 11:00:00 - 24/06/2022 12:00:00","BZN|DK1","1087.50","1161.83","977.46","1036.02"
"24/06/2022 12:00:00 - 24/06/2022 13:00:00","BZN|DK1","1320.25","1419.63","1106.13","1295.26"
"24/06/2022 13:00:00 - 24/06/2022 14:00:00","BZN|DK1","1547.33","1636.92","1394.79","1436.90"
"24/06/2022 14:00:00 - 24/06/2022 15:00:00","BZN|DK1","1695.08","1725.96","1403.21","1485.82"
"24/06/2022 15:00:00 - 24/06/2022 16:00:00","BZN|DK1","1770.71","1754.79","1993.21","1820.18"
"24/06/2022 16:00:00 - 24/06/2022 17:00:00","BZN|DK1","1832.46","1784.00","1431.96","1387.51"
"24/06/2022 17:00:00 - 24/06/2022 18:00:00","BZN|DK1","1897.63","1741.46","1887.88","1729.54"
"24/06/2022 18:00:00 - 24/06/2022 19:00:00","BZN|DK1","1919.58","1625.50","1695.83","1565.13"
"24/06/2022 19:00:00 - 24/06/2022 20:00:00","BZN|DK1","1905.13","1421.54","1200.33","970.89"
"24/06/2022 20:00:00 - 24/06/2022 21:00:00","BZN|DK1","1688.79","1053.38","549.96","551.12"
"24/06/2022 21:00:00 - 24/06/2022 22:00:00","BZN|DK1","1427.21","735.83","249.13","333.82"
"24/06/2022 22:00:00 - 24/06/2022 23:00:00","BZN|DK1","1259.63","593.96","335.13","381.88"
"24/06/2022 23:00:00 - 25/06/2022 00:00:00","BZN|DK1","1123.13","523.83","339.21","326.95"
"25/06/2022 00:00:00 - 25/06/2022 01:00:00","BZN|DK1","418.96","N/A","244.67","260.70"
"25/06/2022 01:00:00 - 25/06/2022 02:00:00","BZN|DK1","360.63","N/A","240.54","231.80"
"25/06/2022 02:00:00 - 25/06/2022 03:00:00","BZN|DK1","340.29","N/A","228.88","160.38"
"25/06/2022 03:00:00 - 25/06/2022 04:00:00","BZN|DK1","284.00","N/A","134.04","115.40"
"25/06/2022 04:00:00 - 25/06/2022 05:00:00","BZN|DK1","222.00","N/A","113.04","100.96"
"25/06/2022 05:00:00 - 25/06/2022 06:00:00","BZN|DK1","167.79","N/A","81.13","88.23"
"25/06/2022 06:00:00 - 25/06/2022 07:00:00","BZN|DK1","119.71","N/A","39.21","34.10"
"25/06/2022 07:00:00 - 25/06/2022 08:00:00","BZN|DK1","103.17","N/A","9.17","21.20"
"25/06/2022 08:00:00 - 25/06/2022 09:00:00","BZN|DK1","109.67","20.92","20.92","13.91"
"25/06/2022 09:00:00 - 25/06/2022 10:00:00","BZN|DK1","104.92","18.42","9.21","13.50"
"25/06/2022 10:00:00 - 25/06/2022 11:00:00","BZN|DK1","107.75","15.29","19.42","15.55"
"25/06/2022 11:00:00 - 25/06/2022 12:00:00","BZN|DK1","116.88","20.25","25.75","14.87"
"25/06/2022 12:00:00 - 25/06/2022 13:00:00","BZN|DK1","123.25","40.08","32.38","21.19"
"25/06/2022 13:00:00 - 25/06/2022 14:00:00","BZN|DK1","132.79","78.08","44.00","31.69"
"25/06/2022 14:00:00 - 25/06/2022 15:00:00","BZN|DK1","147.21","104.79","53.79","51.77"
"25/06/2022 15:00:00 - 25/06/2022 16:00:00","BZN|DK1","143.79","126.67","92.38","94.10"
"25/06/2022 16:00:00 - 25/06/2022 17:00:00","BZN|DK1","147.33","158.67","120.33","118.19"
"25/06/2022 17:00:00 - 25/06/2022 18:00:00","BZN|DK1","134.75","172.29","127.17","135.87"
"25/06/2022 18:00:00 - 25/06/2022 19:00:00","BZN|DK1","109.96","158.38","118.67","122.05"
"25/06/2022 19:00:00 - 25/06/2022 20:00:00","BZN|DK1","92.17","140.96","100.96","98.07"
"25/06/2022 20:00:00 - 25/06/2022 21:00:00","BZN|DK1","75.75","114.92","105.83","95.92"
"25/06/2022 21:00:00 - 25/06/2022 22:00:00","BZN|DK1","72.46","106.83","75.96","97.75"
"25/06/2022 22:00:00 - 25/06/2022 23:00:00","BZN|DK1","74.29","119.46","95.17","78.56"
"25/06/2022 23:00:00 - 26/06/2022 00:00:00","BZN|DK1","75.58","137.75","75.88","69.08"
"26/06/2022 00:00:00 - 26/06/2022 01:00:00","BZN|DK1","122.17","N/A","90.42","87.49"
"26/06/2022 01:00:00 - 26/06/2022 02:00:00","BZN|DK1","167.25","N/A","127.75","102.53"
"26/06/2022 02:00:00 - 26/06/2022 03:00:00","BZN|DK1","247.13","N/A","155.13","145.82"
"26/06/2022 03:00:00 - 26/06/2022 04:00:00","BZN|DK1","316.42","N/A","251.67","242.18"
"26/06/2022 04:00:00 - 26/06/2022 05:00:00","BZN|DK1","371.08","N/A","334.33","381.42"
"26/06/2022 05:00:00 - 26/06/2022 06:00:00","BZN|DK1","410.83","N/A","451.58","387.57"
"26/06/2022 06:00:00 - 26/06/2022 07:00:00","BZN|DK1","431.33","N/A","374.92","380.90"
"26/06/2022 07:00:00 - 26/06/2022 08:00:00","BZN|DK1","446.38","N/A","363.75","355.95"
"26/06/2022 08:00:00 - 26/06/2022 09:00:00","BZN|DK1","515.08","336.00","336.00","328.86"
"26/06/2022 09:00:00 - 26/06/2022 10:00:00","BZN|DK1","647.17","353.29","368.54","394.87"
"26/06/2022 10:00:00 - 26/06/2022 11:00:00","BZN|DK1","752.63","385.21","391.25","472.75"
"26/06/2022 11:00:00 - 26/06/2022 12:00:00","BZN|DK1","797.13","437.04","463.71","473.87"
"26/06/2022 12:00:00 - 26/06/2022 13:00:00","BZN|DK1","728.29","444.46","463.63","496.50"
