"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"26/09/2023 11:00:00 - 26/09/2023 12:00:00","BZN|DK1","442.17","346.13","228.00","239.52"
"26/09/2023 12:00:00 - 26/09/2023 13:00:00","BZN|DK1","458.88","362.71","276.79","274.86"
"26/09/2023 13:00:00 - 26/09/2023 14:00:00","BZN|DK1","471.75","383.54","302.08","303.11"
"26/09/2023 14:00:00 - 26/09/2023 15:00:00","BZN|DK1","471.00","397.54","314.88","318.41"
"26/09/2023 15:00:00 - 26/09/2023 16:00:00","BZN|DK1","460.42","398.50","308.92","295.49"
"26/09/2023 16:00:00 - 26/09/2023 17:00:00","BZN|DK1","447.63","401.08","267.38","267.71"
"26/09/2023 17:00:00 - 26/09/2023 18:00:00","BZN|DK1","438.46","402.58","274.54","243.92"
"26/09/2023 18:00:00 - 26/09/2023 19:00:00","BZN|DK1","450.08","427.92","293.75","270.33"
"26/09/2023 19:00:00 - 26/09/2023 20:00:00","BZN|DK1","476.88","470.46","334.75","381.00"
"26/09/2023 20:00:00 - 26/09/2023 21:00:00","BZN|DK1","498.08","496.92","444.67","393.92"
"26/09/2023 21:00:00 - 26/09/2023 22:00:00","BZN|DK1","521.67","528.63","417.17","426.40"
"26/09/2023 22:00:00 - 26/09/2023 23:00:00","BZN|DK1","556.17","562.67","439.50","465.61"
"26/09/2023 23:00:00 - 27/09/2023 00:00:00","BZN|DK1","589.00","570.96","488.08","548.60"
"27/09/2023 00:00:00 - 27/09/2023 01:00:00","BZN|DK1","556.79","N/A","559.96","558.02"
"27/09/2023 01:00:00 - 27/09/2023 02:00:00","BZN|DK1","544.42","N/A","526.13","605.17"
"27/09/2023 02:00:00 - 27/09/2023 03:00:00","BZN|DK1","539.38","N/A","624.50","550.62"
"27/09/2023 03:00:00 - 27/09/2023 04:00:00","BZN|DK1","528.25","N/A","469.08","437.40"
"27/09/2023 04:00:00 - 27/09/2023 05:00:00","BZN|DK1","522.71","N/A","405.88","401.47"
"27/09/2023 05:00:00 - 27/09/2023 06:00:00","BZN|DK1","517.00","N/A","374.46","390.53"
"27/09/2023 06:00:00 - 27/09/2023 07:00:00","BZN|DK1","494.46","N/A","344.29","348.98"
"27/09/2023 07:00:00 - 27/09/2023 08:00:00","BZN|DK1","465.79","N/A","318.42","311.48"
"27/09/2023 08:00:00 - 27/09/2023 09:00:00","BZN|DK1","424.54","272.17","268.04","252.19"
"27/09/2023 09:00:00 - 27/09/2023 10:00:00","BZN|DK1","368.83","230.83","216.29","225.77"
"27/09/2023 10:00:00 - 27/09/2023 11:00:00","BZN|DK1","314.71","178.13","159.79","123.34"
"27/09/2023 11:00:00 - 27/09/2023 12:00:00","BZN|DK1","256.21","123.04","67.79","70.08"
"27/09/2023 12:00:00 - 27/09/2023 13:00:00","BZN|DK1","194.00","74.88","23.21","18.69"
"27/09/2023 13:00:00 - 27/09/2023 14:00:00","BZN|DK1","145.04","36.71","1.83","20.05"
"27/09/2023 14:00:00 - 27/09/2023 15:00:00","BZN|DK1","111.67","23.63","15.92","18.68"
"27/09/2023 15:00:00 - 27/09/2023 16:00:00","BZN|DK1","91.00","32.21","26.29","22.56"
"27/09/2023 16:00:00 - 27/09/2023 17:00:00","BZN|DK1","82.54","62.29","48.25","27.73"
"27/09/2023 17:00:00 - 27/09/2023 18:00:00","BZN|DK1","80.08","90.17","54.50","28.88"
"27/09/2023 18:00:00 - 27/09/2023 19:00:00","BZN|DK1","98.79","131.38","79.75","46.87"
"27/09/2023 19:00:00 - 27/09/2023 20:00:00","BZN|DK1","158.00","191.42","105.54","92.78"
"27/09/2023 20:00:00 - 27/09/2023 21:00:00","BZN|DK1","255.88","260.13","151.25","197.19"
"27/09/2023 21:00:00 - 27/09/2023 22:00:00","BZN|DK1","365.79","351.25","281.88","268.02"
"27/09/2023 22:00:00 - 27/09/2023 23:00:00","BZN|DK1","469.54","467.54","384.13","421.41"
"27/09/2023 23:00:00 - 28/09/2023 00:00:00","BZN|DK1","585.58","594.21","576.50","619.85"
"28/09/2023 00:00:00 - 28/09/2023 01:00:00","BZN|DK1","651.21","N/A","704.50","812.25"
"28/09/2023 01:00:00 - 28/09/2023 02:00:00","BZN|DK1","730.08","N/A","832.96","909.47"
"28/09/2023 02:00:00 - 28/09/2023 03:00:00","BZN|DK1","787.08","N/A","866.46","925.09"
"28/09/2023 03:00:00 - 28/09/2023 04:00:00","BZN|DK1","820.63","N/A","869.71","947.35"
"28/09/2023 04:00:00 - 28/09/2023 05:00:00","BZN|DK1","853.17","N/A","965.88","1009.90"
"28/09/2023 05:00:00 - 28/09/2023 06:00:00","BZN|DK1","874.00","N/A","963.92","975.72"
"28/09/2023 06:00:00 - 28/09/2023 07:00:00","BZN|DK1","874.75","N/A","891.00","933.82"
"28/09/2023 07:00:00 - 28/09/2023 08:00:00","BZN|DK1","864.13","N/A","929.92","979.90"
"28/09/2023 08:00:00 - 28/09/2023 09:00:00","BZN|DK1","841.46","929.00","935.83","1045.56"
"28/09/2023 09:00:00 - 28/09/2023 10:00:00","BZN|DK1","812.38","889.83","923.13","1038.44"
"28/09/2023 10:00:00 - 28/09/2023 11:00:00","BZN|DK1","784.08","853.88","902.71","917.46"
"28/09/2023 11:00:00 - 28/09/2023 12:00:00","BZN|DK1","764.21","828.29","930.13","1011.50"
"28/09/2023 12:00:00 - 28/09/2023 13:00:00","BZN|DK1","738.46","793.88","911.08","942.13"
"28/09/2023 13:00:00 - 28/09/2023 14:00:00","BZN|DK1","695.08","763.54","800.08","860.99"
"28/09/2023 14:00:00 - 28/09/2023 15:00:00","BZN|DK1","665.71","748.04","750.75","846.43"
"28/09/2023 15:00:00 - 28/09/2023 16:00:00","BZN|DK1","661.46","714.25","738.04","830.38"
"28/09/2023 16:00:00 - 28/09/2023 17:00:00","BZN|DK1","652.83","659.96","714.42","663.06"
"28/09/2023 17:00:00 - 28/09/2023 18:00:00","BZN|DK1","630.75","600.25","581.71","538.65"
"28/09/2023 18:00:00 - 28/09/2023 19:00:00","BZN|DK1","585.54","543.13","476.13","543.37"
"28/09/2023 19:00:00 - 28/09/2023 20:00:00","BZN|DK1","540.50","497.25","456.08","507.61"
"28/09/2023 20:00:00 - 28/09/2023 21:00:00","BZN|DK1","535.50","491.88","499.54","516.69"
"28/09/2023 21:00:00 - 28/09/2023 22:00:00","BZN|DK1","549.38","519.00","560.00","573.27"
"28/09/2023 22:00:00 - 28/09/2023 23:00:00","BZN|DK1","565.63","553.17","614.50","455.87"
"28/09/2023 23:00:00 - 29/09/2023 00:00:00","BZN|DK1","569.88","584.13","463.13","476.33"
"29/09/2023 00:00:00 - 29/09/2023 01:00:00","BZN|DK1","626.29","N/A","611.33","532.96"
"29/09/2023 01:00:00 - 29/09/2023 02:00:00","BZN|DK1","667.79","N/A","528.21","589.64"
"29/09/2023 02:00:00 - 29/09/2023 03:00:00","BZN|DK1","684.96","N/A","662.71","658.99"
"29/09/2023 03:00:00 - 29/09/2023 04:00:00","BZN|DK1","709.54","N/A","609.21","640.70"
"29/09/2023 04:00:00 - 29/09/2023 05:00:00","BZN|DK1","727.75","N/A","633.58","592.83"
"29/09/2023 05:00:00 - 29/09/2023 06:00:00","BZN|DK1","744.38","N/A","594.21","650.75"
"29/09/2023 06:00:00 - 29/09/2023 07:00:00","BZN|DK1","753.71","N/A","729.79","706.72"
"29/09/2023 07:00:00 - 29/09/2023 08:00:00","BZN|DK1","712.88","N/A","667.13","682.74"
"29/09/2023 08:00:00 - 29/09/2023 09:00:00","BZN|DK1","662.63","688.58","678.79","633.26"
"29/09/2023 09:00:00 - 29/09/2023 10:00:00","BZN|DK1","656.17","684.00","631.96","622.93"
"29/09/2023 10:00:00 - 29/09/2023 11:00:00","BZN|DK1","638.13","649.08","521.42","647.62"
"29/09/2023 11:00:00 - 29/09/2023 12:00:00","BZN|DK1","618.54","637.50","726.25","761.88"
"29/09/2023 12:00:00 - 29/09/2023 13:00:00","BZN|DK1","663.88","638.63","734.63","814.25"
"29/09/2023 13:00:00 - 29/09/2023 14:00:00","BZN|DK1","704.29","631.83","781.04","831.40"
"29/09/2023 14:00:00 - 29/09/2023 15:00:00","BZN|DK1","724.04","654.46","805.46","911.85"
"29/09/2023 15:00:00 - 29/09/2023 16:00:00","BZN|DK1","716.75","677.38","907.21","982.89"
"29/09/2023 16:00:00 - 29/09/2023 17:00:00","BZN|DK1","705.79","688.21","908.21","932.16"
"29/09/2023 17:00:00 - 29/09/2023 18:00:00","BZN|DK1","715.17","683.75","887.21","1037.91"
"29/09/2023 18:00:00 - 29/09/2023 19:00:00","BZN|DK1","729.00","697.67","998.46","1072.61"
"29/09/2023 19:00:00 - 29/09/2023 20:00:00","BZN|DK1","745.29","739.21","1031.33","1089.46"
"29/09/2023 20:00:00 - 29/09/2023 21:00:00","BZN|DK1","808.25","801.63","1019.67","1056.33"
"29/09/2023 21:00:00 - 29/09/2023 22:00:00","BZN|DK1","842.71","834.50","993.46","1095.75"
"29/09/2023 22:00:00 - 29/09/2023 23:00:00","BZN|DK1","845.63","843.13","1029.96","1096.14"
"29/09/2023 23:00:00 - 30/09/2023 00:00:00","BZN|DK1","860.58","858.42","1026.42","1054.72"
"30/09/2023 00:00:00 - 30/09/2023 01:00:00","BZN|DK1","1006.83","N/A","973.04","774.32"
"30/09/2023 01:00:00 - 30/09/2023 02:00:00","BZN|DK1","996.08","N/A","703.38","967.47"
"30/09/2023 02:00:00 - 30/09/2023 03:00:00","BZN|DK1","994.38","N/A","950.67","1043.40"
"30/09/2023 03:00:00 - 30/09/2023 04:00:00","BZN|DK1","993.79","N/A","990.63","737.74"
"30/09/2023 04:00:00 - 30/09/2023 05:00:00","BZN|DK1","962.58","N/A","642.17","737.68"
"30/09/2023 05:00:00 - 30/09/2023 06:00:00","BZN|DK1","912.42","N/A","655.33","1041.96"
"30/09/2023 06:00:00 - 30/09/2023 07:00:00","BZN|DK1","881.71","N/A","979.17","1031.08"
"30/09/2023 07:00:00 - 30/09/2023 08:00:00","BZN|DK1","868.58","N/A","941.71","1022.22"
"30/09/2023 08:00:00 - 30/09/2023 09:00:00","BZN|DK1","864.50","957.25","955.29","1074.19"
"30/09/2023 09:00:00 - 30/09/2023 10:00:00","BZN|DK1","856.17","942.33","959.46","1055.76"
"30/09/2023 10:00:00 - 30/09/2023 11:00:00","BZN|DK1","852.54","921.54","979.50","1029.85"
"30/09/2023 11:00:00 - 30/09/2023 12:00:00","BZN|DK1","854.75","914.21","969.92","1012.88"
"30/09/2023 12:00:00 - 30/09/2023 13:00:00","BZN|DK1","847.21","903.83","934.33","550.03"
"30/09/2023 13:00:00 - 30/09/2023 14:00:00","BZN|DK1","833.00","894.21","385.38","401.04"
"30/09/2023 14:00:00 - 30/09/2023 15:00:00","BZN|DK1","821.04","878.04","286.17","453.50"
"30/09/2023 15:00:00 - 30/09/2023 16:00:00","BZN|DK1","811.13","852.21","427.67","560.76"
"30/09/2023 16:00:00 - 30/09/2023 17:00:00","BZN|DK1","805.96","816.38","488.21","507.05"
"30/09/2023 17:00:00 - 30/09/2023 18:00:00","BZN|DK1","797.54","776.17","426.04","871.26"
"30/09/2023 18:00:00 - 30/09/2023 19:00:00","BZN|DK1","771.50","731.17","857.50","833.77"
"30/09/2023 19:00:00 - 30/09/2023 20:00:00","BZN|DK1","737.29","686.83","723.46","755.01"
"30/09/2023 20:00:00 - 30/09/2023 21:00:00","BZN|DK1","709.25","650.67","660.50","707.49"
"30/09/2023 21:00:00 - 30/09/2023 22:00:00","BZN|DK1","677.63","605.13","596.63","615.09"
"30/09/2023 22:00:00 - 30/09/2023 23:00:00","BZN|DK1","628.71","550.54","548.67","614.66"
"30/09/2023 23:00:00 - 01/10/2023 00:00:00","BZN|DK1","575.96","507.13","544.33","610.30"
"01/10/2023 00:00:00 - 01/10/2023 01:00:00","BZN|DK1","534.13","N/A","561.13","666.75"
"01/10/2023 01:00:00 - 01/10/2023 02:00:00","BZN|DK1","514.63","N/A","571.58","566.62"
"01/10/2023 02:00:00 - 01/10/2023 03:00:00","BZN|DK1","498.29","N/A","505.71","503.76"
"01/10/2023 03:00:00 - 01/10/2023 04:00:00","BZN|DK1","482.08","N/A","446.29","469.24"
"01/10/2023 04:00:00 - 01/10/2023 05:00:00","BZN|DK1","460.54","N/A","406.79","350.37"
"01/10/2023 05:00:00 - 01/10/2023 06:00:00","BZN|DK1","417.33","N/A","293.83","277.61"
"01/10/2023 06:00:00 - 01/10/2023 07:00:00","BZN|DK1","380.25","N/A","266.42","289.86"
"01/10/2023 07:00:00 - 01/10/2023 08:00:00","BZN|DK1","373.83","N/A","250.33","243.78"
"01/10/2023 08:00:00 - 01/10/2023 09:00:00","BZN|DK1","385.92","246.38","253.88","210.99"
"01/10/2023 09:00:00 - 01/10/2023 10:00:00","BZN|DK1","393.58","274.13","195.46","160.08"
"01/10/2023 10:00:00 - 01/10/2023 11:00:00","BZN|DK1","396.96","303.75","209.21","197.88"
"01/10/2023 11:00:00 - 01/10/2023 12:00:00","BZN|DK1","415.92","344.63","219.88","200.73"
"01/10/2023 12:00:00 - 01/10/2023 13:00:00","BZN|DK1","469.83","405.58","247.42","193.58"
"01/10/2023 13:00:00 - 01/10/2023 14:00:00","BZN|DK1","528.13","474.42","248.13","178.42"
"01/10/2023 14:00:00 - 01/10/2023 15:00:00","BZN|DK1","508.33","486.67","203.88","212.34"
"01/10/2023 15:00:00 - 01/10/2023 16:00:00","BZN|DK1","489.13","486.25","238.00","232.56"
"01/10/2023 16:00:00 - 01/10/2023 17:00:00","BZN|DK1","521.38","527.38","285.75","244.67"
"01/10/2023 17:00:00 - 01/10/2023 18:00:00","BZN|DK1","531.88","560.08","313.83","249.09"
"01/10/2023 18:00:00 - 01/10/2023 19:00:00","BZN|DK1","531.58","568.96","315.46","303.05"
"01/10/2023 19:00:00 - 01/10/2023 20:00:00","BZN|DK1","521.04","570.75","365.50","385.66"
"01/10/2023 20:00:00 - 01/10/2023 21:00:00","BZN|DK1","514.50","572.42","346.75","288.01"
"01/10/2023 21:00:00 - 01/10/2023 22:00:00","BZN|DK1","505.71","557.29","290.75","253.28"
"01/10/2023 22:00:00 - 01/10/2023 23:00:00","BZN|DK1","482.42","510.79","248.83","266.13"
"01/10/2023 23:00:00 - 02/10/2023 00:00:00","BZN|DK1","438.00","464.83","224.25","270.39"
"02/10/2023 00:00:00 - 02/10/2023 01:00:00","BZN|DK1","368.46","N/A","270.13","281.84"
"02/10/2023 01:00:00 - 02/10/2023 02:00:00","BZN|DK1","321.33","N/A","215.54","144.53"
"02/10/2023 02:00:00 - 02/10/2023 03:00:00","BZN|DK1","302.00","N/A","164.58","126.40"
"02/10/2023 03:00:00 - 02/10/2023 04:00:00","BZN|DK1","299.75","N/A","139.71","109.99"
"02/10/2023 04:00:00 - 02/10/2023 05:00:00","BZN|DK1","295.92","N/A","164.38","154.67"
"02/10/2023 05:00:00 - 02/10/2023 06:00:00","BZN|DK1","316.04","N/A","198.88","147.03"
"02/10/2023 06:00:00 - 02/10/2023 07:00:00","BZN|DK1","330.13","N/A","152.29","121.81"
"02/10/2023 07:00:00 - 02/10/2023 08:00:00","BZN|DK1","336.63","N/A","144.75","126.23"
"02/10/2023 08:00:00 - 02/10/2023 09:00:00","BZN|DK1","328.38","134.08","125.00","145.39"
"02/10/2023 09:00:00 - 02/10/2023 10:00:00","BZN|DK1","289.67","131.42","117.46","128.99"
"02/10/2023 10:00:00 - 02/10/2023 11:00:00","BZN|DK1","245.17","116.13","114.71","107.03"
"02/10/2023 11:00:00 - 02/10/2023 12:00:00","BZN|DK1","230.50","120.25","95.67","143.56"
"02/10/2023 12:00:00 - 02/10/2023 13:00:00","BZN|DK1","241.00","135.58","168.88","110.20"
"02/10/2023 13:00:00 - 02/10/2023 14:00:00","BZN|DK1","244.50","157.00","107.92","122.15"
"02/10/2023 14:00:00 - 02/10/2023 15:00:00","BZN|DK1","237.92","178.96","139.88","135.76"
"02/10/2023 15:00:00 - 02/10/2023 16:00:00","BZN|DK1","226.25","180.71","125.75","106.92"
"02/10/2023 16:00:00 - 02/10/2023 17:00:00","BZN|DK1","227.50","170.42","123.04","89.58"
"02/10/2023 17:00:00 - 02/10/2023 18:00:00","BZN|DK1","221.75","149.63","118.08","68.74"
"02/10/2023 18:00:00 - 02/10/2023 19:00:00","BZN|DK1","196.17","155.46","128.92","59.34"
"02/10/2023 19:00:00 - 02/10/2023 20:00:00","BZN|DK1","183.75","194.79","57.63","55.90"
"02/10/2023 20:00:00 - 02/10/2023 21:00:00","BZN|DK1","175.38","215.96","57.63","77.83"
"02/10/2023 21:00:00 - 02/10/2023 22:00:00","BZN|DK1","185.71","218.42","68.46","85.63"
"02/10/2023 22:00:00 - 02/10/2023 23:00:00","BZN|DK1","194.08","217.00","68.38","64.06"
"02/10/2023 23:00:00 - 03/10/2023 00:00:00","BZN|DK1","174.54","198.50","44.88","39.81"
"03/10/2023 00:00:00 - 03/10/2023 01:00:00","BZN|DK1","87.25","N/A","25.17","35.48"
"03/10/2023 01:00:00 - 03/10/2023 02:00:00","BZN|DK1","68.58","N/A","25.17","40.51"
"03/10/2023 02:00:00 - 03/10/2023 03:00:00","BZN|DK1","61.00","N/A","79.67","82.90"
"03/10/2023 03:00:00 - 03/10/2023 04:00:00","BZN|DK1","107.38","N/A","188.83","426.50"
"03/10/2023 04:00:00 - 03/10/2023 05:00:00","BZN|DK1","240.79","N/A","700.96","533.57"
"03/10/2023 05:00:00 - 03/10/2023 06:00:00","BZN|DK1","410.42","N/A","485.29","191.28"
"03/10/2023 06:00:00 - 03/10/2023 07:00:00","BZN|DK1","543.83","N/A","229.58","401.34"
"03/10/2023 07:00:00 - 03/10/2023 08:00:00","BZN|DK1","580.29","N/A","611.13","447.41"
"03/10/2023 08:00:00 - 03/10/2023 09:00:00","BZN|DK1","633.13","383.54","359.75","382.95"
"03/10/2023 09:00:00 - 03/10/2023 10:00:00","BZN|DK1","770.17","519.04","472.21","716.58"
"03/10/2023 10:00:00 - 03/10/2023 11:00:00","BZN|DK1","795.79","653.42","726.25","619.00"
"03/10/2023 11:00:00 - 03/10/2023 12:00:00","BZN|DK1","809.25","706.08","581.58","681.05"
"03/10/2023 12:00:00 - 03/10/2023 13:00:00","BZN|DK1","866.50","733.79","659.04","664.55"
"03/10/2023 13:00:00 - 03/10/2023 14:00:00","BZN|DK1","863.42","772.42","693.63","840.59"
"03/10/2023 14:00:00 - 03/10/2023 15:00:00","BZN|DK1","837.29","800.29","905.79","1031.95"
"03/10/2023 15:00:00 - 03/10/2023 16:00:00","BZN|DK1","850.13","843.25","987.33","1031.99"
"03/10/2023 16:00:00 - 03/10/2023 17:00:00","BZN|DK1","888.00","867.58","1008.29","1147.48"
"03/10/2023 17:00:00 - 03/10/2023 18:00:00","BZN|DK1","919.38","872.92","1062.79","1121.77"
"03/10/2023 18:00:00 - 03/10/2023 19:00:00","BZN|DK1","927.92","894.13","1049.00","1132.43"
"03/10/2023 19:00:00 - 03/10/2023 20:00:00","BZN|DK1","937.75","933.38","1059.83","1055.78"
"03/10/2023 20:00:00 - 03/10/2023 21:00:00","BZN|DK1","947.08","953.29","984.21","1167.51"
"03/10/2023 21:00:00 - 03/10/2023 22:00:00","BZN|DK1","945.83","952.79","1080.00","1158.72"
"03/10/2023 22:00:00 - 03/10/2023 23:00:00","BZN|DK1","946.25","948.58","1036.50","1121.20"
"03/10/2023 23:00:00 - 04/10/2023 00:00:00","BZN|DK1","953.25","962.21","1038.13","1070.40"
"04/10/2023 00:00:00 - 04/10/2023 01:00:00","BZN|DK1","1005.50","N/A","998.54","1150.97"
"04/10/2023 01:00:00 - 04/10/2023 02:00:00","BZN|DK1","999.75","N/A","1068.17","1093.67"
"04/10/2023 02:00:00 - 04/10/2023 03:00:00","BZN|DK1","1006.92","N/A","992.58","734.80"
"04/10/2023 03:00:00 - 04/10/2023 04:00:00","BZN|DK1","1016.75","N/A","672.42","654.14"
"04/10/2023 04:00:00 - 04/10/2023 05:00:00","BZN|DK1","1009.13","N/A","654.04","752.89"
"04/10/2023 05:00:00 - 04/10/2023 06:00:00","BZN|DK1","994.63","N/A","741.13","763.56"
"04/10/2023 06:00:00 - 04/10/2023 07:00:00","BZN|DK1","990.33","N/A","747.29","1054.61"
"04/10/2023 07:00:00 - 04/10/2023 08:00:00","BZN|DK1","993.83","N/A","994.21","1073.43"
"04/10/2023 08:00:00 - 04/10/2023 09:00:00","BZN|DK1","994.17","1020.67","1042.42","1145.83"
"04/10/2023 09:00:00 - 04/10/2023 10:00:00","BZN|DK1","991.46","1024.00","1016.58","1092.90"
"04/10/2023 10:00:00 - 04/10/2023 11:00:00","BZN|DK1","989.21","1018.33","990.46","1051.97"
"04/10/2023 11:00:00 - 04/10/2023 12:00:00","BZN|DK1","988.42","1008.42","989.63","1128.19"
"04/10/2023 12:00:00 - 04/10/2023 13:00:00","BZN|DK1","980.96","995.04","1058.38","1071.25"
"04/10/2023 13:00:00 - 04/10/2023 14:00:00","BZN|DK1","969.42","988.50","997.63","1072.18"
"04/10/2023 14:00:00 - 04/10/2023 15:00:00","BZN|DK1","952.88","971.54","982.71","1090.30"
"04/10/2023 15:00:00 - 04/10/2023 16:00:00","BZN|DK1","931.71","946.13","1013.04","1105.68"
"04/10/2023 16:00:00 - 04/10/2023 17:00:00","BZN|DK1","922.08","923.92","1025.29","1087.87"
"04/10/2023 17:00:00 - 04/10/2023 18:00:00","BZN|DK1","922.25","906.96","1027.79","1111.23"
"04/10/2023 18:00:00 - 04/10/2023 19:00:00","BZN|DK1","931.54","910.42","991.75","1029.60"
"04/10/2023 19:00:00 - 04/10/2023 20:00:00","BZN|DK1","936.79","924.04","989.00","973.62"
"04/10/2023 20:00:00 - 04/10/2023 21:00:00","BZN|DK1","940.17","931.88","951.33","1131.71"
"04/10/2023 21:00:00 - 04/10/2023 22:00:00","BZN|DK1","959.08","947.75","1063.04","1078.69"
"04/10/2023 22:00:00 - 04/10/2023 23:00:00","BZN|DK1","972.25","959.38","1008.83","721.85"
"04/10/2023 23:00:00 - 05/10/2023 00:00:00","BZN|DK1","966.79","959.13","652.71","680.87"
"05/10/2023 00:00:00 - 05/10/2023 01:00:00","BZN|DK1","1019.25","N/A","658.54","663.30"
"05/10/2023 01:00:00 - 05/10/2023 02:00:00","BZN|DK1","1017.92","N/A","650.21","677.78"
"05/10/2023 02:00:00 - 05/10/2023 03:00:00","BZN|DK1","1022.08","N/A","664.42","697.72"
"05/10/2023 03:00:00 - 05/10/2023 04:00:00","BZN|DK1","1018.08","N/A","673.17","611.66"
"05/10/2023 04:00:00 - 05/10/2023 05:00:00","BZN|DK1","998.58","N/A","632.33","657.86"
"05/10/2023 05:00:00 - 05/10/2023 06:00:00","BZN|DK1","971.67","N/A","661.83","1013.41"
"05/10/2023 06:00:00 - 05/10/2023 07:00:00","BZN|DK1","960.50","N/A","987.58","1084.86"
"05/10/2023 07:00:00 - 05/10/2023 08:00:00","BZN|DK1","959.96","N/A","1018.63","1070.11"
"05/10/2023 08:00:00 - 05/10/2023 09:00:00","BZN|DK1","953.75","986.00","983.58","1070.92"
"05/10/2023 09:00:00 - 05/10/2023 10:00:00","BZN|DK1","934.58","976.46","988.08","1085.26"
"05/10/2023 10:00:00 - 05/10/2023 11:00:00","BZN|DK1","904.42","954.08","961.50","1035.91"
"05/10/2023 11:00:00 - 05/10/2023 12:00:00","BZN|DK1","858.88","920.13","937.08","996.21"
"05/10/2023 12:00:00 - 05/10/2023 13:00:00","BZN|DK1","817.00","860.04","876.08","958.39"
"05/10/2023 13:00:00 - 05/10/2023 14:00:00","BZN|DK1","782.50","785.96","764.71","760.36"
"05/10/2023 14:00:00 - 05/10/2023 15:00:00","BZN|DK1","726.21","712.00","655.38","639.82"
"05/10/2023 15:00:00 - 05/10/2023 16:00:00","BZN|DK1","660.42","640.17","508.79","558.79"
"05/10/2023 16:00:00 - 05/10/2023 17:00:00","BZN|DK1","606.63","576.92","456.42","498.05"
"05/10/2023 17:00:00 - 05/10/2023 18:00:00","BZN|DK1","566.17","526.08","413.83","463.46"
"05/10/2023 18:00:00 - 05/10/2023 19:00:00","BZN|DK1","527.21","478.46","396.96","322.80"
"05/10/2023 19:00:00 - 05/10/2023 20:00:00","BZN|DK1","482.08","444.13","262.54","253.28"
"05/10/2023 20:00:00 - 05/10/2023 21:00:00","BZN|DK1","453.00","424.96","226.38","187.04"
"05/10/2023 21:00:00 - 05/10/2023 22:00:00","BZN|DK1","447.67","416.25","190.79","243.56"
"05/10/2023 22:00:00 - 05/10/2023 23:00:00","BZN|DK1","471.63","416.17","334.54","323.76"
"05/10/2023 23:00:00 - 06/10/2023 00:00:00","BZN|DK1","511.63","447.04","428.92","363.25"
"06/10/2023 00:00:00 - 06/10/2023 01:00:00","BZN|DK1","564.83","N/A","494.21","605.53"
"06/10/2023 01:00:00 - 06/10/2023 02:00:00","BZN|DK1","680.54","N/A","723.63","756.90"
"06/10/2023 02:00:00 - 06/10/2023 03:00:00","BZN|DK1","731.04","N/A","730.42","884.92"
"06/10/2023 03:00:00 - 06/10/2023 04:00:00","BZN|DK1","765.46","N/A","927.08","951.27"
"06/10/2023 04:00:00 - 06/10/2023 05:00:00","BZN|DK1","810.88","N/A","932.83","945.24"
"06/10/2023 05:00:00 - 06/10/2023 06:00:00","BZN|DK1","858.92","N/A","903.75","1116.07"
"06/10/2023 06:00:00 - 06/10/2023 07:00:00","BZN|DK1","892.79","N/A","1063.00","1031.04"
"06/10/2023 07:00:00 - 06/10/2023 08:00:00","BZN|DK1","893.04","N/A","997.79","1069.27"
"06/10/2023 08:00:00 - 06/10/2023 09:00:00","BZN|DK1","903.25","1009.08","1008.63","1064.68"
"06/10/2023 09:00:00 - 06/10/2023 10:00:00","BZN|DK1","933.63","1015.29","1008.88","1054.55"
"06/10/2023 10:00:00 - 06/10/2023 11:00:00","BZN|DK1","943.00","1008.17","1005.13","1048.41"
"06/10/2023 11:00:00 - 06/10/2023 12:00:00","BZN|DK1","942.42","994.13","998.71","1074.82"
"06/10/2023 12:00:00 - 06/10/2023 13:00:00","BZN|DK1","938.08","977.25","992.21","1058.32"
"06/10/2023 13:00:00 - 06/10/2023 14:00:00","BZN|DK1","939.88","980.92","992.63","1075.25"
"06/10/2023 14:00:00 - 06/10/2023 15:00:00","BZN|DK1","949.96","988.50","1007.96","1078.28"
"06/10/2023 15:00:00 - 06/10/2023 16:00:00","BZN|DK1","962.54","994.79","1009.92","1107.99"
"06/10/2023 16:00:00 - 06/10/2023 17:00:00","BZN|DK1","976.13","1010.38","1014.29","1078.03"
"06/10/2023 17:00:00 - 06/10/2023 18:00:00","BZN|DK1","982.92","1019.25","1005.50","1036.50"
"06/10/2023 18:00:00 - 06/10/2023 19:00:00","BZN|DK1","987.83","1019.83","1004.00","982.37"
"06/10/2023 19:00:00 - 06/10/2023 20:00:00","BZN|DK1","994.88","1012.00","919.13","976.32"
