"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"09/08/2021 06:00:00 - 09/08/2021 07:00:00","BZN|DK1","743.33","N/A","604.92","694.50"
"09/08/2021 07:00:00 - 09/08/2021 08:00:00","BZN|DK1","747.00","N/A","535.17","580.75"
"09/08/2021 08:00:00 - 09/08/2021 09:00:00","BZN|DK1","809.88","793.33","793.33","810.91"
"09/08/2021 09:00:00 - 09/08/2021 10:00:00","BZN|DK1","874.88","853.79","849.79","952.58"
"09/08/2021 10:00:00 - 09/08/2021 11:00:00","BZN|DK1","966.17","937.33","927.88","1085.81"
"09/08/2021 11:00:00 - 09/08/2021 12:00:00","BZN|DK1","1027.25","984.54","1133.38","1219.66"
"09/08/2021 12:00:00 - 09/08/2021 13:00:00","BZN|DK1","1063.71","1042.79","1342.79","1410.44"
"09/08/2021 13:00:00 - 09/08/2021 14:00:00","BZN|DK1","1103.92","1127.38","1430.13","1457.33"
"09/08/2021 14:00:00 - 09/08/2021 15:00:00","BZN|DK1","1154.33","1144.54","1427.75","1453.36"
"09/08/2021 15:00:00 - 09/08/2021 16:00:00","BZN|DK1","1156.42","1074.79","1380.00","1434.21"
"09/08/2021 16:00:00 - 09/08/2021 17:00:00","BZN|DK1","1051.92","953.96","1265.42","1325.24"
"09/08/2021 17:00:00 - 09/08/2021 18:00:00","BZN|DK1","933.46","848.17","1237.79","1166.99"
"09/08/2021 18:00:00 - 09/08/2021 19:00:00","BZN|DK1","731.13","647.21","900.38","859.59"
"09/08/2021 19:00:00 - 09/08/2021 20:00:00","BZN|DK1","533.25","476.79","583.96","511.02"
"09/08/2021 20:00:00 - 09/08/2021 21:00:00","BZN|DK1","395.71","358.75","320.25","302.09"
"09/08/2021 21:00:00 - 09/08/2021 22:00:00","BZN|DK1","338.71","321.25","264.92","284.86"
"09/08/2021 22:00:00 - 09/08/2021 23:00:00","BZN|DK1","324.00","321.83","296.71","323.01"
"09/08/2021 23:00:00 - 10/08/2021 00:00:00","BZN|DK1","334.67","344.63","341.04","326.42"
"10/08/2021 00:00:00 - 10/08/2021 01:00:00","BZN|DK1","498.92","N/A","322.54","325.07"
"10/08/2021 01:00:00 - 10/08/2021 02:00:00","BZN|DK1","494.50","N/A","353.00","343.23"
"10/08/2021 02:00:00 - 10/08/2021 03:00:00","BZN|DK1","487.08","N/A","326.33","351.90"
"10/08/2021 03:00:00 - 10/08/2021 04:00:00","BZN|DK1","460.92","N/A","321.50","305.92"
"10/08/2021 04:00:00 - 10/08/2021 05:00:00","BZN|DK1","391.00","N/A","295.96","247.89"
"10/08/2021 05:00:00 - 10/08/2021 06:00:00","BZN|DK1","298.42","N/A","191.13","213.09"
"10/08/2021 06:00:00 - 10/08/2021 07:00:00","BZN|DK1","251.83","N/A","175.29","183.57"
"10/08/2021 07:00:00 - 10/08/2021 08:00:00","BZN|DK1","237.08","N/A","146.04","166.53"
"10/08/2021 08:00:00 - 10/08/2021 09:00:00","BZN|DK1","226.17","110.83","110.83","164.10"
"10/08/2021 09:00:00 - 10/08/2021 10:00:00","BZN|DK1","217.29","149.08","150.79","195.52"
"10/08/2021 10:00:00 - 10/08/2021 11:00:00","BZN|DK1","211.25","177.04","170.38","231.41"
"10/08/2021 11:00:00 - 10/08/2021 12:00:00","BZN|DK1","217.33","200.04","220.29","272.22"
"10/08/2021 12:00:00 - 10/08/2021 13:00:00","BZN|DK1","235.00","203.96","198.25","258.25"
"10/08/2021 13:00:00 - 10/08/2021 14:00:00","BZN|DK1","262.17","217.96","240.71","308.20"
"10/08/2021 14:00:00 - 10/08/2021 15:00:00","BZN|DK1","291.92","233.04","298.88","340.14"
"10/08/2021 15:00:00 - 10/08/2021 16:00:00","BZN|DK1","336.38","252.96","321.54","330.53"
"10/08/2021 16:00:00 - 10/08/2021 17:00:00","BZN|DK1","348.17","263.00","292.96","296.46"
"10/08/2021 17:00:00 - 10/08/2021 18:00:00","BZN|DK1","338.92","273.29","252.88","277.92"
"10/08/2021 18:00:00 - 10/08/2021 19:00:00","BZN|DK1","294.42","247.50","241.08","201.03"
"10/08/2021 19:00:00 - 10/08/2021 20:00:00","BZN|DK1","227.63","203.04","138.08","178.03"
"10/08/2021 20:00:00 - 10/08/2021 21:00:00","BZN|DK1","177.29","166.13","118.75","156.00"
"10/08/2021 21:00:00 - 10/08/2021 22:00:00","BZN|DK1","170.71","153.38","119.33","159.14"
"10/08/2021 22:00:00 - 10/08/2021 23:00:00","BZN|DK1","185.00","170.38","152.25","192.96"
"10/08/2021 23:00:00 - 11/08/2021 00:00:00","BZN|DK1","202.33","194.33","194.33","208.62"
"11/08/2021 00:00:00 - 11/08/2021 01:00:00","BZN|DK1","206.83","N/A","212.71","215.23"
"11/08/2021 01:00:00 - 11/08/2021 02:00:00","BZN|DK1","247.92","N/A","227.17","260.73"
"11/08/2021 02:00:00 - 11/08/2021 03:00:00","BZN|DK1","273.46","N/A","273.17","308.95"
"11/08/2021 03:00:00 - 11/08/2021 04:00:00","BZN|DK1","271.38","N/A","289.83","348.06"
"11/08/2021 04:00:00 - 11/08/2021 05:00:00","BZN|DK1","259.92","N/A","347.83","362.96"
"11/08/2021 05:00:00 - 11/08/2021 06:00:00","BZN|DK1","238.63","N/A","318.92","335.01"
"11/08/2021 06:00:00 - 11/08/2021 07:00:00","BZN|DK1","221.21","N/A","283.13","310.49"
"11/08/2021 07:00:00 - 11/08/2021 08:00:00","BZN|DK1","205.13","N/A","252.42","235.45"
"11/08/2021 08:00:00 - 11/08/2021 09:00:00","BZN|DK1","209.58","185.58","185.58","160.28"
"11/08/2021 09:00:00 - 11/08/2021 10:00:00","BZN|DK1","236.67","237.58","184.33","236.16"
"11/08/2021 10:00:00 - 11/08/2021 11:00:00","BZN|DK1","266.33","280.00","281.83","323.90"
"11/08/2021 11:00:00 - 11/08/2021 12:00:00","BZN|DK1","298.17","336.33","393.25","436.14"
"11/08/2021 12:00:00 - 11/08/2021 13:00:00","BZN|DK1","349.50","397.38","478.08","510.91"
"11/08/2021 13:00:00 - 11/08/2021 14:00:00","BZN|DK1","421.83","481.63","535.79","580.16"
"11/08/2021 14:00:00 - 11/08/2021 15:00:00","BZN|DK1","468.88","556.58","634.17","777.27"
"11/08/2021 15:00:00 - 11/08/2021 16:00:00","BZN|DK1","502.25","614.63","821.71","834.07"
"11/08/2021 16:00:00 - 11/08/2021 17:00:00","BZN|DK1","497.00","627.04","796.17","815.16"
"11/08/2021 17:00:00 - 11/08/2021 18:00:00","BZN|DK1","496.08","647.71","768.08","716.71"
"11/08/2021 18:00:00 - 11/08/2021 19:00:00","BZN|DK1","444.08","578.08","542.83","585.24"
"11/08/2021 19:00:00 - 11/08/2021 20:00:00","BZN|DK1","354.50","435.17","429.63","448.56"
"11/08/2021 20:00:00 - 11/08/2021 21:00:00","BZN|DK1","257.42","296.88","276.96","296.64"
"11/08/2021 21:00:00 - 11/08/2021 22:00:00","BZN|DK1","205.08","225.21","210.08","246.14"
"11/08/2021 22:00:00 - 11/08/2021 23:00:00","BZN|DK1","193.17","210.08","219.08","260.02"
"11/08/2021 23:00:00 - 12/08/2021 00:00:00","BZN|DK1","199.75","231.54","247.46","254.51"
"12/08/2021 00:00:00 - 12/08/2021 01:00:00","BZN|DK1","246.17","N/A","262.17","294.10"
"12/08/2021 01:00:00 - 12/08/2021 02:00:00","BZN|DK1","269.46","N/A","335.17","351.43"
"12/08/2021 02:00:00 - 12/08/2021 03:00:00","BZN|DK1","300.92","N/A","382.54","387.35"
"12/08/2021 03:00:00 - 12/08/2021 04:00:00","BZN|DK1","344.08","N/A","383.58","395.21"
"12/08/2021 04:00:00 - 12/08/2021 05:00:00","BZN|DK1","374.25","N/A","425.00","417.91"
"12/08/2021 05:00:00 - 12/08/2021 06:00:00","BZN|DK1","368.83","N/A","412.63","440.51"
"12/08/2021 06:00:00 - 12/08/2021 07:00:00","BZN|DK1","375.63","N/A","452.04","447.50"
"12/08/2021 07:00:00 - 12/08/2021 08:00:00","BZN|DK1","359.83","N/A","397.71","405.83"
"12/08/2021 08:00:00 - 12/08/2021 09:00:00","BZN|DK1","353.46","335.75","335.75","350.78"
"12/08/2021 09:00:00 - 12/08/2021 10:00:00","BZN|DK1","349.33","357.83","347.33","417.04"
"12/08/2021 10:00:00 - 12/08/2021 11:00:00","BZN|DK1","358.25","380.83","439.21","599.81"
"12/08/2021 11:00:00 - 12/08/2021 12:00:00","BZN|DK1","400.33","426.08","620.92","721.91"
"12/08/2021 12:00:00 - 12/08/2021 13:00:00","BZN|DK1","436.58","462.25","722.00","707.46"
"12/08/2021 13:00:00 - 12/08/2021 14:00:00","BZN|DK1","476.79","492.63","610.13","607.44"
"12/08/2021 14:00:00 - 12/08/2021 15:00:00","BZN|DK1","494.17","509.17","529.46","489.44"
"12/08/2021 15:00:00 - 12/08/2021 16:00:00","BZN|DK1","480.00","513.42","424.54","434.30"
"12/08/2021 16:00:00 - 12/08/2021 17:00:00","BZN|DK1","428.13","489.08","366.00","394.49"
"12/08/2021 17:00:00 - 12/08/2021 18:00:00","BZN|DK1","396.21","469.50","347.75","375.72"
"12/08/2021 18:00:00 - 12/08/2021 19:00:00","BZN|DK1","302.83","376.79","327.29","382.69"
"12/08/2021 19:00:00 - 12/08/2021 20:00:00","BZN|DK1","220.21","271.50","290.46","311.23"
"12/08/2021 20:00:00 - 12/08/2021 21:00:00","BZN|DK1","185.00","206.50","222.88","281.27"
"12/08/2021 21:00:00 - 12/08/2021 22:00:00","BZN|DK1","191.04","205.42","252.38","266.17"
"12/08/2021 22:00:00 - 12/08/2021 23:00:00","BZN|DK1","238.58","252.92","257.33","280.40"
"12/08/2021 23:00:00 - 13/08/2021 00:00:00","BZN|DK1","277.13","299.75","267.96","284.76"
"13/08/2021 00:00:00 - 13/08/2021 01:00:00","BZN|DK1","340.54","N/A","271.50","284.89"
"13/08/2021 01:00:00 - 13/08/2021 02:00:00","BZN|DK1","331.25","N/A","276.38","303.26"
"13/08/2021 02:00:00 - 13/08/2021 03:00:00","BZN|DK1","307.17","N/A","310.88","306.06"
"13/08/2021 03:00:00 - 13/08/2021 04:00:00","BZN|DK1","308.33","N/A","296.79","305.45"
"13/08/2021 04:00:00 - 13/08/2021 05:00:00","BZN|DK1","321.38","N/A","334.13","387.12"
"13/08/2021 05:00:00 - 13/08/2021 06:00:00","BZN|DK1","314.13","N/A","393.38","396.37"
"13/08/2021 06:00:00 - 13/08/2021 07:00:00","BZN|DK1","308.96","N/A","396.54","418.14"
"13/08/2021 07:00:00 - 13/08/2021 08:00:00","BZN|DK1","294.71","N/A","389.71","384.63"
"13/08/2021 08:00:00 - 13/08/2021 09:00:00","BZN|DK1","328.33","354.13","354.13","358.02"
"13/08/2021 09:00:00 - 13/08/2021 10:00:00","BZN|DK1","447.46","450.75","434.29","551.07"
"13/08/2021 10:00:00 - 13/08/2021 11:00:00","BZN|DK1","595.96","586.08","668.42","761.73"
"13/08/2021 11:00:00 - 13/08/2021 12:00:00","BZN|DK1","801.42","756.88","930.25","997.76"
"13/08/2021 12:00:00 - 13/08/2021 13:00:00","BZN|DK1","999.00","926.17","1103.13","1186.77"
"13/08/2021 13:00:00 - 13/08/2021 14:00:00","BZN|DK1","1257.17","1104.33","1338.25","1430.07"
"13/08/2021 14:00:00 - 13/08/2021 15:00:00","BZN|DK1","1451.25","1312.38","1282.21","1508.53"
"13/08/2021 15:00:00 - 13/08/2021 16:00:00","BZN|DK1","1526.96","1520.92","1494.71","1451.67"
"13/08/2021 16:00:00 - 13/08/2021 17:00:00","BZN|DK1","1557.54","1607.00","1466.04","1686.01"
"13/08/2021 17:00:00 - 13/08/2021 18:00:00","BZN|DK1","1730.29","1761.67","1680.38","1717.28"
"13/08/2021 18:00:00 - 13/08/2021 19:00:00","BZN|DK1","1718.08","1711.75","1619.88","1792.47"
"13/08/2021 19:00:00 - 13/08/2021 20:00:00","BZN|DK1","1539.04","1496.63","1680.29","1700.98"
"13/08/2021 20:00:00 - 13/08/2021 21:00:00","BZN|DK1","1297.04","1224.71","1306.13","1430.72"
"13/08/2021 21:00:00 - 13/08/2021 22:00:00","BZN|DK1","1092.04","1041.42","1141.96","1101.92"
"13/08/2021 22:00:00 - 13/08/2021 23:00:00","BZN|DK1","1000.13","945.79","1343.25","1262.72"
"13/08/2021 23:00:00 - 14/08/2021 00:00:00","BZN|DK1","916.96","926.83","1179.58","1206.26"
"14/08/2021 00:00:00 - 14/08/2021 01:00:00","BZN|DK1","1058.21","N/A","941.13","1120.36"
"14/08/2021 01:00:00 - 14/08/2021 02:00:00","BZN|DK1","962.79","N/A","1036.75","1105.20"
"14/08/2021 02:00:00 - 14/08/2021 03:00:00","BZN|DK1","885.83","N/A","1050.88","1136.61"
"14/08/2021 03:00:00 - 14/08/2021 04:00:00","BZN|DK1","846.54","N/A","1093.58","1168.98"
"14/08/2021 04:00:00 - 14/08/2021 05:00:00","BZN|DK1","823.17","N/A","1153.21","1134.69"
"14/08/2021 05:00:00 - 14/08/2021 06:00:00","BZN|DK1","794.17","N/A","1142.42","1209.48"
"14/08/2021 06:00:00 - 14/08/2021 07:00:00","BZN|DK1","811.92","N/A","1199.71","1232.12"
"14/08/2021 07:00:00 - 14/08/2021 08:00:00","BZN|DK1","849.67","N/A","1205.00","1256.94"
"14/08/2021 08:00:00 - 14/08/2021 09:00:00","BZN|DK1","1042.21","1405.96","1405.96","1424.72"
"14/08/2021 09:00:00 - 14/08/2021 10:00:00","BZN|DK1","1425.21","1763.54","1763.46","1794.20"
"14/08/2021 10:00:00 - 14/08/2021 11:00:00","BZN|DK1","1737.79","1981.21","1939.00","2022.25"
"14/08/2021 11:00:00 - 14/08/2021 12:00:00","BZN|DK1","1883.08","2087.71","2126.21","2206.39"
"14/08/2021 12:00:00 - 14/08/2021 13:00:00","BZN|DK1","1968.29","2148.21","2280.38","2214.68"
"14/08/2021 13:00:00 - 14/08/2021 14:00:00","BZN|DK1","2032.67","2206.25","2182.33","2142.61"
"14/08/2021 14:00:00 - 14/08/2021 15:00:00","BZN|DK1","2147.33","2292.71","2024.88","2186.33"
"14/08/2021 15:00:00 - 14/08/2021 16:00:00","BZN|DK1","2301.71","2368.83","2425.46","2444.23"
"14/08/2021 16:00:00 - 14/08/2021 17:00:00","BZN|DK1","2345.83","2402.42","2400.33","2611.85"
"14/08/2021 17:00:00 - 14/08/2021 18:00:00","BZN|DK1","2593.38","2602.42","2361.50","2347.47"
"14/08/2021 18:00:00 - 14/08/2021 19:00:00","BZN|DK1","2467.38","2436.54","2380.13","2502.39"
"14/08/2021 19:00:00 - 14/08/2021 20:00:00","BZN|DK1","2173.08","2107.42","2350.63","2386.05"
"14/08/2021 20:00:00 - 14/08/2021 21:00:00","BZN|DK1","1899.92","1779.63","1994.67","2014.57"
"14/08/2021 21:00:00 - 14/08/2021 22:00:00","BZN|DK1","1655.25","1547.58","1736.29","1740.35"
"14/08/2021 22:00:00 - 14/08/2021 23:00:00","BZN|DK1","1570.33","1420.58","1635.92","1659.53"
"14/08/2021 23:00:00 - 15/08/2021 00:00:00","BZN|DK1","1526.96","1376.17","1585.25","1567.61"
"15/08/2021 00:00:00 - 15/08/2021 01:00:00","BZN|DK1","1447.92","N/A","1480.83","1418.11"
"15/08/2021 01:00:00 - 15/08/2021 02:00:00","BZN|DK1","1373.50","N/A","1280.38","1358.95"
"15/08/2021 02:00:00 - 15/08/2021 03:00:00","BZN|DK1","1293.08","N/A","1299.13","1433.53"
"15/08/2021 03:00:00 - 15/08/2021 04:00:00","BZN|DK1","1261.75","N/A","1379.38","1441.04"
"15/08/2021 04:00:00 - 15/08/2021 05:00:00","BZN|DK1","1196.50","N/A","1348.25","1289.38"
"15/08/2021 05:00:00 - 15/08/2021 06:00:00","BZN|DK1","1063.75","N/A","1143.92","1137.26"
"15/08/2021 06:00:00 - 15/08/2021 07:00:00","BZN|DK1","925.33","N/A","1010.29","1111.64"
"15/08/2021 07:00:00 - 15/08/2021 08:00:00","BZN|DK1","864.83","N/A","980.42","986.97"
"15/08/2021 08:00:00 - 15/08/2021 09:00:00","BZN|DK1","918.79","952.00","952.00","984.24"
"15/08/2021 09:00:00 - 15/08/2021 10:00:00","BZN|DK1","1014.29","1056.46","1068.21","1156.80"
"15/08/2021 10:00:00 - 15/08/2021 11:00:00","BZN|DK1","1053.17","1036.21","1107.33","1145.71"
"15/08/2021 11:00:00 - 15/08/2021 12:00:00","BZN|DK1","1065.75","1006.54","1081.00","1150.85"
"15/08/2021 12:00:00 - 15/08/2021 13:00:00","BZN|DK1","1053.25","976.96","1138.71","1189.05"
"15/08/2021 13:00:00 - 15/08/2021 14:00:00","BZN|DK1","1079.38","968.13","917.25","987.06"
"15/08/2021 14:00:00 - 15/08/2021 15:00:00","BZN|DK1","1075.38","934.96","911.79","960.18"
"15/08/2021 15:00:00 - 15/08/2021 16:00:00","BZN|DK1","1013.00","816.29","902.13","914.72"
"15/08/2021 16:00:00 - 15/08/2021 17:00:00","BZN|DK1","882.71","672.96","716.63","748.73"
"15/08/2021 17:00:00 - 15/08/2021 18:00:00","BZN|DK1","783.38","588.83","589.42","614.56"
"15/08/2021 18:00:00 - 15/08/2021 19:00:00","BZN|DK1","602.17","417.00","390.13","339.73"
"15/08/2021 19:00:00 - 15/08/2021 20:00:00","BZN|DK1","432.67","247.75","146.13","180.58"
"15/08/2021 20:00:00 - 15/08/2021 21:00:00","BZN|DK1","293.00","165.83","95.58","148.03"
"15/08/2021 21:00:00 - 15/08/2021 22:00:00","BZN|DK1","221.58","162.33","137.75","190.08"
"15/08/2021 22:00:00 - 15/08/2021 23:00:00","BZN|DK1","192.42","182.42","182.54","226.03"
"15/08/2021 23:00:00 - 16/08/2021 00:00:00","BZN|DK1","170.88","184.46","182.50","260.89"
"16/08/2021 00:00:00 - 16/08/2021 01:00:00","BZN|DK1","292.79","N/A","217.88","271.54"
"16/08/2021 01:00:00 - 16/08/2021 02:00:00","BZN|DK1","331.46","N/A","198.21","256.66"
"16/08/2021 02:00:00 - 16/08/2021 03:00:00","BZN|DK1","316.92","N/A","198.88","205.75"
"16/08/2021 03:00:00 - 16/08/2021 04:00:00","BZN|DK1","266.83","N/A","154.29","203.30"
"16/08/2021 04:00:00 - 16/08/2021 05:00:00","BZN|DK1","213.38","N/A","113.13","136.83"
"16/08/2021 05:00:00 - 16/08/2021 06:00:00","BZN|DK1","166.58","N/A","101.17","143.45"
"16/08/2021 06:00:00 - 16/08/2021 07:00:00","BZN|DK1","129.58","N/A","109.58","156.47"
"16/08/2021 07:00:00 - 16/08/2021 08:00:00","BZN|DK1","130.67","N/A","136.33","138.30"
"16/08/2021 08:00:00 - 16/08/2021 09:00:00","BZN|DK1","123.58","101.25","101.25","101.38"
"16/08/2021 09:00:00 - 16/08/2021 10:00:00","BZN|DK1","103.88","108.96","72.46","128.13"
"16/08/2021 10:00:00 - 16/08/2021 11:00:00","BZN|DK1","105.38","118.63","120.50","167.72"
"16/08/2021 11:00:00 - 16/08/2021 12:00:00","BZN|DK1","135.54","140.75","163.96","183.83"
"16/08/2021 12:00:00 - 16/08/2021 13:00:00","BZN|DK1","196.54","195.50","194.92","235.48"
"16/08/2021 13:00:00 - 16/08/2021 14:00:00","BZN|DK1","287.46","272.17","308.71","481.00"
"16/08/2021 14:00:00 - 16/08/2021 15:00:00","BZN|DK1","387.96","331.63","723.63","793.25"
"16/08/2021 15:00:00 - 16/08/2021 16:00:00","BZN|DK1","445.38","426.92","845.00","841.42"
"16/08/2021 16:00:00 - 16/08/2021 17:00:00","BZN|DK1","500.04","504.58","799.83","869.34"
"16/08/2021 17:00:00 - 16/08/2021 18:00:00","BZN|DK1","525.71","599.67","817.08","730.00"
"16/08/2021 18:00:00 - 16/08/2021 19:00:00","BZN|DK1","485.88","579.46","633.33","654.85"
"16/08/2021 19:00:00 - 16/08/2021 20:00:00","BZN|DK1","455.25","501.92","586.29","632.78"
"16/08/2021 20:00:00 - 16/08/2021 21:00:00","BZN|DK1","489.71","465.33","584.21","695.54"
"16/08/2021 21:00:00 - 16/08/2021 22:00:00","BZN|DK1","595.13","449.75","766.88","899.38"
"16/08/2021 22:00:00 - 16/08/2021 23:00:00","BZN|DK1","713.96","483.63","920.04","877.52"
"16/08/2021 23:00:00 - 17/08/2021 00:00:00","BZN|DK1","805.17","534.25","810.33","807.77"
"17/08/2021 00:00:00 - 17/08/2021 01:00:00","BZN|DK1","691.58","N/A","780.75","779.75"
"17/08/2021 01:00:00 - 17/08/2021 02:00:00","BZN|DK1","792.79","N/A","783.92","760.72"
"17/08/2021 02:00:00 - 17/08/2021 03:00:00","BZN|DK1","833.92","N/A","779.79","878.11"
"17/08/2021 03:00:00 - 17/08/2021 04:00:00","BZN|DK1","861.79","N/A","963.46","1073.02"
"17/08/2021 04:00:00 - 17/08/2021 05:00:00","BZN|DK1","873.83","N/A","1185.71","1123.88"
"17/08/2021 05:00:00 - 17/08/2021 06:00:00","BZN|DK1","851.92","N/A","1258.63","1185.15"
"17/08/2021 06:00:00 - 17/08/2021 07:00:00","BZN|DK1","854.50","N/A","1356.25","1464.48"
"17/08/2021 07:00:00 - 17/08/2021 08:00:00","BZN|DK1","886.21","N/A","1389.75","1424.39"
"17/08/2021 08:00:00 - 17/08/2021 09:00:00","BZN|DK1","1024.46","1429.54","1429.54","1460.09"
"17/08/2021 09:00:00 - 17/08/2021 10:00:00","BZN|DK1","1333.42","1659.71","1630.17","1679.89"
"17/08/2021 10:00:00 - 17/08/2021 11:00:00","BZN|DK1","1635.79","1852.50","1875.00","1931.01"
"17/08/2021 11:00:00 - 17/08/2021 12:00:00","BZN|DK1","1836.67","2031.50","1981.75","1974.65"
"17/08/2021 12:00:00 - 17/08/2021 13:00:00","BZN|DK1","1998.75","2252.25","2113.38","2048.40"
"17/08/2021 13:00:00 - 17/08/2021 14:00:00","BZN|DK1","2174.88","2412.17","2218.67","2223.62"
"17/08/2021 14:00:00 - 17/08/2021 15:00:00","BZN|DK1","2337.25","2552.08","2344.63","2426.52"
"17/08/2021 15:00:00 - 17/08/2021 16:00:00","BZN|DK1","2362.96","2543.71","2442.33","2445.57"
"17/08/2021 16:00:00 - 17/08/2021 17:00:00","BZN|DK1","2249.46","2460.00","1690.17","2024.28"
"17/08/2021 17:00:00 - 17/08/2021 18:00:00","BZN|DK1","2448.13","2602.00","1810.46","1759.91"
"17/08/2021 18:00:00 - 17/08/2021 19:00:00","BZN|DK1","2333.92","2442.88","1645.96","1689.51"
"17/08/2021 19:00:00 - 17/08/2021 20:00:00","BZN|DK1","2063.33","2169.50","1614.83","1650.94"
"17/08/2021 20:00:00 - 17/08/2021 21:00:00","BZN|DK1","1809.38","1881.63","1240.71","1475.90"
"17/08/2021 21:00:00 - 17/08/2021 22:00:00","BZN|DK1","1699.46","1758.83","1444.08","1521.03"
"17/08/2021 22:00:00 - 17/08/2021 23:00:00","BZN|DK1","1748.58","1766.54","1516.75","1555.97"
"17/08/2021 23:00:00 - 18/08/2021 00:00:00","BZN|DK1","1836.54","1815.42","1625.38","1667.31"
"18/08/2021 00:00:00 - 18/08/2021 01:00:00","BZN|DK1","1876.25","N/A","1631.50","1619.37"
"18/08/2021 01:00:00 - 18/08/2021 02:00:00","BZN|DK1","1785.96","N/A","1800.13","1727.42"
"18/08/2021 02:00:00 - 18/08/2021 03:00:00","BZN|DK1","1723.25","N/A","2164.79","2016.74"
"18/08/2021 03:00:00 - 18/08/2021 04:00:00","BZN|DK1","1713.54","N/A","1934.42","1889.21"
"18/08/2021 04:00:00 - 18/08/2021 05:00:00","BZN|DK1","1706.29","N/A","1586.75","1637.97"
"18/08/2021 05:00:00 - 18/08/2021 06:00:00","BZN|DK1","1608.88","N/A","1262.42","1452.01"
"18/08/2021 06:00:00 - 18/08/2021 07:00:00","BZN|DK1","1484.50","N/A","1267.00","1307.15"
"18/08/2021 07:00:00 - 18/08/2021 08:00:00","BZN|DK1","1533.54","N/A","1233.96","1332.94"
"18/08/2021 08:00:00 - 18/08/2021 09:00:00","BZN|DK1","1752.00","1270.63","1270.63","1376.86"
"18/08/2021 09:00:00 - 18/08/2021 10:00:00","BZN|DK1","2157.46","2392.63","1847.46","1729.72"
"18/08/2021 10:00:00 - 18/08/2021 11:00:00","BZN|DK1","2454.83","2628.83","1686.29","1822.07"
"18/08/2021 11:00:00 - 18/08/2021 12:00:00","BZN|DK1","2619.04","2802.54","1850.38","1944.64"
"18/08/2021 12:00:00 - 18/08/2021 13:00:00","BZN|DK1","2660.46","2897.04","2187.96","2116.53"
"18/08/2021 13:00:00 - 18/08/2021 14:00:00","BZN|DK1","2718.17","2963.29","2344.08","2260.09"
"18/08/2021 14:00:00 - 18/08/2021 15:00:00","BZN|DK1","2836.63","3076.08","2616.75","2605.84"
"18/08/2021 15:00:00 - 18/08/2021 16:00:00","BZN|DK1","2807.75","3020.00","2098.17","2231.59"
"18/08/2021 16:00:00 - 18/08/2021 17:00:00","BZN|DK1","2679.00","2886.79","2043.33","2077.85"
"18/08/2021 17:00:00 - 18/08/2021 18:00:00","BZN|DK1","2902.46","3059.63","1905.83","1822.52"
"18/08/2021 18:00:00 - 18/08/2021 19:00:00","BZN|DK1","2771.29","2936.67","1956.79","2148.64"
"18/08/2021 19:00:00 - 18/08/2021 20:00:00","BZN|DK1","2457.50","2613.79","2050.92","2184.62"
"18/08/2021 20:00:00 - 18/08/2021 21:00:00","BZN|DK1","2176.67","2248.42","2397.88","2070.36"
"18/08/2021 21:00:00 - 18/08/2021 22:00:00","BZN|DK1","1987.79","1968.04","1682.38","1798.91"
"18/08/2021 22:00:00 - 18/08/2021 23:00:00","BZN|DK1","1845.21","1815.88","2065.67","1988.48"
"18/08/2021 23:00:00 - 19/08/2021 00:00:00","BZN|DK1","1761.79","1785.38","1463.04","1609.65"
"19/08/2021 00:00:00 - 19/08/2021 01:00:00","BZN|DK1","1791.96","N/A","1422.75","1488.19"
"19/08/2021 01:00:00 - 19/08/2021 02:00:00","BZN|DK1","1741.67","N/A","1442.50","1475.00"
"19/08/2021 02:00:00 - 19/08/2021 03:00:00","BZN|DK1","1654.67","N/A","1809.63","1787.35"
"19/08/2021 03:00:00 - 19/08/2021 04:00:00","BZN|DK1","1596.71","N/A","1660.13","1753.13"
"19/08/2021 04:00:00 - 19/08/2021 05:00:00","BZN|DK1","1592.83","N/A","1513.13","1490.07"
"19/08/2021 05:00:00 - 19/08/2021 06:00:00","BZN|DK1","1543.83","N/A","1418.04","1408.56"
"19/08/2021 06:00:00 - 19/08/2021 07:00:00","BZN|DK1","1433.96","N/A","1284.83","1386.50"
"19/08/2021 07:00:00 - 19/08/2021 08:00:00","BZN|DK1","1392.79","N/A","1223.29","1343.12"
"19/08/2021 08:00:00 - 19/08/2021 09:00:00","BZN|DK1","1440.38","1543.13","1543.13","1551.74"
"19/08/2021 09:00:00 - 19/08/2021 10:00:00","BZN|DK1","1659.04","1943.17","1741.63","1712.87"
"19/08/2021 10:00:00 - 19/08/2021 11:00:00","BZN|DK1","1840.46","2071.33","1979.63","1959.60"
"19/08/2021 11:00:00 - 19/08/2021 12:00:00","BZN|DK1","1959.17","2210.88","2028.00","2075.39"
"19/08/2021 12:00:00 - 19/08/2021 13:00:00","BZN|DK1","2028.21","2273.25","2123.54","2187.53"
