"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"18/04/2018 05:00 - 18/04/2018 06:00","BZN|DK1","1948.30","1975.60"
"18/04/2018 06:00 - 18/04/2018 07:00","BZN|DK1","2262.19","2269.30"
"18/04/2018 07:00 - 18/04/2018 08:00","BZN|DK1","2538.90","2561.30"
"18/04/2018 08:00 - 18/04/2018 09:00","BZN|DK1","2684.23","2654.80"
"18/04/2018 09:00 - 18/04/2018 10:00","BZN|DK1","2677.49","2668.70"
"18/04/2018 10:00 - 18/04/2018 11:00","BZN|DK1","2731.14","2721.80"
"18/04/2018 11:00 - 18/04/2018 12:00","BZN|DK1","2715.90","2721.60"
"18/04/2018 12:00 - 18/04/2018 13:00","BZN|DK1","2639.91","2618.70"
"18/04/2018 13:00 - 18/04/2018 14:00","BZN|DK1","2635.57","2645.80"
"18/04/2018 14:00 - 18/04/2018 15:00","BZN|DK1","2571.99","2565.70"
"18/04/2018 15:00 - 18/04/2018 16:00","BZN|DK1","2448.24","2440.60"
"18/04/2018 16:00 - 18/04/2018 17:00","BZN|DK1","2406.73","2403.40"
"18/04/2018 17:00 - 18/04/2018 18:00","BZN|DK1","2537.86","2528.30"
"18/04/2018 18:00 - 18/04/2018 19:00","BZN|DK1","2492.24","2472.00"
"18/04/2018 19:00 - 18/04/2018 20:00","BZN|DK1","2383.57","2368.70"
"18/04/2018 20:00 - 18/04/2018 21:00","BZN|DK1","2294.40","2322.30"
"18/04/2018 21:00 - 18/04/2018 22:00","BZN|DK1","2279.76","2263.40"
"18/04/2018 22:00 - 18/04/2018 23:00","BZN|DK1","2116.12","2132.40"
"18/04/2018 23:00 - 19/04/2018 00:00","BZN|DK1","1916.41","1988.60"
"19/04/2018 00:00 - 19/04/2018 01:00","BZN|DK1","1796.39","1801.50"
"19/04/2018 01:00 - 19/04/2018 02:00","BZN|DK1","1765.26","1738.90"
"19/04/2018 02:00 - 19/04/2018 03:00","BZN|DK1","1755.88","1750.80"
"19/04/2018 03:00 - 19/04/2018 04:00","BZN|DK1","1755.81","1739.40"
"19/04/2018 04:00 - 19/04/2018 05:00","BZN|DK1","1823.83","1805.80"
"19/04/2018 05:00 - 19/04/2018 06:00","BZN|DK1","1970.35","1977.70"
"19/04/2018 06:00 - 19/04/2018 07:00","BZN|DK1","2264.40","2237.50"
"19/04/2018 07:00 - 19/04/2018 08:00","BZN|DK1","2577.11","2548.30"
"19/04/2018 08:00 - 19/04/2018 09:00","BZN|DK1","2686.51","2658.10"
"19/04/2018 09:00 - 19/04/2018 10:00","BZN|DK1","2698.74","2693.80"
"19/04/2018 10:00 - 19/04/2018 11:00","BZN|DK1","2744.08","2730.80"
"19/04/2018 11:00 - 19/04/2018 12:00","BZN|DK1","2709.41","2710.70"
"19/04/2018 12:00 - 19/04/2018 13:00","BZN|DK1","2626.69","2610.40"
"19/04/2018 13:00 - 19/04/2018 14:00","BZN|DK1","2645.71","2618.80"
"19/04/2018 14:00 - 19/04/2018 15:00","BZN|DK1","2595.63","2593.40"
"19/04/2018 15:00 - 19/04/2018 16:00","BZN|DK1","2466.48","2497.30"
"19/04/2018 16:00 - 19/04/2018 17:00","BZN|DK1","2417.96","2396.30"
"19/04/2018 17:00 - 19/04/2018 18:00","BZN|DK1","2489.03","2512.40"
"19/04/2018 18:00 - 19/04/2018 19:00","BZN|DK1","2438.39","2447.60"
"19/04/2018 19:00 - 19/04/2018 20:00","BZN|DK1","2354.18","2368.20"
"19/04/2018 20:00 - 19/04/2018 21:00","BZN|DK1","2278.15","2315.30"
"19/04/2018 21:00 - 19/04/2018 22:00","BZN|DK1","2227.06","2291.00"
"19/04/2018 22:00 - 19/04/2018 23:00","BZN|DK1","2049.36","2175.80"
"19/04/2018 23:00 - 20/04/2018 00:00","BZN|DK1","1872.23","2030.60"
"20/04/2018 00:00 - 20/04/2018 01:00","BZN|DK1","1748.98","1764.70"
"20/04/2018 01:00 - 20/04/2018 02:00","BZN|DK1","1693.60","1683.50"
"20/04/2018 02:00 - 20/04/2018 03:00","BZN|DK1","1675.05","1672.40"
"20/04/2018 03:00 - 20/04/2018 04:00","BZN|DK1","1681.71","1689.10"
"20/04/2018 04:00 - 20/04/2018 05:00","BZN|DK1","1715.01","1738.90"
"20/04/2018 05:00 - 20/04/2018 06:00","BZN|DK1","1852.48","1857.30"
"20/04/2018 06:00 - 20/04/2018 07:00","BZN|DK1","2158.54","2104.90"
"20/04/2018 07:00 - 20/04/2018 08:00","BZN|DK1","2483.06","2431.00"
"20/04/2018 08:00 - 20/04/2018 09:00","BZN|DK1","2621.02","2600.00"
"20/04/2018 09:00 - 20/04/2018 10:00","BZN|DK1","2596.14","2608.40"
"20/04/2018 10:00 - 20/04/2018 11:00","BZN|DK1","2628.36","2622.20"
"20/04/2018 11:00 - 20/04/2018 12:00","BZN|DK1","2600.42","2577.50"
"20/04/2018 12:00 - 20/04/2018 13:00","BZN|DK1","2510.63","2468.00"
"20/04/2018 13:00 - 20/04/2018 14:00","BZN|DK1","2449.08","2449.30"
"20/04/2018 14:00 - 20/04/2018 15:00","BZN|DK1","2325.19","2316.30"
"20/04/2018 15:00 - 20/04/2018 16:00","BZN|DK1","2195.01","2214.00"
"20/04/2018 16:00 - 20/04/2018 17:00","BZN|DK1","2147.62","2178.40"
"20/04/2018 17:00 - 20/04/2018 18:00","BZN|DK1","2241.69","2276.30"
"20/04/2018 18:00 - 20/04/2018 19:00","BZN|DK1","2178.18","2190.80"
"20/04/2018 19:00 - 20/04/2018 20:00","BZN|DK1","2065.83","2084.30"
"20/04/2018 20:00 - 20/04/2018 21:00","BZN|DK1","2029.64","2034.80"
"20/04/2018 21:00 - 20/04/2018 22:00","BZN|DK1","2020.97","2030.40"
"20/04/2018 22:00 - 20/04/2018 23:00","BZN|DK1","1872.66","1924.10"
"20/04/2018 23:00 - 21/04/2018 00:00","BZN|DK1","1736.45","1799.30"
"21/04/2018 00:00 - 21/04/2018 01:00","BZN|DK1","1612.51","1622.80"
"21/04/2018 01:00 - 21/04/2018 02:00","BZN|DK1","1554.55","1526.80"
"21/04/2018 02:00 - 21/04/2018 03:00","BZN|DK1","1549.81","1521.90"
"21/04/2018 03:00 - 21/04/2018 04:00","BZN|DK1","1539.99","1521.10"
"21/04/2018 04:00 - 21/04/2018 05:00","BZN|DK1","1566.49","1544.10"
"21/04/2018 05:00 - 21/04/2018 06:00","BZN|DK1","1614.18","1598.70"
"21/04/2018 06:00 - 21/04/2018 07:00","BZN|DK1","1686.36","1672.10"
"21/04/2018 07:00 - 21/04/2018 08:00","BZN|DK1","1831.51","1829.10"
"21/04/2018 08:00 - 21/04/2018 09:00","BZN|DK1","1979.14","1978.90"
"21/04/2018 09:00 - 21/04/2018 10:00","BZN|DK1","2074.32","2074.80"
"21/04/2018 10:00 - 21/04/2018 11:00","BZN|DK1","2089.00","2114.00"
"21/04/2018 11:00 - 21/04/2018 12:00","BZN|DK1","2066.03","2059.30"
"21/04/2018 12:00 - 21/04/2018 13:00","BZN|DK1","2010.01","1998.40"
"21/04/2018 13:00 - 21/04/2018 14:00","BZN|DK1","1959.67","1958.60"
"21/04/2018 14:00 - 21/04/2018 15:00","BZN|DK1","1918.61","1921.30"
"21/04/2018 15:00 - 21/04/2018 16:00","BZN|DK1","1893.25","1898.30"
"21/04/2018 16:00 - 21/04/2018 17:00","BZN|DK1","1928.76","1935.10"
"21/04/2018 17:00 - 21/04/2018 18:00","BZN|DK1","2054.82","2045.10"
"21/04/2018 18:00 - 21/04/2018 19:00","BZN|DK1","2060.95","2025.20"
"21/04/2018 19:00 - 21/04/2018 20:00","BZN|DK1","1968.36","1928.50"
"21/04/2018 20:00 - 21/04/2018 21:00","BZN|DK1","1893.80","1866.30"
"21/04/2018 21:00 - 21/04/2018 22:00","BZN|DK1","1924.24","1871.70"
"21/04/2018 22:00 - 21/04/2018 23:00","BZN|DK1","1810.17","1754.60"
"21/04/2018 23:00 - 22/04/2018 00:00","BZN|DK1","1674.65","1641.80"
"22/04/2018 00:00 - 22/04/2018 01:00","BZN|DK1","1577.79","1580.10"
"22/04/2018 01:00 - 22/04/2018 02:00","BZN|DK1","1533.61","1522.10"
"22/04/2018 02:00 - 22/04/2018 03:00","BZN|DK1","1535.30","1487.10"
"22/04/2018 03:00 - 22/04/2018 04:00","BZN|DK1","1519.62","1512.60"
"22/04/2018 04:00 - 22/04/2018 05:00","BZN|DK1","1529.02","1532.30"
"22/04/2018 05:00 - 22/04/2018 06:00","BZN|DK1","1561.88","1558.50"
"22/04/2018 06:00 - 22/04/2018 07:00","BZN|DK1","1622.84","1608.40"
"22/04/2018 07:00 - 22/04/2018 08:00","BZN|DK1","1771.24","1761.80"
"22/04/2018 08:00 - 22/04/2018 09:00","BZN|DK1","1929.89","1930.80"
"22/04/2018 09:00 - 22/04/2018 10:00","BZN|DK1","2006.82","2039.60"
"22/04/2018 10:00 - 22/04/2018 11:00","BZN|DK1","2019.29","2055.50"
"22/04/2018 11:00 - 22/04/2018 12:00","BZN|DK1","2003.54","2011.40"
"22/04/2018 12:00 - 22/04/2018 13:00","BZN|DK1","1966.27","1965.80"
"22/04/2018 13:00 - 22/04/2018 14:00","BZN|DK1","1926.69","1936.90"
"22/04/2018 14:00 - 22/04/2018 15:00","BZN|DK1","1902.06","1895.90"
"22/04/2018 15:00 - 22/04/2018 16:00","BZN|DK1","1894.87","1893.70"
"22/04/2018 16:00 - 22/04/2018 17:00","BZN|DK1","1945.01","1933.30"
"22/04/2018 17:00 - 22/04/2018 18:00","BZN|DK1","2141.54","2105.20"
"22/04/2018 18:00 - 22/04/2018 19:00","BZN|DK1","2146.50","2123.00"
"22/04/2018 19:00 - 22/04/2018 20:00","BZN|DK1","2046.66","2046.60"
"22/04/2018 20:00 - 22/04/2018 21:00","BZN|DK1","1977.85","1972.90"
"22/04/2018 21:00 - 22/04/2018 22:00","BZN|DK1","1969.95","1960.10"
"22/04/2018 22:00 - 22/04/2018 23:00","BZN|DK1","1855.66","1844.50"
"22/04/2018 23:00 - 23/04/2018 00:00","BZN|DK1","1744.25","1734.00"
"23/04/2018 00:00 - 23/04/2018 01:00","BZN|DK1","1688.07","1678.30"
"23/04/2018 01:00 - 23/04/2018 02:00","BZN|DK1","1656.79","1656.00"
"23/04/2018 02:00 - 23/04/2018 03:00","BZN|DK1","1654.63","1661.10"
"23/04/2018 03:00 - 23/04/2018 04:00","BZN|DK1","1674.29","1675.90"
"23/04/2018 04:00 - 23/04/2018 05:00","BZN|DK1","1718.03","1719.90"
"23/04/2018 05:00 - 23/04/2018 06:00","BZN|DK1","1856.37","1852.00"
"23/04/2018 06:00 - 23/04/2018 07:00","BZN|DK1","2166.25","2200.40"
"23/04/2018 07:00 - 23/04/2018 08:00","BZN|DK1","2507.18","2563.70"
"23/04/2018 08:00 - 23/04/2018 09:00","BZN|DK1","2613.68","2635.30"
"23/04/2018 09:00 - 23/04/2018 10:00","BZN|DK1","2594.64","2607.80"
"23/04/2018 10:00 - 23/04/2018 11:00","BZN|DK1","2599.78","2634.00"
"23/04/2018 11:00 - 23/04/2018 12:00","BZN|DK1","2604.30","2623.00"
"23/04/2018 12:00 - 23/04/2018 13:00","BZN|DK1","2547.12","2558.60"
"23/04/2018 13:00 - 23/04/2018 14:00","BZN|DK1","2586.81","2584.30"
"23/04/2018 14:00 - 23/04/2018 15:00","BZN|DK1","2532.70","2550.30"
"23/04/2018 15:00 - 23/04/2018 16:00","BZN|DK1","2452.93","2429.70"
"23/04/2018 16:00 - 23/04/2018 17:00","BZN|DK1","2439.61","2441.20"
"23/04/2018 17:00 - 23/04/2018 18:00","BZN|DK1","2575.96","2552.60"
"23/04/2018 18:00 - 23/04/2018 19:00","BZN|DK1","2492.35","2473.80"
"23/04/2018 19:00 - 23/04/2018 20:00","BZN|DK1","2352.07","2339.40"
"23/04/2018 20:00 - 23/04/2018 21:00","BZN|DK1","2296.81","2261.20"
"23/04/2018 21:00 - 23/04/2018 22:00","BZN|DK1","2264.67","2231.10"
"23/04/2018 22:00 - 23/04/2018 23:00","BZN|DK1","2097.98","2070.50"
"23/04/2018 23:00 - 24/04/2018 00:00","BZN|DK1","1895.01","1892.00"
"24/04/2018 00:00 - 24/04/2018 01:00","BZN|DK1","1771.57","1770.80"
"24/04/2018 01:00 - 24/04/2018 02:00","BZN|DK1","1737.80","1715.50"
"24/04/2018 02:00 - 24/04/2018 03:00","BZN|DK1","1734.15","1704.30"
"24/04/2018 03:00 - 24/04/2018 04:00","BZN|DK1","1766.80","1756.60"
"24/04/2018 04:00 - 24/04/2018 05:00","BZN|DK1","1789.34","1812.20"
"24/04/2018 05:00 - 24/04/2018 06:00","BZN|DK1","1956.84","1933.80"
"24/04/2018 06:00 - 24/04/2018 07:00","BZN|DK1","2245.13","2238.40"
"24/04/2018 07:00 - 24/04/2018 08:00","BZN|DK1","2599.73","2592.30"
"24/04/2018 08:00 - 24/04/2018 09:00","BZN|DK1","2748.73","2739.50"
"24/04/2018 09:00 - 24/04/2018 10:00","BZN|DK1","2738.79","2748.50"
"24/04/2018 10:00 - 24/04/2018 11:00","BZN|DK1","2792.23","2761.90"
"24/04/2018 11:00 - 24/04/2018 12:00","BZN|DK1","2748.51","2746.70"
"24/04/2018 12:00 - 24/04/2018 13:00","BZN|DK1","2603.64","2633.70"
"24/04/2018 13:00 - 24/04/2018 14:00","BZN|DK1","2586.90","2612.10"
"24/04/2018 14:00 - 24/04/2018 15:00","BZN|DK1","2524.62","2547.30"
"24/04/2018 15:00 - 24/04/2018 16:00","BZN|DK1","2378.03","2391.20"
"24/04/2018 16:00 - 24/04/2018 17:00","BZN|DK1","2334.73","2332.80"
"24/04/2018 17:00 - 24/04/2018 18:00","BZN|DK1","2452.10","2454.60"
"24/04/2018 18:00 - 24/04/2018 19:00","BZN|DK1","2396.31","2384.20"
"24/04/2018 19:00 - 24/04/2018 20:00","BZN|DK1","2301.90","2302.70"
"24/04/2018 20:00 - 24/04/2018 21:00","BZN|DK1","2259.33","2249.30"
"24/04/2018 21:00 - 24/04/2018 22:00","BZN|DK1","2274.61","2237.20"
"24/04/2018 22:00 - 24/04/2018 23:00","BZN|DK1","2120.57","2106.60"
"24/04/2018 23:00 - 25/04/2018 00:00","BZN|DK1","1935.34","1966.80"
"25/04/2018 00:00 - 25/04/2018 01:00","BZN|DK1","1791.55","1793.50"
"25/04/2018 01:00 - 25/04/2018 02:00","BZN|DK1","1765.03","1753.60"
"25/04/2018 02:00 - 25/04/2018 03:00","BZN|DK1","1774.71","1742.80"
"25/04/2018 03:00 - 25/04/2018 04:00","BZN|DK1","1795.80","1798.50"
"25/04/2018 04:00 - 25/04/2018 05:00","BZN|DK1","1849.44","1845.10"
"25/04/2018 05:00 - 25/04/2018 06:00","BZN|DK1","1993.24","1985.90"
"25/04/2018 06:00 - 25/04/2018 07:00","BZN|DK1","2317.21","2285.10"
"25/04/2018 07:00 - 25/04/2018 08:00","BZN|DK1","2679.36","2661.20"
"25/04/2018 08:00 - 25/04/2018 09:00","BZN|DK1","2812.26","2803.40"
"25/04/2018 09:00 - 25/04/2018 10:00","BZN|DK1","2799.14","2807.20"
"25/04/2018 10:00 - 25/04/2018 11:00","BZN|DK1","2769.28","2766.20"
"25/04/2018 11:00 - 25/04/2018 12:00","BZN|DK1","2725.09","2741.00"
"25/04/2018 12:00 - 25/04/2018 13:00","BZN|DK1","2631.27","2670.00"
"25/04/2018 13:00 - 25/04/2018 14:00","BZN|DK1","2634.00","2649.50"
"25/04/2018 14:00 - 25/04/2018 15:00","BZN|DK1","2552.65","2587.00"
"25/04/2018 15:00 - 25/04/2018 16:00","BZN|DK1","2440.87","2438.50"
"25/04/2018 16:00 - 25/04/2018 17:00","BZN|DK1","2448.78","2427.80"
"25/04/2018 17:00 - 25/04/2018 18:00","BZN|DK1","2579.59","2560.50"
"25/04/2018 18:00 - 25/04/2018 19:00","BZN|DK1","2493.10","2461.90"
"25/04/2018 19:00 - 25/04/2018 20:00","BZN|DK1","2349.91","2361.40"
"25/04/2018 20:00 - 25/04/2018 21:00","BZN|DK1","2306.78","2291.40"
"25/04/2018 21:00 - 25/04/2018 22:00","BZN|DK1","2279.46","2278.90"
"25/04/2018 22:00 - 25/04/2018 23:00","BZN|DK1","2102.47","2142.00"
"25/04/2018 23:00 - 26/04/2018 00:00","BZN|DK1","1943.11","1982.00"
"26/04/2018 00:00 - 26/04/2018 01:00","BZN|DK1","1799.42","1808.40"
"26/04/2018 01:00 - 26/04/2018 02:00","BZN|DK1","1757.42","1739.20"
"26/04/2018 02:00 - 26/04/2018 03:00","BZN|DK1","1750.63","1731.80"
"26/04/2018 03:00 - 26/04/2018 04:00","BZN|DK1","1779.36","1751.50"
"26/04/2018 04:00 - 26/04/2018 05:00","BZN|DK1","1833.79","1825.30"
"26/04/2018 05:00 - 26/04/2018 06:00","BZN|DK1","1952.07","1963.70"
"26/04/2018 06:00 - 26/04/2018 07:00","BZN|DK1","2234.39","2252.00"
"26/04/2018 07:00 - 26/04/2018 08:00","BZN|DK1","2560.37","2577.50"
"26/04/2018 08:00 - 26/04/2018 09:00","BZN|DK1","2649.63","2685.30"
"26/04/2018 09:00 - 26/04/2018 10:00","BZN|DK1","2649.76","2691.00"
"26/04/2018 10:00 - 26/04/2018 11:00","BZN|DK1","2650.37","2725.20"
"26/04/2018 11:00 - 26/04/2018 12:00","BZN|DK1","2604.07","2612.90"
"26/04/2018 12:00 - 26/04/2018 13:00","BZN|DK1","2518.81","2548.00"
"26/04/2018 13:00 - 26/04/2018 14:00","BZN|DK1","2483.79","2521.50"
"26/04/2018 14:00 - 26/04/2018 15:00","BZN|DK1","2406.90","2447.10"
"26/04/2018 15:00 - 26/04/2018 16:00","BZN|DK1","2287.19","2296.50"
"26/04/2018 16:00 - 26/04/2018 17:00","BZN|DK1","2302.83","2275.80"
"26/04/2018 17:00 - 26/04/2018 18:00","BZN|DK1","2376.37","2398.40"
"26/04/2018 18:00 - 26/04/2018 19:00","BZN|DK1","2385.74","2295.80"
"26/04/2018 19:00 - 26/04/2018 20:00","BZN|DK1","2248.73","2221.80"
"26/04/2018 20:00 - 26/04/2018 21:00","BZN|DK1","2172.77","2169.50"
"26/04/2018 21:00 - 26/04/2018 22:00","BZN|DK1","2166.66","2138.80"
"26/04/2018 22:00 - 26/04/2018 23:00","BZN|DK1","1993.80","1995.70"
"26/04/2018 23:00 - 27/04/2018 00:00","BZN|DK1","1786.06","1828.90"
"27/04/2018 00:00 - 27/04/2018 01:00","BZN|DK1","1621.84","1640.60"
"27/04/2018 01:00 - 27/04/2018 02:00","BZN|DK1","1567.62","1520.90"
"27/04/2018 02:00 - 27/04/2018 03:00","BZN|DK1","1600.24","1512.40"
"27/04/2018 03:00 - 27/04/2018 04:00","BZN|DK1","1541.70","1534.90"
"27/04/2018 04:00 - 27/04/2018 05:00","BZN|DK1","1546.76","1551.00"
"27/04/2018 05:00 - 27/04/2018 06:00","BZN|DK1","1577.98","1591.30"
"27/04/2018 06:00 - 27/04/2018 07:00","BZN|DK1","1685.28","1654.80"
"27/04/2018 07:00 - 27/04/2018 08:00","BZN|DK1","1863.13","1859.10"
"27/04/2018 08:00 - 27/04/2018 09:00","BZN|DK1","1998.18","2009.70"
"27/04/2018 09:00 - 27/04/2018 10:00","BZN|DK1","2048.33","2074.50"
"27/04/2018 10:00 - 27/04/2018 11:00","BZN|DK1","2021.18","2066.60"
"27/04/2018 11:00 - 27/04/2018 12:00","BZN|DK1","1986.90","2018.50"
"27/04/2018 12:00 - 27/04/2018 13:00","BZN|DK1","1936.44","1945.50"
"27/04/2018 13:00 - 27/04/2018 14:00","BZN|DK1","1890.69","1876.40"
"27/04/2018 14:00 - 27/04/2018 15:00","BZN|DK1","1878.65","1857.30"
"27/04/2018 15:00 - 27/04/2018 16:00","BZN|DK1","1858.36","1855.60"
"27/04/2018 16:00 - 27/04/2018 17:00","BZN|DK1","1909.39","1888.60"
"27/04/2018 17:00 - 27/04/2018 18:00","BZN|DK1","2092.67","2050.50"
"27/04/2018 18:00 - 27/04/2018 19:00","BZN|DK1","2155.08","2092.00"
"27/04/2018 19:00 - 27/04/2018 20:00","BZN|DK1","2064.62","2037.70"
"27/04/2018 20:00 - 27/04/2018 21:00","BZN|DK1","2002.49","1968.50"
"27/04/2018 21:00 - 27/04/2018 22:00","BZN|DK1","2008.33","1971.40"
"27/04/2018 22:00 - 27/04/2018 23:00","BZN|DK1","1901.14","1879.70"
"27/04/2018 23:00 - 28/04/2018 00:00","BZN|DK1","1758.18","1717.70"
"28/04/2018 00:00 - 28/04/2018 01:00","BZN|DK1","1651.24","1644.30"
"28/04/2018 01:00 - 28/04/2018 02:00","BZN|DK1","1583.22","1569.40"
"28/04/2018 02:00 - 28/04/2018 03:00","BZN|DK1","1570.70","1552.30"
"28/04/2018 03:00 - 28/04/2018 04:00","BZN|DK1","1562.19","1564.80"
"28/04/2018 04:00 - 28/04/2018 05:00","BZN|DK1","1576.37","1574.60"
"28/04/2018 05:00 - 28/04/2018 06:00","BZN|DK1","1603.37","1593.60"
"28/04/2018 06:00 - 28/04/2018 07:00","BZN|DK1","1663.81","1676.10"
"28/04/2018 07:00 - 28/04/2018 08:00","BZN|DK1","1803.10","1816.20"
"28/04/2018 08:00 - 28/04/2018 09:00","BZN|DK1","1984.07","1998.60"
"28/04/2018 09:00 - 28/04/2018 10:00","BZN|DK1","2086.24","2093.00"
"28/04/2018 10:00 - 28/04/2018 11:00","BZN|DK1","2098.87","2113.30"
"28/04/2018 11:00 - 28/04/2018 12:00","BZN|DK1","2073.56","2075.80"
"28/04/2018 12:00 - 28/04/2018 13:00","BZN|DK1","2016.89","2023.50"
"28/04/2018 13:00 - 28/04/2018 14:00","BZN|DK1","1990.58","1983.80"
"28/04/2018 14:00 - 28/04/2018 15:00","BZN|DK1","1983.96","1971.60"
"28/04/2018 15:00 - 28/04/2018 16:00","BZN|DK1","1995.96","1967.10"
"28/04/2018 16:00 - 28/04/2018 17:00","BZN|DK1","2044.07","2015.00"
"28/04/2018 17:00 - 28/04/2018 18:00","BZN|DK1","2209.78","2174.40"
"28/04/2018 18:00 - 28/04/2018 19:00","BZN|DK1","2199.27","2180.90"
"28/04/2018 19:00 - 28/04/2018 20:00","BZN|DK1","2085.03","2063.20"
"28/04/2018 20:00 - 28/04/2018 21:00","BZN|DK1","2004.21","1983.80"
"28/04/2018 21:00 - 28/04/2018 22:00","BZN|DK1","1983.04","1944.30"
"28/04/2018 22:00 - 28/04/2018 23:00","BZN|DK1","1860.43","1857.70"
"28/04/2018 23:00 - 29/04/2018 00:00","BZN|DK1","1736.10","1740.00"
"29/04/2018 00:00 - 29/04/2018 01:00","BZN|DK1","1622.67","1622.20"
"29/04/2018 01:00 - 29/04/2018 02:00","BZN|DK1","1549.32","1537.50"
"29/04/2018 02:00 - 29/04/2018 03:00","BZN|DK1","1537.67","1511.60"
"29/04/2018 03:00 - 29/04/2018 04:00","BZN|DK1","1546.47","1538.50"
"29/04/2018 04:00 - 29/04/2018 05:00","BZN|DK1","1566.06","1567.30"
"29/04/2018 05:00 - 29/04/2018 06:00","BZN|DK1","1584.17","1578.50"
"29/04/2018 06:00 - 29/04/2018 07:00","BZN|DK1","1648.86","1644.90"
"29/04/2018 07:00 - 29/04/2018 08:00","BZN|DK1","1808.51","1800.90"
"29/04/2018 08:00 - 29/04/2018 09:00","BZN|DK1","1968.34","1981.70"
"29/04/2018 09:00 - 29/04/2018 10:00","BZN|DK1","2037.40","2064.20"
"29/04/2018 10:00 - 29/04/2018 11:00","BZN|DK1","2049.76","2073.80"
"29/04/2018 11:00 - 29/04/2018 12:00","BZN|DK1","2020.62","2031.40"
"29/04/2018 12:00 - 29/04/2018 13:00","BZN|DK1","1993.58","1991.10"
"29/04/2018 13:00 - 29/04/2018 14:00","BZN|DK1","1950.82","1957.50"
"29/04/2018 14:00 - 29/04/2018 15:00","BZN|DK1","1919.29","1931.10"
"29/04/2018 15:00 - 29/04/2018 16:00","BZN|DK1","1898.52","1911.50"
"29/04/2018 16:00 - 29/04/2018 17:00","BZN|DK1","1987.89","1964.30"
"29/04/2018 17:00 - 29/04/2018 18:00","BZN|DK1","2209.60","2155.70"
"29/04/2018 18:00 - 29/04/2018 19:00","BZN|DK1","2207.49","2194.70"
"29/04/2018 19:00 - 29/04/2018 20:00","BZN|DK1","2111.19","2079.30"
"29/04/2018 20:00 - 29/04/2018 21:00","BZN|DK1","2021.16","2027.60"
"29/04/2018 21:00 - 29/04/2018 22:00","BZN|DK1","1978.77","1997.20"
"29/04/2018 22:00 - 29/04/2018 23:00","BZN|DK1","1819.74","1909.80"
"29/04/2018 23:00 - 30/04/2018 00:00","BZN|DK1","1674.89","1792.90"
"30/04/2018 00:00 - 30/04/2018 01:00","BZN|DK1","1614.78","1613.20"
"30/04/2018 01:00 - 30/04/2018 02:00","BZN|DK1","1566.68","1549.50"
"30/04/2018 02:00 - 30/04/2018 03:00","BZN|DK1","1574.10","1532.50"
"30/04/2018 03:00 - 30/04/2018 04:00","BZN|DK1","1570.51","1577.00"
"30/04/2018 04:00 - 30/04/2018 05:00","BZN|DK1","1602.31","1622.00"
"30/04/2018 05:00 - 30/04/2018 06:00","BZN|DK1","1701.66","1733.50"
"30/04/2018 06:00 - 30/04/2018 07:00","BZN|DK1","2069.44","2076.00"
"30/04/2018 07:00 - 30/04/2018 08:00","BZN|DK1","2327.41","2428.60"
"30/04/2018 08:00 - 30/04/2018 09:00","BZN|DK1","2497.95","2506.40"
"30/04/2018 09:00 - 30/04/2018 10:00","BZN|DK1","2503.53","2562.90"
"30/04/2018 10:00 - 30/04/2018 11:00","BZN|DK1","2601.76","2598.90"
"30/04/2018 11:00 - 30/04/2018 12:00","BZN|DK1","2643.45","2643.80"
"30/04/2018 12:00 - 30/04/2018 13:00","BZN|DK1","2641.06","2643.30"
"30/04/2018 13:00 - 30/04/2018 14:00","BZN|DK1","2683.72","2652.90"
"30/04/2018 14:00 - 30/04/2018 15:00","BZN|DK1","2625.80","2602.20"
"30/04/2018 15:00 - 30/04/2018 16:00","BZN|DK1","2536.84","2464.70"
"30/04/2018 16:00 - 30/04/2018 17:00","BZN|DK1","2572.41","2522.50"
"30/04/2018 17:00 - 30/04/2018 18:00","BZN|DK1","2731.04","2673.90"
"30/04/2018 18:00 - 30/04/2018 19:00","BZN|DK1","2650.97","2622.60"
"30/04/2018 19:00 - 30/04/2018 20:00","BZN|DK1","2504.07","2483.00"
"30/04/2018 20:00 - 30/04/2018 21:00","BZN|DK1","2350.93","2337.00"
"30/04/2018 21:00 - 30/04/2018 22:00","BZN|DK1","2246.02","2263.40"
"30/04/2018 22:00 - 30/04/2018 23:00","BZN|DK1","2043.13","2081.00"
"30/04/2018 23:00 - 01/05/2018 00:00","BZN|DK1","1836.94","1849.30"
"01/05/2018 00:00 - 01/05/2018 01:00","BZN|DK1","1748.90","1702.50"
"01/05/2018 01:00 - 01/05/2018 02:00","BZN|DK1","1707.94","1673.50"
"01/05/2018 02:00 - 01/05/2018 03:00","BZN|DK1","1688.80","1668.50"
"01/05/2018 03:00 - 01/05/2018 04:00","BZN|DK1","1681.77","1676.90"
"01/05/2018 04:00 - 01/05/2018 05:00","BZN|DK1","1721.40","1724.50"
"01/05/2018 05:00 - 01/05/2018 06:00","BZN|DK1","1791.02","1822.40"
"01/05/2018 06:00 - 01/05/2018 07:00","BZN|DK1","2067.93","2048.10"
"01/05/2018 07:00 - 01/05/2018 08:00","BZN|DK1","2368.66","2331.80"
"01/05/2018 08:00 - 01/05/2018 09:00","BZN|DK1","2521.60","2488.90"
"01/05/2018 09:00 - 01/05/2018 10:00","BZN|DK1","2527.52","2530.20"
